%time,field.data
14638000000,0.10000000149011612
14638000000,0.10000000149011612
14639000000,0.10000000149011612
14639000000,0.10000000149011612
14642000000,0.10000000149011612
14643000000,0.10000000149011612
14644000000,0.10000000149011612
14645000000,0.10000000149011612
14646000000,0.10000000149011612
14646000000,0.10000000149011612
14647000000,0.10000000149011612
14649000000,0.10000000149011612
14651000000,0.10000000149011612
14651000000,0.10000000149011612
14652000000,0.10000000149011612
14653000000,0.10000000149011612
14654000000,0.10000000149011612
14655000000,0.10000000149011612
14656000000,0.10000000149011612
14657000000,0.10000000149011612
14658000000,0.10000000149011612
14659000000,0.10000000149011612
14660000000,0.10000000149011612
14661000000,0.10000000149011612
14662000000,0.10000000149011612
14663000000,0.10000000149011612
14664000000,0.10000000149011612
14665000000,0.10000000149011612
14666000000,0.10000000149011612
14667000000,0.10000000149011612
14668000000,0.10000000149011612
14669000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14679000000,0.10000000149011612
14694000000,0.10000000149011612
14694000000,0.10000000149011612
14694000000,0.10000000149011612
14694000000,0.10000000149011612
14694000000,0.10000000149011612
14698000000,0.10000000149011612
14698000000,0.10000000149011612
14698000000,0.10000000149011612
14698000000,0.10000000149011612
14698000000,0.10000000149011612
14704000000,0.10000000149011612
14705000000,0.10000000149011612
14706000000,0.10000000149011612
14707000000,0.10000000149011612
14708000000,0.10000000149011612
14709000000,0.10000000149011612
14710000000,0.10000000149011612
14711000000,0.10000000149011612
14712000000,0.10000000149011612
14713000000,0.10000000149011612
14714000000,0.10000000149011612
14715000000,0.10000000149011612
14716000000,0.10000000149011612
14717000000,0.10000000149011612
14718000000,0.10000000149011612
14719000000,0.10000000149011612
14720000000,0.10000000149011612
14721000000,0.10000000149011612
14722000000,0.10000000149011612
14723000000,0.10000000149011612
14724000000,0.10000000149011612
14725000000,0.10000000149011612
14731000000,0.10000000149011612
14731000000,0.10000000149011612
14731000000,0.10000000149011612
14731000000,0.10000000149011612
14731000000,0.10000000149011612
14731000000,0.10000000149011612
14731000000,0.10000000149011612
14731000000,0.10000000149011612
14731000000,0.10000000149011612
14735000000,0.10000000149011612
14736000000,0.10000000149011612
14737000000,0.10000000149011612
14738000000,0.10000000149011612
14739000000,150.0
14740000000,150.0
14741000000,150.0
14742000000,150.0
14743000000,150.0
14744000000,150.0
14745000000,150.0
14746000000,150.0
14747000000,150.0
14748000000,150.0
14749000000,150.0
14750000000,150.0
14751000000,150.0
14751000000,150.0
14752000000,150.0
14754000000,150.0
14755000000,150.0
14756000000,150.0
14756000000,150.0
14756000000,150.0
14761000000,150.0
14761000000,150.0
14761000000,150.0
14762000000,150.0
14763000000,150.0
14764000000,150.0
14765000000,150.0
14766000000,150.0
14767000000,150.0
14767000000,150.0
14768000000,150.0
14770000000,150.0
14772000000,150.0
14772000000,150.0
14772000000,150.0
14773000000,150.0
14773000000,150.0
14773000000,150.0
14773000000,150.0
14773000000,150.0
14773000000,150.0
14773000000,150.0
14773000000,150.0
14782000000,150.0
14783000000,150.0
14784000000,150.0
14785000000,150.0
14786000000,150.0
14787000000,150.0
14787000000,150.0
14789000000,150.0
14790000000,150.0
14791000000,150.0
14792000000,150.0
14793000000,150.0
14794000000,150.0
14795000000,150.0
14795000000,150.0
14795000000,150.0
14798000000,150.0
14798000000,150.0
14801000000,150.0
14801000000,150.0
14803000000,150.0
14803000000,150.0
14804000000,150.0
14806000000,150.0
14807000000,150.0
14807000000,150.0
14809000000,150.0
14810000000,150.0
14811000000,150.0
14812000000,150.0
14813000000,150.0
14814000000,150.0
14815000000,150.0
14816000000,150.0
14817000000,150.0
14818000000,150.0
14819000000,150.0
14820000000,150.0
14821000000,150.0
14822000000,150.0
14823000000,150.0
14824000000,150.0
14825000000,150.0
14826000000,150.0
14827000000,150.0
14828000000,150.0
14829000000,150.0
14830000000,150.0
14831000000,150.0
14832000000,150.0
14833000000,150.0
14834000000,150.0
14835000000,150.0
14835000000,150.0
14835000000,150.0
14838000000,150.0
14838000000,150.0
14838000000,150.0
14841000000,150.0
14842000000,150.0
14843000000,150.0
14844000000,150.0
14845000000,150.0
14845000000,150.0
14847000000,150.0
14848000000,150.0
14849000000,150.0
14850000000,150.0
14851000000,150.0
14852000000,150.0
14853000000,150.0
14854000000,150.0
14855000000,150.0
14856000000,150.0
14857000000,150.0
14858000000,150.0
14859000000,150.0
14860000000,150.0
14861000000,150.0
14862000000,150.0
14863000000,150.0
14864000000,150.0
14865000000,150.0
14866000000,150.0
14867000000,150.0
14868000000,150.0
14869000000,150.0
14870000000,150.0
14870000000,150.0
14872000000,150.0
14875000000,150.0
14875000000,150.0
14875000000,150.0
14875000000,150.0
14877000000,150.0
14878000000,150.0
14879000000,150.0
14880000000,150.0
14881000000,150.0
14882000000,150.0
14883000000,150.0
14884000000,150.0
14885000000,150.0
14886000000,150.0
14887000000,150.0
14888000000,150.0
14889000000,150.0
14890000000,150.0
14891000000,150.0
14892000000,150.0
14893000000,150.0
14894000000,150.0
14895000000,150.0
14896000000,150.0
14897000000,150.0
14898000000,150.0
14898000000,150.0
14899000000,150.0
14899000000,150.0
14905000000,150.0
14905000000,150.0
14905000000,150.0
14905000000,150.0
14905000000,150.0
14905000000,150.0
14912000000,150.0
14912000000,150.0
14913000000,150.0
14914000000,150.0
14914000000,150.0
14914000000,150.0
14919000000,150.0
14919000000,150.0
14919000000,150.0
14919000000,150.0
14922000000,150.0
14922000000,150.0
14922000000,150.0
14922000000,150.0
14922000000,150.0
14922000000,150.0
14922000000,150.0
14922000000,150.0
14922000000,150.0
14922000000,150.0
14922000000,150.0
14922000000,150.0
14922000000,150.0
14934000000,150.0
14934000000,150.0
14936000000,150.0
14936000000,150.0
14938000000,150.0
14939000000,150.0
14940000000,150.0
14941000000,150.0
14942000000,150.0
14943000000,150.0
14944000000,150.0
14945000000,150.0
14946000000,150.0
14947000000,150.0
14948000000,150.0
14949000000,150.0
14950000000,150.0
14950000000,150.0
14952000000,150.0
14953000000,150.0
14954000000,150.0
14955000000,150.0
14956000000,150.0
14956000000,150.0
14957000000,150.0
14959000000,150.0
14960000000,150.0
14961000000,150.0
14961000000,150.0
14963000000,150.0
14963000000,150.0
14963000000,150.0
14963000000,150.0
14967000000,150.0
14968000000,150.0
14969000000,150.0
14970000000,150.0
14971000000,150.0
14972000000,150.0
14973000000,150.0
14974000000,150.0
14975000000,150.0
14976000000,150.0
14977000000,150.0
14978000000,150.0
14979000000,150.0
14980000000,150.0
14981000000,150.0
14982000000,150.0
14983000000,150.0
14984000000,150.0
14985000000,150.0
14986000000,150.0
14987000000,150.0
14988000000,150.0
14990000000,150.0
14990000000,150.0
14990000000,150.0
14990000000,150.0
14990000000,150.0
14990000000,150.0
14995000000,150.0
14997000000,150.0
14997000000,150.0
15000000000,150.0
15000000000,150.0
15004000000,150.0
15004000000,150.0
15004000000,150.0
15004000000,150.0
15004000000,150.0
15006000000,150.0
15006000000,150.0
15007000000,150.0
15007000000,150.0
15007000000,150.0
15016000000,150.0
15016000000,150.0
15016000000,150.0
15016000000,150.0
15016000000,150.0
15016000000,150.0
15016000000,150.0
15017000000,150.0
15017000000,150.0
15017000000,150.0
15019000000,150.0
15019000000,150.0
15019000000,150.0
15019000000,150.0
15019000000,150.0
15019000000,150.0
15019000000,150.0
15019000000,150.0
15028000000,150.0
15029000000,150.0
15030000000,150.0
15031000000,150.0
15032000000,150.0
15033000000,150.0
15034000000,150.0
15035000000,150.0
15035000000,150.0
15037000000,150.0
15038000000,150.0
15039000000,150.0
15040000000,150.0
15041000000,150.0
15042000000,150.0
15043000000,150.0
15044000000,150.0
15045000000,150.0
15046000000,150.0
15046000000,150.0
15046000000,150.0
15051000000,150.0
15051000000,150.0
15051000000,150.0
15052000000,150.0
15053000000,150.0
15055000000,150.0
15055000000,150.0
15057000000,150.0
15057000000,150.0
15058000000,150.0
15059000000,150.0
15060000000,150.0
15061000000,150.0
15062000000,150.0
15063000000,150.0
15064000000,150.0
15065000000,150.0
15065000000,150.0
15066000000,150.0
15068000000,150.0
15069000000,150.0
15070000000,150.0
15071000000,150.0
15072000000,150.0
15073000000,150.0
15074000000,150.0
15075000000,150.0
15076000000,150.0
15077000000,150.0
15078000000,150.0
15078000000,150.0
15078000000,150.0
15081000000,150.0
15082000000,150.0
15082000000,150.0
15084000000,150.0
15085000000,150.0
15086000000,150.0
15087000000,150.0
15088000000,150.0
15089000000,150.0
15090000000,150.0
15092000000,150.0
15092000000,150.0
15092000000,150.0
15093000000,150.0
15093000000,150.0
15096000000,150.0
15096000000,150.0
15096000000,150.0
15096000000,150.0
15096000000,150.0
15096000000,150.0
15096000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15102000000,150.0
15126000000,150.0
15128000000,150.0
15129000000,150.0
15130000000,150.0
15131000000,150.0
15131000000,150.0
15133000000,150.0
15134000000,150.0
15135000000,150.0
15136000000,150.0
15137000000,150.0
15138000000,150.0
15139000000,150.0
15139000000,150.0
15141000000,150.0
15142000000,150.0
15143000000,150.0
15144000000,150.0
15145000000,150.0
15146000000,150.0
15147000000,150.0
15148000000,150.0
15149000000,150.0
15149000000,150.0
15151000000,150.0
15152000000,150.0
15153000000,150.0
15154000000,150.0
15154000000,150.0
15155000000,150.0
15156000000,150.0
15158000000,150.0
15158000000,150.0
15160000000,150.0
15161000000,150.0
15162000000,150.0
15163000000,150.0
15164000000,150.0
15165000000,150.0
15166000000,150.0
15167000000,150.0
15168000000,150.0
15169000000,150.0
15171000000,150.0
15171000000,150.0
15171000000,150.0
15173000000,150.0
15174000000,150.0
15175000000,150.0
15176000000,150.0
15177000000,150.0
15178000000,150.0
15179000000,150.0
15180000000,150.0
15181000000,150.0
15182000000,150.0
15183000000,150.0
15184000000,150.0
15185000000,150.0
15186000000,150.0
15187000000,150.0
15188000000,150.0
15190000000,150.0
15190000000,150.0
15191000000,150.0
15192000000,150.0
15194000000,150.0
15194000000,150.0
15195000000,150.0
15196000000,150.0
15197000000,150.0
15198000000,150.0
15198000000,150.0
15200000000,150.0
15200000000,150.0
15202000000,150.0
15203000000,150.0
15204000000,150.0
15205000000,150.0
15206000000,150.0
15207000000,150.0
15208000000,150.0
15209000000,150.0
15210000000,150.0
15210000000,150.0
15212000000,150.0
15213000000,150.0
15214000000,150.0
15215000000,150.0
15216000000,150.0
15217000000,150.0
15218000000,150.0
15219000000,150.0
15220000000,150.0
15220000000,150.0
15222000000,150.0
15223000000,150.0
15224000000,150.0
15225000000,150.0
15226000000,150.0
15227000000,150.0
15228000000,150.0
15229000000,150.0
15230000000,150.0
15231000000,150.0
15232000000,150.0
15233000000,150.0
15234000000,150.0
15235000000,150.0
15236000000,150.0
15237000000,150.0
15238000000,150.0
15239000000,150.0
15240000000,150.0
15241000000,150.0
15242000000,150.0
15243000000,150.0
15244000000,150.0
15245000000,150.0
15246000000,150.0
15247000000,150.0
15248000000,150.0
15250000000,150.0
15250000000,150.0
15251000000,150.0
15252000000,150.0
15253000000,150.0
15254000000,150.0
15255000000,150.0
15256000000,150.0
15256000000,150.0
15258000000,150.0
15258000000,150.0
15260000000,150.0
15261000000,150.0
15262000000,150.0
15263000000,150.0
15264000000,150.0
15265000000,150.0
15266000000,150.0
15267000000,150.0
15267000000,150.0
15269000000,150.0
15270000000,150.0
15272000000,150.0
15272000000,150.0
15273000000,150.0
15274000000,150.0
15274000000,150.0
15276000000,150.0
15277000000,150.0
15280000000,150.0
15280000000,150.0
15281000000,150.0
15281000000,150.0
15283000000,150.0
15284000000,150.0
15285000000,150.0
15286000000,150.0
15287000000,150.0
15288000000,150.0
15288000000,150.0
15290000000,150.0
15291000000,150.0
15292000000,150.0
15304000000,150.0
15304000000,150.0
15304000000,150.0
15304000000,150.0
15304000000,150.0
15304000000,150.0
15307000000,150.0
15307000000,150.0
15316000000,150.0
15316000000,150.0
15322000000,150.0
15322000000,150.0
15323000000,150.0
15324000000,150.0
15324000000,150.0
15324000000,150.0
15327000000,150.0
15329000000,150.0
15330000000,150.0
15331000000,150.0
15332000000,150.0
15333000000,150.0
15334000000,150.0
15335000000,150.0
15336000000,150.0
15337000000,150.0
15338000000,150.0
15339000000,150.0
15340000000,150.0
15341000000,150.0
15342000000,150.0
15343000000,150.0
15344000000,150.0
15345000000,150.0
15346000000,150.0
15347000000,150.0
15348000000,150.0
15349000000,150.0
15351000000,150.0
15351000000,150.0
15356000000,150.0
15356000000,150.0
15356000000,150.0
15356000000,150.0
15356000000,150.0
15356000000,150.0
15356000000,150.0
15356000000,150.0
15356000000,150.0
15356000000,150.0
15362000000,150.0
15363000000,150.0
15364000000,150.0
15365000000,150.0
15365000000,150.0
15367000000,150.0
15368000000,150.0
15369000000,150.0
15369000000,150.0
15369000000,150.0
15372000000,150.0
15373000000,150.0
15374000000,150.0
15375000000,150.0
15376000000,150.0
15377000000,150.0
15378000000,150.0
15379000000,150.0
15380000000,150.0
15381000000,150.0
15382000000,150.0
15383000000,150.0
15383000000,150.0
15385000000,150.0
15386000000,150.0
15386000000,150.0
15388000000,150.0
15388000000,150.0
15390000000,150.0
15390000000,150.0
15391000000,150.0
15393000000,150.0
15393000000,150.0
15395000000,150.0
15395000000,150.0
15395000000,150.0
15395000000,150.0
15395000000,150.0
15395000000,150.0
15395000000,150.0
15395000000,150.0
15403000000,150.0
15405000000,150.0
15405000000,150.0
15406000000,150.0
15407000000,150.0
15408000000,150.0
15409000000,150.0
15410000000,150.0
15411000000,150.0
15412000000,150.0
15413000000,150.0
15414000000,150.0
15415000000,150.0
15416000000,150.0
15416000000,150.0
15416000000,150.0
15416000000,150.0
15420000000,150.0
15420000000,150.0
15422000000,150.0
15423000000,150.0
15424000000,150.0
15425000000,150.0
15426000000,150.0
15426000000,150.0
15426000000,150.0
15432000000,150.0
15432000000,150.0
15433000000,150.0
15434000000,150.0
15435000000,150.0
15436000000,150.0
15437000000,150.0
15438000000,150.0
15439000000,150.0
15440000000,150.0
15441000000,150.0
15442000000,150.0
15443000000,150.0
15443000000,150.0
15445000000,150.0
15446000000,150.0
15447000000,150.0
15448000000,150.0
15449000000,150.0
15450000000,150.0
15451000000,150.0
15452000000,150.0
15452000000,150.0
15454000000,150.0
15455000000,150.0
15456000000,150.0
15456000000,150.0
15456000000,150.0
15456000000,150.0
15456000000,150.0
15461000000,150.0
15461000000,150.0
15463000000,150.0
15464000000,150.0
15465000000,150.0
15466000000,150.0
15467000000,150.0
15467000000,150.0
15469000000,150.0
15470000000,150.0
15471000000,150.0
15472000000,150.0
15473000000,150.0
15474000000,150.0
15475000000,150.0
15476000000,150.0
15477000000,150.0
15479000000,150.0
15479000000,150.0
15480000000,150.0
15481000000,150.0
15482000000,150.0
15483000000,150.0
15484000000,150.0
15485000000,150.0
15486000000,150.0
15487000000,150.0
15488000000,150.0
15488000000,150.0
15490000000,150.0
15491000000,150.0
15491000000,150.0
15493000000,150.0
15494000000,150.0
15495000000,150.0
15496000000,150.0
15496000000,150.0
15498000000,150.0
15498000000,150.0
15498000000,150.0
15498000000,150.0
15498000000,150.0
15498000000,150.0
15498000000,150.0
15498000000,150.0
15506000000,150.0
15507000000,150.0
15507000000,150.0
15508000000,150.0
15508000000,150.0
15508000000,150.0
15508000000,150.0
15511000000,150.0
15513000000,150.0
15515000000,150.0
15516000000,150.0
15516000000,150.0
15517000000,150.0
15518000000,150.0
15518000000,150.0
15521000000,150.0
15521000000,150.0
15522000000,150.0
15524000000,150.0
15525000000,150.0
15526000000,150.0
15526000000,150.0
15528000000,150.0
15529000000,150.0
15530000000,150.0
15531000000,150.0
15532000000,150.0
15533000000,150.0
15534000000,150.0
15535000000,150.0
15536000000,150.0
15537000000,150.0
15538000000,150.0
15539000000,150.0
15540000000,150.0
15541000000,150.0
15542000000,150.0
15543000000,150.0
15544000000,150.0
15545000000,150.0
15546000000,150.0
15546000000,150.0
15546000000,150.0
15549000000,150.0
15549000000,150.0
15551000000,150.0
15552000000,150.0
15553000000,150.0
15554000000,150.0
15554000000,150.0
15558000000,150.0
15558000000,150.0
15558000000,150.0
15558000000,150.0
15560000000,150.0
15561000000,150.0
15562000000,150.0
15563000000,150.0
15564000000,150.0
15565000000,150.0
15566000000,150.0
15567000000,150.0
15568000000,150.0
15569000000,150.0
15570000000,150.0
15571000000,150.0
15572000000,150.0
15573000000,150.0
15574000000,150.0
15575000000,150.0
15576000000,150.0
15577000000,150.0
15578000000,150.0
15579000000,150.0
15580000000,150.0
15580000000,150.0
15582000000,150.0
15583000000,150.0
15584000000,150.0
15585000000,150.0
15586000000,150.0
15587000000,150.0
15588000000,150.0
15589000000,150.0
15590000000,150.0
15591000000,150.0
15592000000,150.0
15593000000,150.0
15594000000,150.0
15595000000,150.0
15596000000,150.0
15597000000,150.0
15598000000,150.0
15599000000,150.0
15599000000,150.0
15600000000,150.0
15602000000,150.0
15603000000,150.0
15604000000,150.0
15604000000,150.0
15606000000,150.0
15606000000,150.0
15609000000,150.0
15609000000,150.0
15609000000,150.0
15609000000,150.0
15612000000,150.0
15612000000,150.0
15612000000,150.0
15612000000,150.0
15616000000,150.0
15621000000,150.0
15621000000,150.0
15621000000,150.0
15621000000,150.0
15621000000,150.0
15621000000,150.0
15621000000,150.0
15624000000,150.0
15624000000,150.0
15627000000,150.0
15627000000,150.0
15633000000,150.0
15633000000,150.0
15633000000,150.0
15633000000,150.0
15633000000,150.0
15633000000,150.0
15634000000,150.0
15635000000,150.0
15636000000,150.0
15636000000,150.0
15638000000,150.0
15639000000,150.0
15640000000,150.0
15641000000,150.0
15642000000,150.0
15643000000,150.0
15644000000,150.0
15645000000,150.0
15646000000,150.0
15647000000,150.0
15648000000,150.0
15649000000,150.0
15650000000,150.0
15651000000,150.0
15652000000,150.0
15653000000,150.0
15654000000,150.0
15655000000,150.0
15657000000,150.0
15657000000,150.0
15658000000,150.0
15659000000,150.0
15660000000,150.0
15660000000,150.0
15662000000,150.0
15663000000,150.0
15664000000,150.0
15665000000,150.0
15666000000,150.0
15666000000,150.0
15668000000,150.0
15669000000,150.0
15670000000,150.0
15671000000,150.0
15672000000,150.0
15673000000,150.0
15674000000,150.0
15675000000,150.0
15676000000,150.0
15677000000,150.0
15678000000,150.0
15678000000,150.0
15680000000,150.0
15681000000,150.0
15682000000,150.0
15683000000,150.0
15684000000,150.0
15684000000,150.0
15686000000,150.0
15687000000,150.0
15688000000,150.0
15688000000,150.0
15690000000,150.0
15690000000,150.0
15690000000,150.0
15693000000,150.0
15694000000,150.0
15695000000,150.0
15696000000,150.0
15697000000,150.0
15698000000,150.0
15699000000,150.0
15700000000,150.0
15701000000,150.0
15702000000,150.0
15703000000,150.0
15704000000,150.0
15704000000,150.0
15706000000,150.0
15707000000,150.0
15708000000,150.0
15709000000,150.0
15710000000,150.0
15711000000,150.0
15712000000,150.0
15712000000,150.0
15712000000,150.0
15714000000,150.0
15716000000,150.0
15716000000,150.0
15718000000,150.0
15718000000,150.0
15719000000,150.0
15721000000,150.0
15722000000,150.0
15724000000,150.0
15724000000,150.0
15725000000,150.0
15726000000,150.0
15727000000,150.0
15728000000,150.0
15729000000,150.0
15730000000,150.0
15731000000,150.0
15733000000,150.0
15733000000,150.0
15734000000,150.0
15735000000,150.0
15736000000,150.0
15737000000,150.0
15738000000,150.0
15739000000,150.0
15740000000,150.0
15741000000,150.0
15743000000,150.0
15743000000,150.0
15744000000,150.0
15745000000,150.0
15746000000,150.0
15747000000,150.0
15748000000,150.0
15749000000,150.0
15749000000,150.0
15751000000,150.0
15751000000,150.0
15753000000,150.0
15754000000,150.0
15755000000,150.0
15756000000,150.0
15757000000,150.0
15758000000,150.0
15759000000,150.0
15760000000,150.0
15761000000,150.0
15762000000,150.0
15763000000,150.0
15763000000,150.0
15765000000,150.0
15766000000,150.0
15767000000,150.0
15767000000,150.0
15769000000,150.0
15770000000,150.0
15771000000,150.0
15772000000,150.0
15773000000,150.0
15776000000,150.0
15776000000,150.0
15777000000,150.0
15777000000,150.0
15779000000,150.0
15780000000,150.0
15780000000,150.0
15782000000,150.0
15783000000,150.0
15784000000,150.0
15785000000,150.0
15786000000,150.0
15787000000,150.0
15788000000,150.0
15789000000,150.0
15791000000,150.0
15791000000,150.0
15792000000,150.0
15793000000,150.0
15794000000,150.0
15795000000,150.0
15796000000,150.0
15797000000,150.0
15798000000,150.0
15799000000,150.0
15800000000,150.0
15801000000,150.0
15802000000,150.0
15803000000,150.0
15804000000,150.0
15805000000,150.0
15806000000,150.0
15807000000,150.0
15808000000,150.0
15809000000,150.0
15810000000,150.0
15810000000,150.0
15811000000,150.0
15812000000,150.0
15812000000,150.0
15812000000,150.0
15812000000,150.0
15812000000,150.0
15812000000,150.0
15812000000,150.0
15812000000,150.0
15812000000,150.0
15812000000,150.0
15812000000,150.0
15812000000,150.0
15843000000,150.0
15843000000,150.0
15843000000,150.0
15843000000,150.0
15843000000,150.0
15843000000,150.0
15843000000,150.0
15843000000,150.0
15843000000,150.0
15843000000,150.0
15843000000,150.0
15843000000,150.0
15843000000,150.0
15843000000,150.0
15843000000,150.0
15843000000,150.0
15843000000,150.0
15843000000,150.0
15843000000,150.0
15845000000,150.0
15846000000,150.0
15847000000,150.0
15848000000,150.0
15849000000,150.0
15850000000,150.0
15851000000,150.0
15852000000,150.0
15853000000,150.0
15854000000,150.0
15855000000,150.0
15856000000,150.0
15857000000,150.0
15858000000,150.0
15859000000,150.0
15860000000,150.0
15864000000,150.0
15864000000,150.0
15864000000,150.0
15864000000,150.0
15865000000,150.0
15866000000,150.0
15867000000,150.0
15868000000,150.0
15869000000,150.0
15870000000,150.0
15871000000,150.0
15872000000,150.0
15873000000,150.0
15874000000,150.0
15875000000,150.0
15876000000,150.0
15877000000,150.0
15877000000,150.0
15879000000,150.0
15880000000,150.0
15880000000,150.0
15882000000,150.0
15883000000,150.0
15884000000,150.0
15885000000,150.0
15886000000,150.0
15887000000,150.0
15888000000,150.0
15889000000,150.0
15890000000,150.0
15891000000,150.0
15892000000,150.0
15893000000,150.0
15894000000,150.0
15895000000,150.0
15896000000,150.0
15896000000,150.0
15897000000,150.0
15897000000,150.0
15899000000,150.0
15901000000,150.0
15902000000,150.0
15903000000,150.0
15904000000,150.0
15905000000,150.0
15905000000,150.0
15905000000,150.0
15908000000,150.0
15908000000,150.0
15908000000,150.0
15908000000,150.0
15912000000,150.0
15912000000,150.0
15912000000,150.0
15912000000,150.0
15912000000,150.0
15912000000,150.0
15912000000,150.0
15912000000,150.0
15919000000,150.0
15919000000,150.0
15919000000,150.0
15922000000,150.0
15922000000,150.0
15925000000,150.0
15925000000,150.0
15925000000,150.0
15925000000,150.0
15925000000,150.0
15929000000,150.0
15929000000,150.0
15932000000,150.0
15933000000,150.0
15934000000,150.0
15935000000,150.0
15935000000,150.0
15937000000,150.0
15938000000,150.0
15939000000,150.0
15940000000,150.0
15941000000,150.0
15942000000,150.0
15943000000,150.0
15944000000,150.0
15945000000,150.0
15946000000,150.0
15947000000,150.0
15948000000,150.0
15949000000,150.0
15950000000,150.0
15951000000,150.0
15952000000,150.0
15953000000,150.0
15954000000,150.0
15955000000,150.0
15956000000,150.0
15957000000,150.0
15958000000,150.0
15959000000,150.0
15960000000,150.0
15961000000,150.0
15962000000,150.0
15963000000,150.0
15964000000,150.0
15964000000,150.0
15964000000,150.0
15968000000,150.0
15968000000,150.0
15969000000,150.0
15970000000,150.0
15971000000,150.0
15972000000,150.0
15973000000,150.0
15974000000,150.0
15974000000,150.0
15976000000,150.0
15977000000,150.0
15978000000,150.0
15979000000,150.0
15980000000,150.0
15981000000,150.0
15982000000,150.0
15983000000,150.0
15984000000,150.0
15985000000,150.0
15986000000,150.0
15987000000,150.0
15988000000,150.0
15989000000,150.0
15990000000,150.0
15991000000,150.0
15992000000,150.0
15992000000,150.0
15993000000,150.0
15995000000,150.0
15996000000,150.0
15997000000,150.0
15997000000,150.0
15997000000,150.0
16000000000,150.0
16000000000,150.0
16001000000,150.0
16002000000,150.0
16004000000,150.0
16004000000,150.0
16006000000,150.0
16007000000,150.0
16008000000,150.0
16009000000,150.0
16010000000,150.0
16011000000,150.0
16012000000,150.0
16013000000,150.0
16013000000,150.0
16015000000,150.0
16016000000,150.0
16017000000,150.0
16017000000,150.0
16018000000,150.0
16019000000,150.0
16021000000,150.0
16022000000,150.0
16023000000,150.0
16024000000,150.0
16025000000,150.0
16026000000,150.0
16027000000,150.0
16028000000,150.0
16029000000,150.0
16030000000,150.0
16030000000,150.0
16032000000,150.0
16033000000,150.0
16034000000,150.0
16034000000,150.0
16036000000,150.0
16037000000,150.0
16037000000,150.0
16039000000,150.0
16039000000,150.0
16041000000,150.0
16042000000,150.0
16043000000,150.0
16044000000,150.0
16045000000,150.0
16045000000,150.0
16047000000,150.0
16048000000,150.0
16049000000,150.0
16050000000,150.0
16051000000,150.0
16052000000,150.0
16053000000,150.0
16053000000,150.0
16055000000,150.0
16056000000,150.0
16057000000,150.0
16058000000,150.0
16059000000,150.0
16060000000,150.0
16061000000,150.0
16062000000,150.0
16063000000,150.0
16064000000,150.0
16065000000,150.0
16066000000,150.0
16067000000,150.0
16068000000,150.0
16069000000,150.0
16070000000,150.0
16071000000,150.0
16072000000,150.0
16073000000,150.0
16074000000,150.0
16075000000,150.0
16076000000,150.0
16077000000,150.0
16078000000,150.0
16079000000,150.0
16080000000,150.0
16080000000,150.0
16081000000,150.0
16082000000,150.0
16082000000,150.0
16085000000,150.0
16086000000,150.0
16087000000,150.0
16087000000,150.0
16089000000,150.0
16090000000,150.0
16091000000,150.0
16091000000,150.0
16091000000,150.0
16091000000,150.0
16094000000,150.0
16096000000,150.0
16097000000,150.0
16098000000,150.0
16099000000,150.0
16100000000,150.0
16100000000,150.0
16102000000,150.0
16103000000,150.0
16104000000,150.0
16105000000,150.0
16106000000,150.0
16107000000,150.0
16108000000,150.0
16109000000,150.0
16110000000,150.0
16111000000,150.0
16112000000,150.0
16113000000,150.0
16114000000,150.0
16115000000,150.0
16116000000,150.0
16117000000,150.0
16118000000,150.0
16119000000,150.0
16120000000,150.0
16120000000,150.0
16120000000,150.0
16120000000,150.0
16124000000,150.0
16124000000,150.0
16125000000,150.0
16127000000,150.0
16128000000,150.0
16128000000,150.0
16130000000,150.0
16131000000,150.0
16132000000,150.0
16132000000,150.0
16133000000,150.0
16134000000,150.0
16135000000,150.0
16137000000,150.0
16137000000,150.0
16139000000,150.0
16139000000,150.0
16141000000,150.0
16141000000,150.0
16142000000,150.0
16143000000,150.0
16145000000,150.0
16146000000,150.0
16146000000,150.0
16147000000,150.0
16149000000,150.0
16150000000,150.0
16150000000,150.0
16151000000,150.0
16153000000,150.0
16153000000,150.0
16155000000,150.0
16155000000,150.0
16157000000,150.0
16159000000,150.0
16159000000,150.0
16160000000,150.0
16161000000,150.0
16162000000,150.0
16163000000,150.0
