%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
31331000000,10361,31331000000,panda_K,-0.422791955845332,-0.09355739981958813,-1.7272718017316402,0.028173536638578484,0.4057584141480239,0.05260849322643364
31334000000,10362,31334000000,panda_K,-0.38790112487013567,-0.12218376160379146,-1.6751316726387955,0.029308792731492204,0.40418024281078796,0.049705211492050566
31337000000,10363,31337000000,panda_K,-0.4695849645639574,-0.06528253695025568,-1.778833453963925,0.025800154615100525,0.3992813736925415,0.05606778501754128
31340000000,10364,31340000000,panda_K,-0.4263414684127972,-0.09976556365236,-1.7281363180232128,0.027271140324080973,0.4041557624878442,0.05272504932888844
31343000000,10365,31343000000,panda_K,-0.39137712525080903,-0.12660343833940085,-1.6813100428020615,0.027822366868829437,0.40392344762733345,0.04990396399807226
31346000000,10366,31346000000,panda_K,-0.48524626732951925,-0.046667721831063366,-1.8008054316681021,0.020136213694983328,0.3968747763700306,0.05818000446145097
31349000000,10367,31349000000,panda_K,-0.4329855693368304,-0.09592570710997586,-1.7306367173383836,0.02543680502718769,0.40123873778934976,0.05357446688118276
31352000000,10368,31352000000,panda_K,-0.3952715128427999,-0.12486849004724418,-1.687988194481517,0.026258602013787116,0.4031356196535806,0.05046564170839385
31355000000,10369,31355000000,panda_K,-0.5417866151939731,0.007651774095672317,-1.8908994666135301,0.010232105852131017,0.3916704069856415,0.06201479488127391
31358000000,10370,31358000000,panda_K,-0.47325471013029624,-0.06046774419968783,-1.7868569503409915,0.022783410405681322,0.39877267113012255,0.057365408316527075
31361000000,10371,31361000000,panda_K,-0.4274749414202673,-0.09543186101243846,-1.7521813121276641,0.02446113020510356,0.4062691798820528,0.05398267415634607
31364000000,10372,31364000000,panda_K,-0.3924406909227521,-0.12460427833054914,-1.69843252202064,0.026142411951675402,0.40411502794135656,0.05104997111788263
31367000000,10373,31367000000,panda_K,-0.4828899163302551,-0.0377090693505608,-1.8174611361283184,0.01752776811901989,0.39789178808809483,0.05953711987881558
31370000000,10374,31370000000,panda_K,-0.43142807572516345,-0.08818747668444132,-1.7482267898087083,0.02349464906317266,0.40160736217498805,0.05491623338909486
31373000000,10375,31373000000,panda_K,-0.3936135108935289,-0.11772630791437533,-1.7032305225147069,0.024909197544105508,0.4028696603889939,0.05177998532169947
31376000000,10376,31376000000,panda_K,-0.47960896482303383,-0.030944706963952774,-1.8250814514978595,0.01662604796420303,0.3983512009890418,0.06002385446549127
31379000000,10377,31379000000,panda_K,-0.42809400499852024,-0.08313425194289557,-1.7507672043920848,0.023556148392973354,0.4009322397337647,0.055313819999329786
31382000000,10378,31382000000,panda_K,-0.390471711047575,-0.11275450884895197,-1.7041264315526974,0.025180895825009344,0.4019155546259186,0.05218828688513902
31385000000,10379,31385000000,panda_K,-0.3602801410098424,-0.13513626530729364,-1.6418241100932387,0.02656192150725862,0.39698192003669475,0.049819798911497515
31388000000,10380,31388000000,panda_K,-0.4681319617893292,-0.032425926633023586,-1.808150839470008,0.019628487044120606,0.3955714114803962,0.05944391989661266
31391000000,10381,31391000000,panda_K,-0.4213010966189651,-0.07351320134840528,-1.7615019032864645,0.023328676598317253,0.4021042799662407,0.05583095931329492
31394000000,10382,31394000000,panda_K,-0.38366788879554065,-0.10427658991013612,-1.710679434979349,0.02573039367187313,0.4016771194651171,0.05269378872790652
31398000000,10383,31398000000,panda_K,-0.6479292648887502,-0.33524250590308896,0.1586839806984932,0.08961161749965699,0.036884029441182936,-0.05126512873387555
31401000000,10384,31401000000,panda_K,-0.6052361402839389,-0.3732495740024766,0.20989239910524565,0.09318927192022072,0.04034954740130204,-0.05470311728884881
31404000000,10385,31404000000,panda_K,-0.5706493909231563,-0.40080923063227236,0.25995130751142165,0.09506653547087877,0.0391457888905566,-0.057699057843417806
31407000000,10386,31407000000,panda_K,-0.6510532417734968,-0.317144531137305,0.1339530567071024,0.08981599448172037,0.037761540321743295,-0.05023099821377487
31410000000,10387,31410000000,panda_K,-0.6068127260214651,-0.35810112628547747,0.18731043857365345,0.09419173716144047,0.041440051128909985,-0.05382000730420816
31413000000,10388,31413000000,panda_K,-0.5711980947805103,-0.38754915530758327,0.23908345225771035,0.09657613310845056,0.040349544795142536,-0.05695870528658958
31416000000,10389,31416000000,panda_K,-0.6512179141959835,-0.2872607452864969,0.11717458288377505,0.08654213536988946,0.03802552906821356,-0.04829526601205643
31419000000,10390,31419000000,panda_K,-0.6006919218879698,-0.3448779636594264,0.19194625350308797,0.0950854445446952,0.039266890744278256,-0.05324612964912341
31422000000,10391,31422000000,panda_K,-0.5638025635765378,-0.3764030513735633,0.2386764538765562,0.097436609194314,0.03968420837361811,-0.05662321751575404
31425000000,10392,31425000000,panda_K,-0.6870275815688364,-0.21629997931930794,0.031352527224555185,0.07609946515352838,0.03718394594233096,-0.04444075456898661
31428000000,10393,31428000000,panda_K,-0.6263301957578087,-0.2978423618392686,0.14261806719693704,0.09403839258769425,0.037451860511129455,-0.05002766241615494
31431000000,10394,31431000000,panda_K,-0.5816841394288493,-0.33899821005686387,0.18002148665946652,0.09784558137618452,0.04277519067283096,-0.053861445195508936
31434000000,10395,31434000000,panda_K,-0.5478246877742866,-0.3680555216717139,0.24087538126675637,0.10086563411855262,0.03935963167266829,-0.056844212256804666
31437000000,10396,31437000000,panda_K,-0.6249357461308428,-0.2614802948775955,0.1215842484535147,0.08995026908673925,0.037846410558492256,-0.047956162630939936
31440000000,10397,31440000000,panda_K,-0.5755713703134411,-0.32124572647754,0.19467662196845778,0.09897885422711786,0.03867037627345944,-0.05299262338965808
31443000000,10398,31443000000,panda_K,-0.5393070303436589,-0.3535603237738273,0.24198624754630582,0.10152972590645132,0.038717103759183726,-0.05638801108297177
31446000000,10399,31446000000,panda_K,-0.6201026290106394,-0.23374543747092158,0.10324729260580358,0.08490234203236079,0.03713220393822558,-0.047681026222995804
31449000000,10400,31449000000,panda_K,-0.5704019993422688,-0.3010932742595311,0.20273603597449827,0.09938276997747696,0.03476030883886616,-0.052439338771686106
31452000000,10401,31452000000,panda_K,-0.5316527362600785,-0.33623244624944393,0.2438581408281529,0.1023801587066446,0.0373999241470484,-0.05572667070560227
31455000000,10402,31455000000,panda_K,-0.5010891510682522,-0.36142335246175916,0.30242196676215516,0.10458144027839411,0.03363479689561599,-0.058347128644221966
31458000000,10403,31458000000,panda_K,-0.5926657719069027,-0.2414079336040757,0.13886701070250118,0.09617235758802006,0.03571560531391197,-0.0487244511154227
31461000000,10404,31461000000,panda_K,-0.5483339095738954,-0.29088538727526053,0.1876983687592208,0.10257313119394856,0.03968490266044965,-0.05257041465122094
31464000000,10405,31464000000,panda_K,-0.5128585686555069,-0.32455401162760567,0.2423809172142545,0.10629940289841314,0.03803693665315364,-0.05588623496052824
31467000000,10406,31467000000,panda_K,-0.5836203082311244,-0.21421276799935163,0.12431103740123663,0.09503660191171262,0.03826249012010485,-0.04710993607612427
31470000000,10407,31470000000,panda_K,-0.5360844878045368,-0.27813297622317423,0.20076897255602516,0.10532955109227339,0.03745602766716223,-0.05225661508854617
31473000000,10408,31473000000,panda_K,-0.500872558688502,-0.31247551166045284,0.24961073767229677,0.1083288330697247,0.03705392996066348,-0.05574183477424862
31476000000,10409,31476000000,panda_K,-1.0766181017549517,0.8081343548070173,-0.7158883150357668,-0.0007071814632274645,0.0677641739922829,0.13901942163172004
31479000000,10410,31479000000,panda_K,-0.41910130441499965,0.09487042438042922,-2.0207423470225745,0.03209942707761816,0.4358533270468297,0.05550015303279954
31482000000,10411,31482000000,panda_K,-0.19733289540301419,-0.1649860973885722,-1.6829538910047623,0.07967639062306026,0.40516662914870744,0.03933553217927276
31485000000,10412,31485000000,panda_K,-0.2755955645153103,-0.07432958649229196,-1.4345631526784155,0.04827335990281914,0.3393918796755642,0.048307435086210104
31488000000,10413,31488000000,panda_K,-0.3805055503803522,0.12781696765417883,-1.805624881258308,0.013565875627513775,0.38346130188212296,0.0631873122204286
31491000000,10414,31491000000,panda_K,-0.3120107863087487,0.04444495118449318,-1.7799762081130017,0.033726211459195944,0.3957157158960663,0.05684421504313174
31494000000,10415,31494000000,panda_K,-0.2758949564044103,-0.006328759045158276,-1.6387463300493759,0.04857767263127068,0.37888926661077815,0.053083558527923735
31497000000,10416,31497000000,panda_K,-0.34989641583922343,0.11907599628986243,-1.7470809656017992,0.03351799368627156,0.37872956740654357,0.06295799023012508
31500000000,10417,31500000000,panda_K,-0.3087410485043631,0.06317969830275164,-1.6990576016181418,0.039620938153627015,0.3809352956044797,0.058626128171338505
31503000000,10418,31503000000,panda_K,-0.2756914635205375,0.0318261787004153,-1.6500630174978042,0.04201053733236872,0.37972448298172923,0.05582516173441365
31506000000,10419,31506000000,panda_K,-0.3404277488904067,0.1503658312554927,-1.759661384738682,0.030096524657167594,0.3808769359476033,0.06492523089664136
31509000000,10420,31509000000,panda_K,-0.29793467630290393,0.08602352656734027,-1.679432012211283,0.041685428078748935,0.37807017137570026,0.060161538430140764
31512000000,10421,31512000000,panda_K,-0.2650097997309802,0.05173563265231359,-1.6275089922544042,0.04483488710264342,0.37701148043404664,0.057150098804987615
31515000000,10422,31515000000,panda_K,-0.23913263396594436,0.027966923513373557,-1.559368760632003,0.04660896113877933,0.3711196830654858,0.054963606236515784
31518000000,10423,31518000000,panda_K,-0.3201595370043969,0.16370813179654625,-1.7208119014696033,0.03562847172353829,0.37610441025646957,0.06483213664312774
31521000000,10424,31521000000,panda_K,-0.2823309943317733,0.11382501638558568,-1.6729199699125017,0.04249470844429186,0.3780750300821866,0.06161465266120775
31524000000,10425,31524000000,panda_K,-0.2500474596463373,0.07852547017759245,-1.6128103436658132,0.04659758232602079,0.3749860171474738,0.058623498123002535
31527000000,10426,31527000000,panda_K,-0.31194061852409716,0.19984130419257845,-1.7236991422982084,0.03345029093209258,0.37751205329550147,0.06760743819207567
31530000000,10427,31530000000,panda_K,-0.2709610920635744,0.13345162188905266,-1.6478023586765533,0.044781330253027676,0.3744302250160209,0.06270367934069522
31533000000,10428,31533000000,panda_K,-0.2388632628787874,0.097659670046893,-1.5952161629792863,0.04807150115456654,0.37286859866022254,0.0595896855257245
31536000000,10429,31536000000,panda_K,-0.30113163675824034,0.2347625061264501,-1.7250636004822661,0.02714236253985857,0.3775915733747087,0.06871290857153095
31539000000,10430,31539000000,panda_K,-0.2633445883229107,0.16011804171772515,-1.6251131119402769,0.04452778884274666,0.36986167736107833,0.06372043405659734
31542000000,10431,31542000000,panda_K,-0.2296650897980101,0.12133233529296436,-1.58046394264983,0.04833813083975978,0.37055246826051436,0.060772358885307215
31545000000,10432,31545000000,panda_K,-0.2028238610626798,0.09262840897646069,-1.5157009814886846,0.05092264233428177,0.36548379002797626,0.058241321026812766
31548000000,10433,31548000000,panda_K,-0.27721193620090995,0.23039610677723582,-1.671121252762082,0.040009001082260395,0.3712075910747725,0.06778766511071868
31551000000,10434,31551000000,panda_K,-0.24127849860169961,0.1767417804569282,-1.6225369205278286,0.047670986703196076,0.37206401334173517,0.06447331852888356
31554000000,10435,31554000000,panda_K,-0.21024820291605706,0.13901044189394085,-1.5623123411779551,0.051994868830826727,0.36861632453790444,0.06136491232650755
31557000000,10436,31557000000,panda_K,-0.2675522274286946,0.263599229988877,-1.6708294666232253,0.0380249600547942,0.37247916511610685,0.07023769643138963
31560000000,10437,31560000000,panda_K,-0.22864356064404934,0.1935494426819993,-1.5955693941353752,0.050016539949374585,0.36840378864180445,0.06519424300880206
31563000000,10438,31563000000,panda_K,-0.19792183408167052,0.15555219019215147,-1.5427397902207771,0.05352645854977683,0.3663905987862088,0.06199123830220066
31566000000,10439,31566000000,panda_K,-0.21824146383856585,0.30270666600580826,-1.6594147632443912,0.02765627150069728,0.38234840834339207,0.07029621386456456
31569000000,10440,31569000000,panda_K,-0.1959944752551812,0.2226793968465295,-1.5601270827863136,0.04858180691286671,0.3660371315318941,0.06504114404977455
31572000000,10441,31572000000,panda_K,-0.16762833751782824,0.1806530879193307,-1.513509927273449,0.053782830958044224,0.36346472799452617,0.06229573663894372
31575000000,10442,31575000000,panda_K,-0.14423572188742623,0.15047977176531988,-1.445583782765751,0.05695952696609033,0.35687352063202116,0.05987003741695884
31578000000,10443,31578000000,panda_K,-0.24061727857653717,0.2869678248861158,-1.6072749387433467,0.04719021661453366,0.3598358856290024,0.0703518693937577
31581000000,10444,31581000000,panda_K,-0.20217695238776015,0.2321072084616922,-1.561612774178171,0.0539114246197904,0.36346669428925654,0.06671635315505856
31584000000,10445,31584000000,panda_K,-0.1707407091821145,0.19277395068122982,-1.5055185178373673,0.05767808013033641,0.36145235540321075,0.0634083651115387
31587000000,10446,31587000000,panda_K,-0.22302781878933117,0.3197716963379746,-1.6112646806779958,0.042814935676194085,0.36683757939132494,0.07210390382262585
31590000000,10447,31590000000,panda_K,-0.18630701271509692,0.24715411705329796,-1.5365053051763584,0.055249511144530916,0.3618424568467386,0.06700194517472129
31593000000,10448,31593000000,panda_K,-0.15731569896125544,0.20789875345557446,-1.4837057684827426,0.05889260120781971,0.35942816524756366,0.06378956719923895
31596000000,10449,31596000000,panda_K,-0.2080784374672944,0.3509167928242878,-1.606459560259613,0.03591270586620233,0.3679117391743004,0.07279008803672989
31599000000,10450,31599000000,panda_K,-0.17689601111780445,0.2702359069036321,-1.5093472203761114,0.054742694352910196,0.3574849526980835,0.06749451100896042
31602000000,10451,31602000000,panda_K,-0.14661246927558547,0.22765700883297232,-1.4662737805511743,0.05888733173891577,0.3572406928102575,0.06450018479814687
31605000000,10452,31605000000,panda_K,-0.2179979744574136,0.4271775241204442,-1.655283016143586,0.027531514871585464,0.3721325997086694,0.07717684452339756
31608000000,10453,31608000000,panda_K,-0.18392775805557596,0.3245382611764305,-1.5433902158963928,0.05370923344701922,0.3587454175340806,0.07068080947216154
31611000000,10454,31611000000,panda_K,-0.15037335882406602,0.2726400395940691,-1.5012660035841507,0.06014400239993306,0.3592448005611357,0.06727572186290222
31614000000,10455,31614000000,panda_K,-0.12449183458636846,0.2349723195577817,-1.4325592205912692,0.06426732033249911,0.35344541740795615,0.06430566559077855
31618000000,10456,31618000000,panda_K,-0.8162817247376531,0.942359117005338,-0.4842771353833671,0.04419266871116033,0.05509861057037205,0.1358875252825835
31621000000,10457,31621000000,panda_K,-0.20657750346397763,0.3103791916613908,-1.7906597084635767,0.06015963892291311,0.4083367407874966,0.060967389252540014
31624000000,10458,31624000000,panda_K,-0.0032368260140370753,0.05226645364386097,-1.4180949736101531,0.10682402090574267,0.36702631046778,0.045235240740182765
31627000000,10459,31627000000,panda_K,-0.17214768681253326,0.32903433639104124,-1.3762856369640708,0.05291190709084978,0.3179652737909466,0.06728552790560269
31630000000,10460,31630000000,panda_K,-0.155974179774627,0.3219529060902885,-1.5170495650397542,0.043050075719898884,0.3529764328873915,0.06703732609858198
31633000000,10461,31633000000,panda_K,-0.0987517594647973,0.24037771323596677,-1.483470851842167,0.06214493097401157,0.3587353156971708,0.060546414044873875
31636000000,10462,31636000000,panda_K,-0.140747271244178,0.37058044639500853,-1.5147421528614087,0.04877279184550255,0.3546239767617156,0.0688764774552623
31639000000,10463,31639000000,panda_K,-0.12270553434852914,0.29877634098979394,-1.4178403521145326,0.06493970396930965,0.34166681772581614,0.06468364442982123
31642000000,10464,31642000000,panda_K,-0.09742261156196819,0.26296870198261996,-1.4062652351041574,0.06473464882789448,0.3453785845797108,0.062390277536646235
31645000000,10465,31645000000,panda_K,-0.15984051699785368,0.4694754819339554,-1.5889463635679135,0.031583746369159005,0.36272263207571687,0.0753341103509498
31648000000,10466,31648000000,panda_K,-0.13201137114478634,0.36576581013554144,-1.472180394868794,0.059689439419144265,0.34608454838922614,0.06912248808668298
31651000000,10467,31651000000,panda_K,-0.10179797310266886,0.31312050746327336,-1.4301172120351573,0.06675984222647702,0.34595048958350766,0.06602153921407772
31654000000,10468,31654000000,panda_K,-0.07870051576950632,0.27561351249654326,-1.365173164957736,0.07057589257125241,0.34040771668487646,0.06329765946730816
31657000000,10469,31657000000,panda_K,-0.1238441644281377,0.41192502620881505,-1.4660878877027583,0.053025111550751305,0.3487448587936883,0.07218204102251961
31660000000,10470,31660000000,panda_K,-0.09380755213574041,0.33758195308253436,-1.4000900266533083,0.06553263717263318,0.34254938908823657,0.0673633512187371
31663000000,10471,31663000000,panda_K,-0.06938364209063559,0.2969168434207422,-1.3493451992623693,0.06930659048414087,0.3393255627108751,0.06439377324671501
31666000000,10472,31666000000,panda_K,-0.1091558660177451,0.4459205092607598,-1.4602471064594804,0.044492627700243585,0.35116684485517063,0.07344038542779405
31669000000,10473,31669000000,panda_K,-0.08593694063376954,0.3624727291105899,-1.369361025148942,0.06434883704011235,0.338507573578179,0.06820816193535059
31672000000,10474,31672000000,panda_K,-0.06041434360763443,0.3179914556493269,-1.3296523344884277,0.06874778015727492,0.33742959907354036,0.06542396235900212
31675000000,10475,31675000000,panda_K,-0.04035347339696402,0.28507888843311535,-1.268832750817279,0.07130497835152927,0.3319650388174187,0.06297803202248804
31678000000,10476,31678000000,panda_K,-0.09211234226165207,0.4344380607433589,-1.4003536550075475,0.05809451472014247,0.3414148994206326,0.07185160178686353
31681000000,10477,31681000000,panda_K,-0.06636205218947101,0.37355636708544565,-1.359226083677317,0.0671513348250665,0.3391799211417875,0.06884569578720913
31684000000,10478,31684000000,panda_K,-0.042938020824298886,0.33097566190981775,-1.3016812592766789,0.07194172733274452,0.33439574693239826,0.06587574736433334
31687000000,10479,31687000000,panda_K,-0.07459069890034213,0.43102626002007016,-1.3746149748821188,0.06391396152599232,0.33902984835192573,0.07163678806283343
31690000000,10480,31690000000,panda_K,-0.0512537485172007,0.37689294103424387,-1.3271770183988596,0.0711027237474702,0.33586761733170095,0.06876985585981801
31693000000,10481,31693000000,panda_K,-0.029722606570691767,0.33814835899387413,-1.2724404998553018,0.07425232687982994,0.33158494664856136,0.06597367656127706
31696000000,10482,31696000000,panda_K,-0.06877316135648842,0.47346659660429885,-1.366449455178944,0.05663206146903434,0.3408727410185853,0.07442587572238585
31699000000,10483,31699000000,panda_K,-0.04147305874191409,0.39621304540083546,-1.3010768381421154,0.06981253238842591,0.33345476208150904,0.0695163250456843
31702000000,10484,31702000000,panda_K,-0.018978794557908834,0.3534874176856491,-1.2524609857053164,0.07372506101136976,0.3299914140687639,0.06646932956265846
31705000000,10485,31705000000,panda_K,-0.06894015969788835,0.5625165945612804,-1.4117081382025412,0.039131674680699696,0.3499826083763678,0.07891855606380369
31708000000,10486,31708000000,panda_K,-0.047873734632151346,0.4565651628660466,-1.3142038928831115,0.06618802238819146,0.33306786664585886,0.07244507767971878
31711000000,10487,31711000000,panda_K,-0.021572388084486315,0.4019636341014745,-1.2783906080422152,0.07284937953920495,0.3319357567212394,0.06929775500944925
31714000000,10488,31714000000,panda_K,-0.001566183903317593,0.362188429296058,-1.2142313033185836,0.07696516098176638,0.3256978670024057,0.06650351602309461
31717000000,10489,31717000000,panda_K,-0.030661571697118056,0.46471115431264765,-1.2861157312646767,0.06759432767753909,0.3315936622847825,0.07216615577138333
31720000000,10490,31720000000,panda_K,-0.009575061468724725,0.41104342919920994,-1.2446608063698392,0.07426164533129337,0.32850289114027503,0.06938056696004001
31723000000,10491,31723000000,panda_K,0.010320795804887248,0.37166713349357744,-1.1912238982083865,0.07745344795244291,0.3239457026293961,0.06660351918494614
31726000000,10492,31726000000,panda_K,-0.02081280457446379,0.5226298938066721,-1.2919807704740214,0.05093774497361618,0.3383985870812354,0.07536308518049141
31729000000,10493,31729000000,panda_K,-0.003345100209588215,0.43770370850759277,-1.211971581774771,0.07051512902524128,0.3248307965429842,0.07006369493233403
31732000000,10494,31732000000,panda_K,0.01852343181468275,0.39154721492092454,-1.1763557280689043,0.0749256248152924,0.3230262673885741,0.06731262318649164
31735000000,10495,31735000000,panda_K,-0.024026955160591168,0.5979440259771731,-1.3291424506967622,0.04067773166768092,0.34450075110016015,0.07940594765793964
31738000000,10496,31738000000,panda_K,-0.00597442646173426,0.4898312108988983,-1.2325633479131026,0.06869668397550652,0.3260602639037987,0.07289137950125152
31741000000,10497,31741000000,panda_K,0.0183356814238594,0.4339279466579943,-1.1977961194370328,0.07573624506821572,0.324385855684667,0.06978380072208802
31744000000,10498,31744000000,panda_K,0.03686765281640195,0.3932385091964801,-1.137019204648039,0.07980348930363092,0.3183441982104179,0.066997775906788
31747000000,10499,31747000000,panda_K,0.0038353651891846925,0.5282464878671599,-1.2225006237876266,0.06167941723120448,0.3290712765779207,0.07510001953885637
31750000000,10500,31750000000,panda_K,0.027399491935082024,0.44970394793974117,-1.1658958366804344,0.07462340454468942,0.3214139288464814,0.07024684707702068
31753000000,10501,31753000000,panda_K,0.04691936546181898,0.4060187933126853,-1.1212339243088838,0.07845119629998829,0.3175901534165719,0.06726589175101505
31756000000,10502,31756000000,panda_K,0.49694441024330005,0.3790064971643539,-0.5468397399086518,0.052101218196812404,0.3431048136336724,-0.025331100157015653
31759000000,10503,31759000000,panda_K,-0.9184142719830366,1.4818745939025042,-1.4875661229052013,-0.06263813650450803,0.19250534745137024,0.11026020423318623
31762000000,10504,31762000000,panda_K,-0.5744010611024764,1.1275756575685716,-1.6048249852437706,-0.02613904836653296,0.26828204871648037,0.08254577056027779
31765000000,10505,31765000000,panda_K,-0.656760054245156,1.188586713864419,-1.2270496350039786,-0.0437771015380655,0.17747442209543957,0.0949372162366411
31768000000,10506,31768000000,panda_K,-0.7769786909921822,1.4781830580239772,-1.4962563744816733,-0.09570187177207144,0.20701041806168596,0.11593279990956477
31771000000,10507,31771000000,panda_K,-0.7192408390104674,1.3638188881704232,-1.559316103524164,-0.07557334213338603,0.22558366065212057,0.10635005086936743
31774000000,10508,31774000000,panda_K,-0.6800110336090693,1.279052443876607,-1.4320914776946772,-0.0552500399305965,0.21009278408445115,0.09993917698137128
31777000000,10509,31777000000,panda_K,-0.7166746980293414,1.4193161070213578,-1.4764995201874598,-0.07317788968973955,0.21533346345651025,0.10889976351594492
31780000000,10510,31780000000,panda_K,-0.6992421995984894,1.3462199737598053,-1.4494438431744512,-0.06447357634828084,0.2109247391539903,0.10442132062766903
31783000000,10511,31783000000,panda_K,-0.6804599745849848,1.2999750580211695,-1.4241927603241638,-0.06149459741149238,0.20867904534580387,0.10091477926490977
31786000000,10512,31786000000,panda_K,-0.7018000449307552,1.4446483059984119,-1.5051489200703967,-0.08598760827219881,0.22332516291289764,0.10900926280734809
31789000000,10513,31789000000,panda_K,-0.6895299623334498,1.3571642041223757,-1.424960975286167,-0.06479475451354684,0.20784075355347603,0.10383316020399312
31792000000,10514,31792000000,panda_K,-0.6705049093202231,1.3065153845914688,-1.3978481670620608,-0.05993647426658759,0.2060529994130139,0.10068592949542361
31795000000,10515,31795000000,panda_K,-0.7010949906466714,1.5087608909980694,-1.5348319793353093,-0.09440434142955229,0.2297714645457174,0.11202918426239836
31798000000,10516,31798000000,panda_K,-0.690189903167102,1.4022095054604105,-1.447507235238232,-0.0665428599038655,0.20990238784576892,0.10592659302682149
31801000000,10517,31801000000,panda_K,-0.6698193565909889,1.3433793423874159,-1.4194818602136867,-0.05903254903848928,0.20737049942746316,0.10256448982417347
31804000000,10518,31804000000,panda_K,-0.6538153588708948,1.300713789843001,-1.3666572441862561,-0.054778964776304735,0.20182400293534128,0.09970233302839036
31807000000,10519,31807000000,panda_K,-0.6742251000366136,1.4014383900079934,-1.423459710563898,-0.06444667135293944,0.20886934407986507,0.10488314761775305
31810000000,10520,31810000000,panda_K,-0.6583747382945786,1.344206574035056,-1.3927551334338188,-0.05744023039808628,0.20501054892901946,0.10204097562728266
31813000000,10521,31813000000,panda_K,-0.643210261796025,1.3029159997315978,-1.350352290863929,-0.054318321972939974,0.2006817361736684,0.09924796269080696
31816000000,10522,31816000000,panda_K,-0.6619283323635794,1.4495998292950592,-1.4334214497207,-0.08085039878689383,0.21783054073923455,0.10734684888990279
31819000000,10523,31819000000,panda_K,-0.6523808170379491,1.3647980876295969,-1.366794510123958,-0.06129946279035403,0.20311963046245973,0.10232212643012566
31822000000,10524,31822000000,panda_K,-0.6359284731794784,1.3160601301481702,-1.3410766266188838,-0.056646606141020406,0.20062351469423612,0.0994620280326542
31825000000,10525,31825000000,panda_K,-0.6229907456621907,1.2797847721164106,-1.2950372951440925,-0.054131569510662975,0.19573868008162584,0.09705752949482992
31828000000,10526,31828000000,panda_K,-0.6524711628769033,1.4267851704254446,-1.3857769048602202,-0.0679451795221609,0.207122025733739,0.10471511304564934
31831000000,10527,31831000000,panda_K,-0.6368866797719667,1.3612499535931673,-1.3602927989206728,-0.05819473914335878,0.20254755440832575,0.10182592037266194
31834000000,10528,31834000000,panda_K,-0.6215628882266989,1.3153677955640397,-1.3175072879310352,-0.05332962920027545,0.19755059493844376,0.09890554538429946
31837000000,10529,31837000000,panda_K,-0.6439309562619292,1.4441917366517305,-1.3826470410274012,-0.07027342510295743,0.20911322437300534,0.10628291256122285
31840000000,10530,31840000000,panda_K,-0.626659076562352,1.3638122997202442,-1.3345847600823553,-0.05671937372644799,0.20014658202823438,0.10166178946451214
31843000000,10531,31843000000,panda_K,-0.6118447374690951,1.3184402443662024,-1.3015682768579309,-0.052886729623721505,0.19650456019718915,0.09864673584699687
31846000000,10532,31846000000,panda_K,-0.626136288291675,1.4605091518229423,-1.3762658972902013,-0.07832184362240528,0.21369820956150698,0.10638457884326763
31849000000,10533,31849000000,panda_K,-0.6185631785700149,1.3752614157330865,-1.3115728735370935,-0.058482811569809307,0.19835745222038967,0.10143605108489222
31852000000,10534,31852000000,panda_K,-0.6037901448694871,1.3266022851498913,-1.2886833143058538,-0.05387710823022305,0.19580030817292463,0.0986999285265515
31855000000,10535,31855000000,panda_K,-0.5921541735706366,1.2903648824686211,-1.2467363677719514,-0.051560141057501264,0.19122334114504227,0.09637768388650626
31858000000,10536,31858000000,panda_K,-0.6175258919302063,1.435201991303499,-1.3282807716862246,-0.06533766701776263,0.2027131342142066,0.10373714043742577
31861000000,10537,31861000000,panda_K,-0.6039339599193285,1.3704617869142377,-1.3056540886889765,-0.055703946775182485,0.1978246917470933,0.10100960423726457
31864000000,10538,31864000000,panda_K,-0.5902959085764489,1.3252039212112787,-1.2656213269916763,-0.05111026705948942,0.19276619551707533,0.09808644924753317
31867000000,10539,31867000000,panda_K,-0.6094724463624472,1.4517092407368946,-1.3241359012744949,-0.06777431251587049,0.20469117548930824,0.10536836673708588
31870000000,10540,31870000000,panda_K,-0.594261033362559,1.3724041484412466,-1.2802060535401267,-0.05450370124216239,0.1956008891656469,0.1008784848985202
31873000000,10541,31873000000,panda_K,-0.5811864334756704,1.3273819590376252,-1.250571836102361,-0.050791513566563834,0.19195021500846812,0.0980096893239548
31876000000,10542,31876000000,panda_K,-0.5923402689752674,1.467112964120905,-1.3178371335296648,-0.07604734891465187,0.2094075051782858,0.10553671255085606
31879000000,10543,31879000000,panda_K,-0.5868782260273597,1.3831546072036054,-1.2582427979069892,-0.05658096500875002,0.19401425942469155,0.10070589326422942
31882000000,10544,31882000000,panda_K,-0.5736979603882619,1.3349016240914366,-1.2374298548966225,-0.05196454756704259,0.19127531128768213,0.09806984070482527
31885000000,10545,31885000000,panda_K,-0.5633687813235669,1.2988405924117805,-1.1983942913214949,-0.04972197990482588,0.18684704155422172,0.09582182943808816
31888000000,10546,31888000000,panda_K,-0.584773248950585,1.4410509390565607,-1.2703814593350649,-0.0633917282637151,0.19839149921064086,0.10285852227213926
31891000000,10547,31891000000,panda_K,-0.5557041367034414,1.5541181835031472,-1.5040831163703194,-0.05056388489002711,0.18530691338734595,0.13711807248792302
