%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
30896000000,0.5752417176826544,-0.29802640625763005,0.2277585105330978,0.9994472138588192,-0.0306225504349018,0.012423332459465225,-0.0028961009703355085
30899000000,0.5751602843925473,-0.29837345621252254,0.22762534691932268,0.9994472980977045,-0.03062106717255735,0.012419112939149666,-0.0029008068147867404
30902000000,0.5750773864357889,-0.298720077187948,0.22748826921722584,0.9994474182440375,-0.030619992781614827,0.012411383507583971,-0.002903832482481883
30905000000,0.5749960658998592,-0.2990658440745212,0.2273540367551914,0.9994474982868418,-0.03061858227433531,0.012407555234748152,-0.0029075139676767317
30908000000,0.5749129581484137,-0.2994105687005522,0.2272154399454963,0.9994476228721295,-0.03061740801529617,0.01239962226843047,-0.0029108944180976544
30911000000,0.5748313632534527,-0.29975391538513446,0.22707970777117092,0.9994477024913662,-0.030615997118711973,0.012395501832635235,-0.0029159418594849966
30914000000,0.5747483143132591,-0.3000968986925753,0.22693989400367162,0.9994478212216114,-0.03061494568725971,0.012387760005881867,-0.0029191840881927227
30917000000,0.5746667289446776,-0.30043869444825105,0.2268028247969101,0.999447901246037,-0.030613491958054156,0.012383795794222566,-0.002923847626852224
30920000000,0.5745835229803862,-0.30077966104423676,0.2266615389975614,0.9994480214548175,-0.030612410601526453,0.012375903549816585,-0.0029274933050115557
30923000000,0.5745019268170528,-0.30111966375693133,0.2265232734130134,0.9994480986936607,-0.030611013180035316,0.012372052034006946,-0.002932012467304706
30926000000,0.5744187296143739,-0.3014591035248906,0.22638073954286045,0.9994482195235773,-0.030609901152900035,0.01236428729710926,-0.002935186782040882
30929000000,0.5743369936513936,-0.3017970996900668,0.22624102592176903,0.9994482980107863,-0.030608479588316032,0.012360277689621064,-0.0029401693383468864
30932000000,0.5742537831701244,-0.3021347302552294,0.2260973300305311,0.9994484155382601,-0.030607423447245503,0.012352651147693731,-0.0029432630846869382
30935000000,0.5741721184627954,-0.30247141150710327,0.22595645625198568,0.9994484930560775,-0.030606010406307338,0.012348895395698377,-0.002947391702341459
30938000000,0.5740887162031695,-0.3028068823231832,0.22581116285283076,0.9994486153083858,-0.030604868099092335,0.012340898289852508,-0.0029512907209650395
30941000000,0.5740069254896871,-0.3031411944169027,0.22566900111105845,0.9994486908731328,-0.030603468922673908,0.012336999770645478,-0.0029565046395216782
30944000000,0.5739236367550499,-0.3034751922170019,0.22552267830281697,0.9994488082408894,-0.030602420173520932,0.012329323880566918,-0.002959702601731362
30947000000,0.5738417793162307,-0.30380774519999987,0.22537898862785424,0.9994488874682018,-0.030600955307277668,0.01232527636104411,-0.0029649481216527484
30950000000,0.5737583699282328,-0.3041396755674182,0.2252313228259098,0.9994490043068581,-0.030599898770534373,0.01231753261588955,-0.0029686457713073403
30953000000,0.5736766201008017,-0.30447070442557683,0.22508665964948338,0.9994490792408748,-0.030598505263283293,0.012313826554795348,-0.0029731529400767206
30956000000,0.5735932909297106,-0.30480145497054156,0.22493784112131374,0.9994491972208094,-0.030597438394090938,0.012306303683379918,-0.0029756194267501193
30959000000,0.5735114386876554,-0.3051306920951673,0.2247918330944004,0.999449275271414,-0.030595976593900485,0.0123025020621608,-0.002980151350545483
30962000000,0.5734280482052014,-0.3054594967745514,0.224641918523102,0.9994493917964342,-0.030594912280810172,0.012295020491141366,-0.0029828736236163756
30965000000,0.5733463246692668,-0.30578746817214325,0.22449495781429346,0.9994494666390072,-0.03059351923892921,0.012291546167285354,-0.0029864012578452756
30968000000,0.5732627734596434,-0.30611439553994757,0.22434367342193304,0.9994495870001954,-0.03059236526302077,0.012283878752683655,-0.0029894882432341167
30971000000,0.5731808385959561,-0.30643997200718626,0.22419538145300977,0.9994496606335337,-0.030590976389258152,0.012280158643367185,-0.00299436330179091
30974000000,0.5730973721827777,-0.3067651736589747,0.22404302295514306,0.9994497756357241,-0.030589938819098415,0.012272659332550782,-0.002997322602012972
30977000000,0.5730154714627416,-0.30708920758385766,0.223893558583463,0.9994498495781137,-0.030588510945519995,0.012269095192936378,-0.003001826963219713
30980000000,0.5729318913874867,-0.30741240702035755,0.223739882840835,0.9994499657611051,-0.030587447124861753,0.01226145736265264,-0.0030051901297325147
30983000000,0.5728500108982361,-0.30773466571772135,0.22358933005645398,0.9994500373695528,-0.030586074706955266,0.01225797002813006,-0.003009566924838909
30986000000,0.572766521733052,-0.30805660361673526,0.22343466320879957,0.9994501525633344,-0.03058502520704716,0.012250609669703046,-0.003011946796965511
30989000000,0.5726845673558761,-0.3083770204738189,0.22328283625291953,0.9994502269217347,-0.030583587737841977,0.012247011261599225,-0.003016499516194012
30992000000,0.572601034144935,-0.3086969932203577,0.22312709514320994,0.9994503408727119,-0.03058254493978037,0.01223965053679312,-0.0030191913600114617
30995000000,0.5725191456375741,-0.30901600175597405,0.22297430104659915,0.9994504127762793,-0.030581158928943555,0.012236262786127472,-0.0030231573940449857
30998000000,0.5724354724273558,-0.309333782999328,0.22281709505116404,0.9994505304817938,-0.030580046497296686,0.012228521090534654,-0.0030268194301486784
31001000000,0.5723535079501337,-0.30965041813442945,0.22266311441687567,0.9994505998024603,-0.030578681298396134,0.012224996011155618,-0.003031957374746648
31004000000,0.5722699687167048,-0.3099667213200046,0.22250500363558984,0.9994507129714358,-0.030577656817697203,0.012217556004061497,-0.0030349725631298157
31007000000,0.572187976933099,-0.31028160401455473,0.22234966554995178,0.9994507856563793,-0.03057622804024302,0.01221390081439555,-0.0030401390982655744
31010000000,0.5721043621078596,-0.31059585848320853,0.2221903621830585,0.9994508982328569,-0.030575197216937484,0.012206396920483574,-0.0030436327583717704
31013000000,0.5720224965683549,-0.3109092290073632,0.2220341665310252,0.9994509673756464,-0.03057383453224334,0.012203039122936143,-0.003048078068487257
31016000000,0.571938978756805,-0.31122230552936136,0.22187384188857284,0.9994510814852606,-0.03057279222631991,0.012195728342584679,-0.0030503760092391186
31019000000,0.5718570514981977,-0.3115338972635648,0.22171645029723397,0.9994511535021777,-0.030571364271750303,0.012192287148748461,-0.0030548444162240545
31022000000,0.5717735096053621,-0.31184504853712847,0.22155516003811299,0.9994512662370433,-0.030570324490343876,0.012185013881275112,-0.0030573853763712607
31025000000,0.571691723344787,-0.31215538267346704,0.22139692964185287,0.9994513357411121,-0.030568960643113437,0.012181858840667402,-0.0030608719336333093
31028000000,0.5716080679247657,-0.31246467470919975,0.22123441601715238,0.9994514517795345,-0.03056783789516409,0.012174424419817333,-0.003063772816973302
31031000000,0.5715261287326338,-0.3127726421684447,0.2210750079459287,0.9994515194703234,-0.03056648075714293,0.01217106547462028,-0.003068572930255383
31034000000,0.571442581126884,-0.3130802246732986,0.220911551960223,0.9994516306121898,-0.030565466561082437,0.012163783660796762,-0.0030713482252979246
31037000000,0.5713606994906063,-0.31338665869474436,0.22075111939242725,0.9994516985583374,-0.030564072185197615,0.012160583158815923,-0.0030757844997905456
31040000000,0.5712770788884529,-0.3136922568136691,0.22058648869977732,0.999451810617113,-0.030563033678766595,0.012153179336411822,-0.0030789530017444043
31043000000,0.5711952450442607,-0.31399693647497484,0.2204250708407257,0.9994518766188587,-0.03056169245609495,0.012150030181138487,-0.0030832673087759304
31046000000,0.5711130150338731,-0.3143004812481135,0.22025930618579315,0.9994519969242674,-0.03056053061078632,0.012142420733112134,-0.0030857617216350597
31049000000,0.5710287766368752,-0.3146043840953262,0.22009518017172375,0.9994520800398292,-0.030559616311391473,0.012137396718769004,-0.003087660910934695
31052000000,0.5709473351673283,-0.3149062820200847,0.2199335202178818,0.9994521354779655,-0.030558004624108074,0.012135504160103026,-0.003093101231945615
31055000000,0.5708639012384259,-0.31520797370304726,0.2197655656310989,0.9994522583640176,-0.030557006599748752,0.012127258089392167,-0.0030955944143998154
31058000000,0.5707894842855478,-0.3154982876957285,0.21960641198479913,0.9994521402126543,-0.03055602624635962,0.012132930235836907,-0.0031210868896578924
31061000000,0.5707133387073935,-0.31577787880649877,0.21945774437151944,0.9994521273140006,-0.03055489516845908,0.012125929340648732,-0.003163213844291472
31064000000,0.5706371728487855,-0.3160506321084343,0.21931716429242143,0.9994521066029177,-0.03055392382957263,0.012115595818534261,-0.003218257181949855
31067000000,0.5705608332128534,-0.316319541796403,0.21917800507748847,0.9994520985918763,-0.030553256785412104,0.012101576996721979,-0.0032792453716499526
31070000000,0.5704882850494712,-0.3165845647865911,0.21904600767166896,0.9994520766792915,-0.030551654326360294,0.012089980674328983,-0.0033430080846965585
31073000000,0.5704142771072516,-0.31684803423153235,0.21891899010192192,0.9994521376750329,-0.030549778668194253,0.012073726069309593,-0.003400169976763434
31076000000,0.570342469619767,-0.3171094421593814,0.2188036774835968,0.9994521890723014,-0.03054712826565462,0.01206059501727769,-0.0034550338420657792
31079000000,0.5702703336850972,-0.31736943742331314,0.21869232390665222,0.9994522950312055,-0.0305444259011489,0.01204382720629599,-0.003506383886273498
31082000000,0.5702007586180402,-0.3176269158750821,0.2185869150249211,0.999452410374791,-0.03054121630654367,0.012027444334965682,-0.003557328317169516
31085000000,0.5701292323815278,-0.3178832787050855,0.21848462052209255,0.9994525857246416,-0.030538113308593677,0.012007141692071453,-0.0036029949524698257
31088000000,0.5700608982764092,-0.31813760967793453,0.21839197725030512,0.9994526963805813,-0.030534673663995846,0.011993035732926146,-0.00364814981853891
31091000000,0.5699914628988433,-0.3183905933170861,0.2182998894064322,0.9994528713916343,-0.030531257794444704,0.011974573168334083,-0.0036892091722462656
31094000000,0.5699240380945716,-0.31864182147436965,0.21821545227065697,0.9994530188015399,-0.03052737174230046,0.011959689021398483,-0.0037294939363665108
31097000000,0.5698556616810595,-0.31889190337117895,0.21813132218905099,0.999453201269596,-0.030523920939945003,0.011941907534356738,-0.0037656435540674915
31100000000,0.569789614923092,-0.3191403326120886,0.21805433933008384,0.9994533437658306,-0.03051998224847758,0.011928839282415877,-0.003801002224338963
31103000000,0.5697218710441825,-0.3193878058570785,0.2179771826455894,0.9994535469114931,-0.030516235693384127,0.011911457001966433,-0.003832052193529332
31106000000,0.569656361935425,-0.3196337429213527,0.21790648293755127,0.9994537004423317,-0.03051231315972998,0.011898769916223398,-0.0038625380497620413
31109000000,0.5695896512483899,-0.3198788063420488,0.21783468501633002,0.9994538937170101,-0.030508709463589315,0.011883178999023435,-0.0038889004410809255
31112000000,0.5695249725165515,-0.32012249104550033,0.21776909871841535,0.9994540446927898,-0.030504716171559646,0.011872244761065954,-0.003914735369011906
31115000000,0.5694584479813859,-0.3203654073566432,0.2177022757877446,0.9994542530277808,-0.0305010059121119,0.011857046197339446,-0.00393645903737382
31118000000,0.5693946883922184,-0.3206069871438057,0.21764073884604546,0.9994543862091498,-0.030497350557688787,0.011848062439989208,-0.003957957174074362
31121000000,0.5693309821194686,-0.3208470567718027,0.2175772495152902,0.999454566139365,-0.03049380380170058,0.011836061237300393,-0.003975716366198412
31124000000,0.5692654422089205,-0.3210878504044627,0.21751797584998345,0.9994547105067599,-0.030490503250213546,0.011827506275635268,-0.003990171302740561
31127000000,0.5692035705583348,-0.3213262876661872,0.21746274596369364,0.9994548044798768,-0.030486698075217807,0.011823712368177678,-0.00400691699925897
31130000000,0.5691412269430741,-0.3215633143085903,0.21740270231124081,0.9994549733773654,-0.030483324049006805,0.011813941617782575,-0.004019259391481406
31133000000,0.5690768133405414,-0.3218015232824882,0.21734715785556655,0.9994550957977362,-0.030480334672619368,0.01180848629393996,-0.004027511754995207
31136000000,0.5690156609634995,-0.3220374175303191,0.2172960566717867,0.9994551836899702,-0.030476582645140478,0.011807044951704128,-0.004038305763102473
31139000000,0.5689543393795199,-0.32227187472258545,0.2172391204542668,0.9994553358487344,-0.030473500999510225,0.011799736103008268,-0.004045259884730048
31142000000,0.568892444134772,-0.3225067560169672,0.21718591990961936,0.9994554431409737,-0.030470682054838282,0.011796780271276485,-0.004048605483233012
31145000000,0.568831193118052,-0.3227405853747159,0.2171355604274303,0.9994555363090959,-0.030467475996819225,0.011796068954993846,-0.004051805247437302
31148000000,0.5687694602901257,-0.32297432869012566,0.2170845058150206,0.9994556034119699,-0.030464826577447975,0.01179643398696159,-0.00405411113088619
31151000000,0.5687107643208262,-0.3232061014147453,0.21703516375997872,0.999455644354442,-0.030461683500718643,0.011800002905947973,-0.004057247901889098
31154000000,0.5686514374221892,-0.3234369198612156,0.2169819328380026,0.9994557473207704,-0.030458993657818494,0.01179874695475847,-0.004055730105303181
31157000000,0.5685921995832223,-0.3236680527949122,0.21693201278644075,0.9994557897749533,-0.030456719837904784,0.011802508047639952,-0.004051398529703163
31160000000,0.5685339504128453,-0.3238981766100087,0.2168837981000304,0.9994558126018915,-0.030454071728199094,0.011808766943377276,-0.004047433722676613
31163000000,0.5684758973166847,-0.32412733531942606,0.21683460110206354,0.9994558506983464,-0.03045142435651465,0.011813915996572333,-0.004042916533941644
31166000000,0.5684181361839146,-0.3243559353275674,0.21678512837264796,0.9994558796090792,-0.030449081489988847,0.011819607981128709,-0.0040367740691605696
31169000000,0.5683610544252773,-0.32458397278067924,0.21673615143011005,0.999455890926382,-0.030446797617679246,0.011827162382150726,-0.004029064964633894
31172000000,0.5683042700823228,-0.3248114062295111,0.21668758429819868,0.9994559021150541,-0.030444473698613753,0.011835237089427514,-0.004020129281157995
31175000000,0.5682475901016937,-0.3250382297361515,0.2166389723236019,0.9994559189358293,-0.030442181722703847,0.011843091567767638,-0.004010160431778765
31178000000,0.5681918429965968,-0.3252644212514861,0.21659000359940445,0.9994559058447113,-0.030440261725984467,0.011852766370867053,-0.003999399526474297
31181000000,0.568136756397463,-0.3254900238779872,0.2165411543092882,0.9994558804827626,-0.030438288702671953,0.011863938658256279,-0.003987610613098553
31184000000,0.5680819827060822,-0.32571504413917135,0.21649249122250436,0.9994558559704233,-0.03043626777869734,0.011875470810540948,-0.0039748324945895926
31187000000,0.5680280031847083,-0.3259394505559494,0.21644344307692837,0.9994558124851858,-0.030434497094409256,0.01188817863246393,-0.003961314896288816
31190000000,0.5679745572674304,-0.32616330511670477,0.21639425621593822,0.9994557627905264,-0.03043270114259717,0.011901739564327342,-0.0039469041737353674
31193000000,0.567921392457591,-0.3263866202017751,0.2163450742937392,0.9994557154322814,-0.030430876379383204,0.011915425875594403,-0.003931642214966563
31196000000,0.5678685059695873,-0.32660941822674316,0.21629562796931692,0.9994556687519115,-0.030429153572449807,0.011929014821779523,-0.003915603426325681
31199000000,0.5678164277166475,-0.32683165291815397,0.21624570374635166,0.9994556047910641,-0.030427591505173265,0.011943801599964821,-0.003898956654749685
31202000000,0.5677647796229621,-0.32705340736472144,0.2161957292741373,0.9994555379901522,-0.030425992336875478,0.011959119275990244,-0.0038815680432073073
31205000000,0.5677135476676198,-0.32727466510683373,0.2161455409876048,0.9994554676820161,-0.03042448831013114,0.011974636360985516,-0.003863579848993547
31208000000,0.56766339656937,-0.3274953249190288,0.21609472103005245,0.9994553730461925,-0.030423163493699563,0.011991794669757,-0.003845231690597939
31211000000,0.5676138113650966,-0.32771551134989346,0.21604378963341608,0.999455273340149,-0.030421774587124542,0.012009677373236704,-0.0038262785259398817
31214000000,0.5675645559672537,-0.327935209294956,0.21599264483996922,0.9994551786703862,-0.0304203450740258,0.012027361746408859,-0.0038067753795359887
31217000000,0.5675158319527683,-0.328154423903804,0.215940933211619,0.999455078185718,-0.030419082287250224,0.012045179622389544,-0.0037868594718357836
31220000000,0.5674678606728251,-0.32837314850334504,0.2158887147770026,0.9994549664778279,-0.030417868631811673,0.012063870176189987,-0.0037665398764410254
31223000000,0.5674203027811531,-0.32859144164584086,0.21583632587582413,0.9994548562267013,-0.030416606370479386,0.012082646176980157,-0.0037457467965681954
31226000000,0.5673733374671023,-0.3288092621480828,0.21578342600737807,0.9994547395150148,-0.030415480408332255,0.01210163237303878,-0.0037246802110333026
31229000000,0.5673271449406008,-0.3290265995086081,0.21572994414497254,0.9994546126828291,-0.030414395746955147,0.0121213659465303,-0.003703342075965178
31232000000,0.5672813816178613,-0.3292435300022906,0.21567622195600344,0.9994544878360606,-0.030413263556468766,0.012141099492080627,-0.0036816279325065085
31235000000,0.5672360545636427,-0.32946005117217797,0.2156220275335442,0.9994543631148817,-0.030412219931231957,0.012160610289406711,-0.003659648081536697
31238000000,0.5671918032603318,-0.3296760218649252,0.21556702833821098,0.9994542173130727,-0.030411331836099634,0.012181380657588732,-0.0036377044701119228
31241000000,0.5671481705030502,-0.32989158905128146,0.2155117811432762,0.9994540680760685,-0.03041037276878873,0.012202613299359072,-0.003615494526991646
31244000000,0.567104931776307,-0.3301067484162429,0.21545616031256895,0.9994539256959852,-0.030409361763998083,0.012223409080934774,-0.0035930400042132765
31247000000,0.567062516543282,-0.33032143065988695,0.2153997130912678,0.9994537705761751,-0.030408548619792832,0.012244660847676888,-0.0035706401256702072
31250000000,0.5670207380693041,-0.33053570647086483,0.2153427987340324,0.9994536126997994,-0.030407691983393402,0.012266219371943799,-0.003548060090824505
31253000000,0.5669793763321233,-0.33074961366470057,0.21528553352131696,0.999453460796044,-0.030406780427758944,0.012287407849219018,-0.0035252736016538073
31256000000,0.5669386095978953,-0.3309631164581874,0.2152275726255644,0.9994533058121926,-0.03040599354828976,0.0123084598547113,-0.003502486608843894
31259000000,0.56689862969241,-0.3311761823831444,0.21516893188613173,0.9994531427350515,-0.03040523793547442,0.012330005433740309,-0.0034797253279914317
31262000000,0.5668591321114516,-0.3313889044822877,0.21510995596759497,0.9994529831801667,-0.030404425140698365,0.012351362613449478,-0.0034568374555799825
31265000000,0.5668199736451457,-0.33160129997161547,0.21505046114621298,0.9994528333966125,-0.030403586666348213,0.012371952236137797,-0.0034338128792106505
31268000000,0.5667817834011527,-0.331813224630938,0.21499004261129268,0.999452664671597,-0.030403001269166233,0.012393272858688551,-0.0034111467879116464
31271000000,0.5667443724546818,-0.3320247436037557,0.2149291786545114,0.9994524895205136,-0.03040235384410902,0.012415170305439475,-0.0033885333621916985
31274000000,0.5667074618063456,-0.3322359112800784,0.21486795122157132,0.9994523199769378,-0.030401629243829505,0.012436731763438083,-0.003365898894224057
31277000000,0.5666714058235903,-0.33244660935441694,0.21480582841060022,0.9994521400213209,-0.030401062216689187,0.012458569227934925,-0.00334362320544036
31280000000,0.5666360190631683,-0.3326569269113907,0.21474313197364636,0.9994519589499544,-0.030400449776804374,0.01248051452470931,-0.0033214006518910793
31283000000,0.5666010935442557,-0.33286692652120164,0.21467999564174745,0.9994517851152285,-0.03039977619010984,0.012501961196180477,-0.0032991430166377828
31286000000,0.5665666059830075,-0.33307662937575216,0.21461618814503483,0.9994516173931027,-0.030399150737758698,0.012522720697330297,-0.0032769089203206316
31289000000,0.5665329730001748,-0.3332858729948597,0.21455151213430668,0.999451440463859,-0.030398611455793666,0.012543838748767834,-0.0032550310105252996
31292000000,0.5664999137652111,-0.3334948128550323,0.2144864288537633,0.9994512652849061,-0.030398018029600522,0.012564864475604101,-0.003233193825178304
31295000000,0.5664672716010961,-0.33370346796131595,0.21442082789101796,0.9994510996182702,-0.03039737862555065,0.012585168957402762,-0.0032113717245770383
31298000000,0.566435586870291,-0.3339116376183221,0.21435422042567193,0.9994509181799546,-0.030396952944304837,0.012605982833883722,-0.0031901629074420276
31301000000,0.566404691254758,-0.334119408000797,0.21428708700182283,0.9994507317874712,-0.030396469361507337,0.012627199806514425,-0.0031691870670631393
31304000000,0.5663743275738373,-0.33432686100502673,0.21421951896711924,0.9994505521154535,-0.030395904642483495,0.012647986056731788,-0.0031483087091183316
31307000000,0.5663448044805505,-0.3345338440418274,0.21415098280461453,0.9994503646270738,-0.030395470692671324,0.012668873015387659,-0.0031279716693906755
31310000000,0.5663159639380456,-0.3347404584084012,0.21408181875935775,0.999450177233695,-0.0303949915125901,0.012689748728208761,-0.003107818833675234
31313000000,0.5662876143698321,-0.3349467872733335,0.21401215131195817,0.9994499981539079,-0.0303944461512683,0.012710050511907416,-0.0030877162525136596
31316000000,0.5662597249463339,-0.335152852552464,0.21394175603014876,0.9994498264465673,-0.030393936272550725,0.012729599194101614,-0.0030677191284883463
31319000000,0.5662326730679459,-0.3353584469892089,0.2138704332942523,0.9994496478451876,-0.030393492229500465,0.01274934877648187,-0.0030482290984692024
31322000000,0.5662062124987868,-0.33556375634135244,0.21379865394593317,0.9994494719407186,-0.030392994871803847,0.012768924406658626,-0.003028863221928038
31325000000,0.5661803006032909,-0.335768776577498,0.2137262285906012,0.9994492998242703,-0.03039253019780717,0.012788011972188793,-0.003009731161319628
31328000000,0.566155399472593,-0.33597319366479544,0.21365274325197417,0.9994491154197519,-0.030392143912162765,0.012807628098219226,-0.0029914011131638037
31331000000,0.5661311818858704,-0.3361772762085502,0.21357879184221298,0.999448931082026,-0.03039169474911683,0.012827280459341821,-0.002973292525635163
31334000000,0.5661074614927231,-0.3363810703942705,0.21350423935747007,0.9994487568789009,-0.030391179441373057,0.012846220516135631,-0.002955291379051996
31337000000,0.5660845257753928,-0.33658440015086344,0.21342864408144763,0.9994485774600741,-0.030390781618897213,0.012865096425995405,-0.002937897716681141
31340000000,0.5660622697591768,-0.33678736628676775,0.21335241834691804,0.9994483987756618,-0.030390340133001806,0.012883914780902882,-0.0029207353232749414
31343000000,0.5660405203205973,-0.3369900663012051,0.2132756435947057,0.9994482292231658,-0.030389829878027484,0.012902121015773867,-0.0029036459234437
31346000000,0.5660193806836131,-0.3371924184509674,0.2131979768183565,0.9994480621513399,-0.030389384258718736,0.012919852673461093,-0.0028869251849014056
31349000000,0.5659990006649369,-0.33739432762225074,0.2131194686575719,0.9994478919096198,-0.030388950490998667,0.012937654683115786,-0.002870658586127545
31352000000,0.5659791778165704,-0.3375959657786368,0.21304045929549165,0.9994477280480196,-0.03038844882409039,0.012955052317126079,-0.0028545124396743833
31355000000,0.5659598737288482,-0.3377973434009029,0.21296067782288425,0.9994475702906938,-0.030387983287823668,0.012971800843792392,-0.0028385980380184195
31358000000,0.5659415178427442,-0.33799809247171286,0.2128797688175075,0.999447402647477,-0.030387581213059418,0.0129889217158756,-0.0028235981000746427
31361000000,0.5659238425085829,-0.33819850288733655,0.21279837601050938,0.999447235294415,-0.030387122104182845,0.013006057864721114,-0.002808856683433538
31364000000,0.565906667890123,-0.33839862368004464,0.21271636513642259,0.9994470784624746,-0.030386596475958025,0.01302248558956618,-0.002794194181827131
31367000000,0.5658900733576295,-0.33859839178821427,0.21263343117781833,0.9994469251346842,-0.030386133637170836,0.01303838840384027,-0.002779873018244221
31370000000,0.5658742197970984,-0.33879769791820746,0.2125496644471649,0.9994467691863199,-0.030385678920351523,0.013054338772427542,-0.00276601946494212
31373000000,0.5658589225362748,-0.3389967307998554,0.21246537671979218,0.999446619737948,-0.030385160406894787,0.013069881716760674,-0.00275228239575069
31376000000,0.5658442378970132,-0.3391953839724869,0.21238019523906093,0.9994464731258543,-0.030384684085414664,0.013084985802880008,-0.0027389817516916396
31379000000,0.5658302906278381,-0.33939355191345855,0.21229412634846795,0.9994463244161457,-0.030384215197614254,0.013100093619348586,-0.0027262007186228993
31382000000,0.5658168977385908,-0.33959144499924176,0.21220751547539157,0.9994461821114871,-0.030383685918101064,0.013114801232551604,-0.002713526653435064
31385000000,0.5658039390414071,-0.3397891196090458,0.2121201907850378,0.9994460518724139,-0.030383114839730663,0.013128661589471579,-0.0027008368666014146
31388000000,0.5657917704968417,-0.3399862176693991,0.21203172406949022,0.9994459135297722,-0.03038267330422371,0.013142623763155557,-0.0026890663634512252
31391000000,0.5657803464556572,-0.3401828597337057,0.2119426538012133,0.99944577231368,-0.030382195753352496,0.013156779367139663,-0.0026777020181033497
31394000000,0.5657694718810785,-0.3403792009874375,0.21185299721731465,0.9994456393794799,-0.03038164113864242,0.013170433420963046,-0.0026664651932290758
31398000000,0.5657538079111237,-0.34064314400314627,0.21173477871779567,0.9994454495668131,-0.030381584977130515,0.013188213023003317,-0.002650324093381936
31401000000,0.5657444242011239,-0.34083847526479294,0.21164308806001486,0.999445319711106,-0.03038106152479275,0.013201308128396157,-0.002640079187217713
31404000000,0.5657355515932287,-0.341033541273947,0.21155078639331248,0.9994451989011166,-0.030380473390779,0.013213841799602565,-0.002629859568224923
31407000000,0.5657273931200169,-0.34122804002784224,0.21145735355113307,0.9994450742149145,-0.030379979616121055,0.013226272661283615,-0.0026204434919085396
31410000000,0.5657199136080112,-0.3414220935191044,0.211363233855939,0.9994449500272988,-0.030379443441728434,0.01323868251396253,-0.002611343157806105
31413000000,0.565712959928276,-0.3416158611078399,0.21126848280447544,0.9994448344550997,-0.030378839779719467,0.013250571826943135,-0.00260228126511213
31416000000,0.5657065551840336,-0.3418092451795783,0.2111727588430493,0.9994447228608364,-0.03037827947051748,0.013261972327331124,-0.002593591921598768
31419000000,0.5657008350037559,-0.34200208270712473,0.21107613341220433,0.9994446103490606,-0.030377716023715317,0.013273336019373161,-0.002585403548118424
31422000000,0.5656956615208348,-0.34219462858318117,0.21097894522528743,0.9994445041234681,-0.030377093360944036,0.013284340999163412,-0.00257724813070837
31425000000,0.5656909639456955,-0.34238690131965094,0.21088092076420858,0.9994444044412795,-0.0303764990260834,0.013294747231807586,-0.0025692375372639137
31428000000,0.5656870580506626,-0.34257837799743573,0.21078170729625076,0.9994442992097693,-0.03037593135355346,0.013305296297485454,-0.002562266505315847
31431000000,0.565683792291221,-0.34276945639596834,0.2106819760006704,0.9994441946494304,-0.030375317974222053,0.013315848100866997,-0.002555499317137069
31434000000,0.565681019854555,-0.34296024416074095,0.21058151133710934,0.9994441000129277,-0.03037465166068966,0.01332576669047732,-0.002548720469989758
31437000000,0.5656787572622509,-0.34315064011049934,0.2104800275423781,0.9994440098262849,-0.030374027898426376,0.013335181710835042,-0.0025422683935301285
31440000000,0.5656771491633079,-0.34334046078788255,0.2103776601803719,0.9994439187481934,-0.03037339821732386,0.013344575923341737,-0.00253629648479573
31443000000,0.5656760772810748,-0.3435299780393175,0.21027472537247688,0.9994438337294542,-0.03037271250788366,0.01335363785626447,-0.0025303082289916583
31446000000,0.5656754533008369,-0.3437192274531962,0.21017095503217015,0.9994437563867123,-0.03037203912393915,0.013362081968042816,-0.002524356035222266
31449000000,0.5656754792951948,-0.3439078070490191,0.21006609624008876,0.9994436783030266,-0.030371374409905956,0.01337041723443378,-0.0025191285360322206
31452000000,0.5656760603698968,-0.344096042579427,0.2099606874408611,0.9994436030394915,-0.03037067596746972,0.013378601310441605,-0.0025139532476592392
31455000000,0.5656770889298605,-0.34428402721402585,0.20985457098858776,0.9994435374325651,-0.030369936406615762,0.013386173619738732,-0.002508655459307803
31458000000,0.5656787437074827,-0.34447129539910976,0.2097472231935506,0.9994434675139261,-0.030369283845154568,0.013393671607825444,-0.0025043867465080606
31461000000,0.5656810673247671,-0.3446579916139659,0.20963922511789657,0.9994433953227596,-0.030368604887661476,0.013401318046225411,-0.0025005214165031648
31464000000,0.5656839110639414,-0.34484434473418574,0.20953056623059824,0.9994433303205135,-0.03036786421172418,0.013408560454622777,-0.002496669310964186
31467000000,0.5656872464197296,-0.34503024363552554,0.20942087067188414,0.9994432697351631,-0.030367151755218116,0.013415338446805177,-0.002493174679180642
31470000000,0.5656911891219217,-0.3452155047464196,0.20931025267191578,0.9994432086231725,-0.030366437198036944,0.013422066776180642,-0.0024901612077685227
31473000000,0.5656944608335152,-0.3454001558720011,0.2092013891774323,0.9994430954760347,-0.030367111663027156,0.01342950220465103,-0.0024872585982035757
31476000000,0.565701866636016,-0.34558474683415613,0.20908113218005,0.9994431282296244,-0.03036539545461438,0.013431347080523562,-0.002485087491939175
31479000000,0.5657064141679005,-0.34576918771010906,0.2089707450433989,0.9994430302108345,-0.03036388617382894,0.01344201619548843,-0.0024852628069342605
