%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
29243000000,-0.00023578435270474709,0.0022078958108863217,-0.00624193216783747,-0.002664106014277788,0.0031357726578358242,0.0031434033987652746
29244000000,-0.0008860272645298281,-0.0035647462940839934,-0.0003636178773587192,-0.004927067744852713,0.0007089061933309624,-0.00035452917939663873
29245000000,0.002514912039016207,0.0015682594112588872,0.0035015879804445324,0.0075937306737040655,-0.0038390892320497205,-0.0027883671368680394
29246000000,-0.000235721751617529,0.002207894982344997,-0.006242586007154235,-0.002664248372279101,0.0031358726595167477,0.003143542284117481
29247000000,-0.000885903234334305,-0.003564690012735566,-0.00036406133861235636,-0.00492677951643368,0.0007086388250359038,-0.0003545182911514886
29248000000,0.0025149495796389833,0.001568194883126608,0.0035009537542051196,0.007593580162140853,-0.0038389280327338366,-0.002788519324081342
29249000000,-0.00023565931696086558,0.0022078941032585967,-0.006243239131038923,-0.002664390762612184,0.0031359726727679107,0.003143681227260454
29250000000,-0.0008857793455903926,-0.003564633769516964,-0.00036450401904520804,-0.004926491170436955,0.0007083713643754803,-0.0003545074129927121
29251000000,0.0025149869382138645,0.001568130277657239,0.00350032021920435,0.007593429572154139,-0.003838766749099427,-0.0027886715545831237
29252000000,-0.00023559704828300622,0.0022078931738511807,-0.006243891540363785,-0.00266453318515895,0.0031360726972105386,0.0031438202281531768
29253000000,-0.0008856555979870032,-0.0035645775642814096,-0.00036494591946025645,-0.004926202707038708,0.0007081038112954114,-0.00035449654492230144
29254000000,0.0025150241149644753,0.0015680655951546669,0.0034996873747413846,0.007593278903965142,-0.003838605380795992,-0.002788823828198446
29254000000,-0.00023553494538422872,0.0022078921943145557,-0.006244543235859352,-0.002664675639750904,0.0031361727332464436,0.0031439592867156885
29256000000,-0.0008855319912116214,-0.0035645213970139583,-0.0003653870409305192,-0.0049259141265368235,0.0007078361660180761,-0.00035448568711639707
29257000000,0.0025150611102841168,0.0015680008358128742,0.003499055220079201,0.007593128157640822,-0.003838443928316969,-0.0027889761447859544
29258000000,-0.00023547300787596197,0.0022078911648498838,-0.006245194218314841,-0.0026648181263398637,0.0031362727805015374,0.00314409840286584
29259000000,-0.00088540852503272,-0.0035644652674862148,-0.00036582738412864604,-0.004925625428989069,0.0007075684286236975,-0.00035447483951975885
29260000000,0.0025150979245435108,0.0015679359997938895,0.003498423754338517,0.007592977333209839,-0.0038382823916776024,-0.0027891285043292187
29261000000,-0.00023541123542354832,0.002207890085495669,-0.006245844488487435,-0.0026649606450570356,0.0031363728389463834,0.0031442375765275143
29262000000,-0.0008852851991533613,-0.0035644091755174462,-0.00036626694987742023,-0.004925336614518273,0.0007073005993095546,-0.00035446400200295344
29263000000,0.002515134558062153,0.0015678710872862336,0.0034977929768888897,0.007592826430619713,-0.0038381207709765794,-0.002789280906863706
29264000000,-0.0002353496278105346,0.002207888956579482,-0.0062464940471807584,-0.002665103195590251,0.0031364729087568926,0.003144376807709583
29265000000,-0.0008851620133409572,-0.003564353120938041,-0.0003667057391755767,-0.0049250476831360175,0.0007070326782467581,-0.0003544531747495718
29266000000,0.0025151710110317034,0.0015678060986596574,0.0034971628870226245,0.007592675450301819,-0.0038379590660756265,-0.0027894333520660365
29267000000,-0.0002352881845976095,0.002207887778181241,-0.006247142895141075,-0.002665245777982583,0.003136572989688458,0.003144516096025794
29268000000,-0.0008850389672287878,-0.0035642971037106266,-0.00036714375294835715,-0.0049247586353398,0.0007067646654317272,-0.0003544423577000878
29269000000,0.002515207283930759,0.0015677410339895142,0.0034965334836788375,0.007592524392150026,-0.0038377972773496177,-0.0027895858400102495
29270000000,-0.00023522690566893508,0.0022078865505111896,-0.006247791033132091,-0.0026653883921493133,0.003136673082051963,0.0031446554417867423
29271000000,-0.0008849160606078531,-0.0035642411237085552,-0.0003675809918661313,-0.004924469471208251,0.0007064965610843674,-0.0003544315510216932
29272000000,0.0025152433769908395,0.0015676758934014025,0.0034959047664993733,0.007592373255918036,-0.0038376354048223907,-0.0027897383705325976
29272000000,-0.00023516579055359943,0.002207885273804171,-0.00624843846182414,-0.0026655310379087435,0.0031367731853596858,0.00314479484473088
29274000000,-0.000884793293244377,-0.003564185180517344,-0.0003680174570008411,-0.004924180190505826,0.0007062283655040279,-0.00035442075439110973
29274000000,0.002515279290588891,0.0015676106772233667,0.0034952767344647653,0.007592222042073818,-0.0038374734484185207,-0.0027898909437485586
29276000000,-0.00023510483897063632,0.0022078839481333504,-0.006249085182112452,-0.0026656737153171566,0.0031368732998829606,0.003144934304758477
29277000000,-0.0008846706647361413,-0.0035641292743188993,-0.00036845314905704517,-0.004923890793871237,0.0007059600785493564,-0.00035440996811307406
29278000000,0.0025153150249876918,0.0015675453856654827,0.003494649386789477,0.007592070750550627,-0.0038373114083757043,-0.0027900435592596896
29279000000,-0.00023504405062771622,0.0022078825737062054,-0.006249731194608766,-0.0026658164242559994,0.0031369734254850516,0.003145073821818829
29280000000,-0.0008845481748860689,-0.0035640734046419914,-0.0003688880689286902,-0.004923601281005287,0.000705691700412908,-0.00035439919203980727
29281000000,0.0025153505806100795,0.0015674800187472167,0.0034940227229441068,0.007591919381200774,-0.0038371492847762228,-0.0027901962172910484
29282000000,-0.00023498342521098168,0.0022078811507076743,-0.006250376500299972,-0.0026659591646970484,0.0031370735621262065,0.003145213395853742
29283000000,-0.0008844258234210568,-0.0035640175715947325,-0.00036932221751127386,-0.004923311652414591,0.0007054232312980002,-0.00035438842626745425
29284000000,0.00251538595764661,0.001567414576845898,0.0034933967420032463,0.00759176793442644,-0.003836987077621384,-0.0027903489175860733
29285000000,-0.00023492296242968178,0.0022078796793089683,-0.00625102109965173,-0.002666101936537652,0.0031371737097578073,0.0031453530268495565
29286000000,-0.0008843036101076869,-0.003563961774945396,-0.0003697555955201556,-0.004923021908053516,0.0007051546714930022,-0.0003543776708164752
29287000000,0.0025154211565548675,0.0015673490601603953,0.003492771443191951,0.007591616410144461,-0.0038368247870590845,-0.002790501660111566
29288000000,-0.00023486266199483456,0.0022078781596371593,-0.0062516649937889,-0.0026662447397156333,0.0031372738685181245,0.0031454927145507447
29288000000,-0.0008841815346684962,-0.003563906014420968,-0.00037018820400915183,-0.004922732047908414,0.0007048860209931231,-0.00035436692559227
29290000000,0.002515456177496301,0.0015672834688635255,0.0034921468259223195,0.007591464808375817,-0.003836662413122136,-0.0027906544447577493
29291000000,-0.00023480252356065457,0.002207876591966704,-0.006252308183161874,-0.002666387574137797,0.003137374038120251,0.003145632458988081
29292000000,-0.000884059596726258,-0.0035638502901010004,-0.00037062004376215476,-0.004922442072657491,0.000704617279765096,-0.0003543561906929446
29293000000,0.002515491020911257,0.0015672178030794411,0.003491522889289899,0.0075913131292298834,-0.0038364999559270295,-0.0027908072715265124
29294000000,-0.00023474254680150904,0.0022078749763106424,-0.006252950668654179,-0.0026665304399270725,0.0031374742185483902,0.0031457722601351506
29294000000,-0.000883937796166818,-0.00356379460165409,-0.00037105111564062843,-0.004922151981889749,0.0007043484482301216,-0.00035434546611991854
29295000000,0.0025155256870671924,0.0015671520630844858,0.0034908996326314654,0.007591161372772837,-0.003836337415607177,-0.0027909601402354048
29297000000,-0.00023468273152955433,0.0022078733130969914,-0.006253592450993742,-0.002666673336499893,0.0031375744100157546,0.0031459121178426266
29298000000,-0.0008838161325365025,-0.0035637389489546084,-0.000371481420467698,-0.004921861776008488,0.0007040795261166681,-0.0003543347518849011
29299000000,0.0025155601763459804,0.0015670862490263819,0.0034902770551542795,0.007591009538989382,-0.0038361747924128987,-0.0027911130509298654
29300000000,-0.00023462307731226704,0.0022078716022468784,-0.0062542335309042265,-0.0026668162643415233,0.003137674612246795,0.0031460520321552506
29301000000,-0.0008836946057582404,-0.0035636833319053264,-0.0003719109591073266,-0.00492157145512608,0.0007038105141521715,-0.0003543240479653986
29302000000,0.0025155944889216552,0.0015670203612129906,0.0034896551560382916,0.007590857628133956,-0.003836012085923887,-0.002791266003377787
29303000000,-0.0002345635839288429,0.002207869843982854,-0.00625487390920959,-0.002666959223139667,0.0031377748253399312,0.003146192002702805
29304000000,-0.000883573215500041,-0.003563627750467526,-0.00037233973250531364,-0.004921281019515769,0.0007035414121752659,-0.0003543133544754856
29305000000,0.0025156286252363954,0.0015669543995964434,0.0034890339346604388,0.00759070563990601,-0.0038358492967378735,-0.002791418997671025
29306000000,-0.00023450425102209066,0.002207868038605036,-0.006255513586628753,-0.0026671022127584213,0.003137875049054796,0.0031463320298260244
29307000000,-0.0008834519614110852,-0.0035635722042872448,-0.00037276774136830456,-0.004920990469107863,0.0007032722200202835,-0.0003543026713316651
29308000000,0.002515662585525527,0.0015668883647235972,0.0034884133902098645,0.007590553574864948,-0.0038356864246519287,-0.002791572033476355
29309000000,-0.00023444507834152794,0.0022078661861688383,-0.006256152564047448,-0.0026672452332856963,0.003137975283669424,0.0031464721131125193
29310000000,-0.0008833308433741589,-0.0035635166932585097,-0.0003731949865884083,-0.004920699804071283,0.0007030029382381378,-0.0003542919985005874
29311000000,0.002515696370236359,0.0015668222565344342,0.0034877935220490263,0.007590401432731601,-0.003835523470040696,-0.00279172511106555
29312000000,-0.0002343860655705612,0.0022078642868614416,-0.006256790841957269,-0.002667388284534449,0.0031380755289214073,0.003146612252590055
29313000000,-0.0008832098610141617,-0.0035634612173523345,-0.0003736214691738252,-0.004920409024644637,0.0007027335669535532,-0.00035428133610810025
29314000000,0.002515729979454453,0.001566756075284925,0.0034871743292143663,0.007590249213663217,-0.003835360432507583,-0.0027918782300551696
29315000000,-0.0002343272124188684,0.0022078623408130324,-0.006257428421329824,-0.0026675313665878112,0.0031381757849171478,0.0031467524482380457
29316000000,-0.0008830890141359717,-0.0035634057762713592,-0.0003740471897421104,-0.004920118130874722,0.0007024641060778851,-0.00035427068403864025
29317000000,0.002515763413698955,0.0015666898210952498,0.0034865558110597043,0.0075900969175269496,-0.0038351973126122033,-0.0027920313906252604
29318000000,-0.00023426851862694666,0.0022078603483547325,-0.006258065302857535,-0.002667674479051225,0.0031382760515259013,0.003146892699986497
29319000000,-0.0008829683024810053,-0.0035633503700210423,-0.0003744721493380318,-0.0049198271230383485,0.0007021945560290753,-0.0003542600424853658
29320000000,0.0025157966731544296,0.0015666234943673034,0.0034859379668713544,0.0075899445447077185,-0.0038350341101963544,-0.002792184592412716
29321000000,-0.0002342099837871832,0.0022078583094727357,-0.006258701487201149,-0.0026678176222343325,0.0031383763286488863,0.00314703300759076
29322000000,-0.0008828477256719559,-0.0035632949982771405,-0.00037489634862716327,-0.004919536001141625,0.0007019249164989288,-0.00035424941125058963
29323000000,0.0025158297581118353,0.0015665570952487808,0.003485320795930367,0.007589792095248149,-0.0038348708253230297,-0.0027923378354561606
29324000000,-0.00023415160767324087,0.0022078562244347874,-0.0062593369753420145,-0.0026679607958639477,0.003138476616454507,0.00314717337107196
29325000000,-0.0008827272836253281,-0.0035632396611038624,-0.0003753197886422916,-0.00491924476547953,0.0007016551881095047,-0.00035423879056234583
29326000000,0.002515862668995836,0.001566490623797144,0.0034847042973763045,0.007589639569033518,-0.0038347074581616507,-0.002792491119774026
29327000000,-0.00023409339008466457,0.0022078540933318626,-0.006259971767855403,-0.002668103999945608,0.003138576914801222,0.003147313790421483
29328000000,-0.0008826069759393521,-0.0035631843581597966,-0.0003757424701235775,-0.0049189534159558845,0.0007013853706549553,-0.00035422818019757284
29329000000,0.002515895406018452,0.001566424080289844,0.0034840884705394366,0.0075894869661363076,-0.003834544008886438,-0.002792644445146723
29330000000,-0.00023403533050073535,0.0022078519164773383,-0.006260605865442793,-0.0026682472342853766,0.0031386772233861146,0.0031474542655395674
29331000000,-0.0008824868024235413,-0.003563129089481273,-0.0003761643939153229,-0.0049186619531157594,0.0007011154643925469,-0.00035421758034874865
29332000000,0.002515927969587832,0.001566357464856097,0.0034834733147024884,0.007589334286601588,-0.0038343804775415593,-0.002792797811655582
29333000000,-0.0002339774288738646,0.0022078496939118685,-0.006261239268957929,-0.0026683904989634093,0.0031387775427436683,0.0031475947964008477
29334000000,-0.0008823667628532716,-0.0035630738546746582,-0.0003765855609510953,-0.004918370376492287,0.0007008454695404338,-0.0003542069909430608
29335000000,0.002515960359852841,0.0015662907777726541,0.003482858828979027,0.007589181530606039,-0.003834216863990935,-0.0027929512191381843
29336000000,-0.0002339196847968069,0.0022078474258057958,-0.006261871979146231,-0.002668533793833254,0.0031388778724934915,0.003147735382786962
29337000000,-0.0008822468568488861,-0.0035630186538488104,-0.0003770059719766366,-0.004918078686800706,0.0007005753860725994,-0.0003541964120577245
29338000000,0.0025159925772592698,0.0015662240192087615,0.003482245012806989,0.007589028698144946,-0.0038340531686770654,-0.002793104667449114
29339000000,-0.00023386209795824703,0.0022078451123723987,-0.006262503996756642,-0.00266867711880601,0.0031389782124947338,0.003147876024685102
29340000000,-0.0008821270842596586,-0.003562963486774311,-0.0003774256278325205,-0.004917786883992424,0.0007003052140968735,-0.0003541858436288837
29341000000,0.00251602462204362,0.0015661571894023613,0.003481631865358621,0.00758887578941327,-0.00383388939143852,-0.0027932581565846266
29342000000,-0.0002338046681374566,0.002207842753844205,-0.006263135322503703,-0.0026688204738017666,0.0031390785629592686,0.0031480167220986253
29343000000,-0.0008820074447695002,-0.003562908353295582,-0.00037784452956217824,-0.004917494968159817,0.0007000349538034829,-0.0003541752857695755
29344000000,0.002516056494478231,0.0015660902884517983,0.0034810193858312855,0.007588722804232656,-0.003833725532365013,-0.00279341168638654
29345000000,-0.00023374739496798223,0.0022078403501766706,-0.0062637659571230285,-0.002668963858928328,0.003139178923645011,0.003148157474808834
29346000000,-0.0008818879381951017,-0.0035628532531741335,-0.00037826267772022665,-0.004917202939386702,0.0006997646055535617,-0.0003541647382710386
29346000000,0.0025160881949540426,0.0015660233165716128,0.0034804075736686643,0.007588569742769847,-0.00383356159162973,-0.002793565256976398
29348000000,-0.00023369027820662304,0.0022078379017594846,-0.006264395901439563,-0.0026691072738203804,0.0031392792947346725,0.00314829828279689
29349000000,-0.0008817685642578884,-0.003562798186412219,-0.0003786800733264397,-0.004916910797919748,0.0006994941692323251,-0.0003541542013576434
29350000000,0.002516119723707691,0.0015659562739585265,0.0034797964279029052,0.007588416605063427,-0.003833397569198101,-0.002793718868058848
29351000000,-0.00023363331756276343,0.0022078354086530693,-0.006265025156071845,-0.00266925071868543,0.003139379676060666,0.0031484391461117957
29352000000,-0.0008816493226856312,-0.0035627431527805935,-0.0003790967171800743,-0.004916618543880724,0.0006992236450558169,-0.0003541436750016669
29353000000,0.0025161510810985926,0.0015658891609126183,0.003479185947889751,0.0075882633913688805,-0.0038332334654242197,-0.0027938725196951985
29354000000,-0.0002335765127347714,0.002207832870974144,-0.006265653721987492,-0.002669394193352868,0.0031394800674312494,0.003148580064470292
29355000000,-0.0008815302131656848,-0.0035626881522669387,-0.00037951261020122975,-0.004916326177533442,0.0006989530330383282,-0.0003541331591266385
29356000000,0.0025161822672779433,0.0015658219775779453,0.003478576132993732,0.007588110101591938,-0.0038330692800821915,-0.002794026211569983
29357000000,-0.0002335198634490698,0.0022078302890202644,-0.006266281599686916,-0.0026695376976887024,0.0031395804691622094,0.0031487210379182195
29358000000,-0.0008814112356084855,-0.003562633184517456,-0.0003799277531483442,-0.004916033698731426,0.0006986823334889068,-0.00035412265390607394
29359000000,0.0025162132827073634,0.0015657547240200402,0.003477966982388206,0.007587956735693431,-0.003832905013548212,-0.002794179943961998
29360000000,-0.00023346336940874637,0.0022078276628551266,-0.006266908790001368,-0.002669681231706566,0.003139680880882082,0.0031488620663592225
29361000000,-0.0008812923896182562,-0.0035625782495263218,-0.00038034214676302907,-0.004915741107824904,0.0006984115463872588,-0.0003541121591337953
29362000000,0.002516244127646919,0.0015656874005215927,0.0034773584952048006,0.00758780329389993,-0.00383274066556152,-0.0027943337166279883
29363000000,-0.00023340703039065238,0.002207824992718352,-0.006267535293790324,-0.0026698247952482808,0.0031397813029278242,0.0031490031497778672
29364000000,-0.0008811736750346049,-0.003562523347121728,-0.0003807557921070256,-0.00491544840486862,0.0006981406719870364,-0.0003541016750625804
29365000000,0.002516274802296034,0.0015656200073494127,0.0034767506709066074,0.007587649776238853,-0.0038325762363481605,-0.002794487529329401
29366000000,-0.00023335084603929397,0.0022078222786447916,-0.006268161111629582,-0.002669968388408347,0.0031398817350091167,0.0031491442879223873
29367000000,-0.0008810550915781706,-0.0035624684771728148,-0.00038116868988922857,-0.004915155590072905,0.0006978697103882701,-0.00035409120148422856
29368000000,0.002516305307071835,0.0015655525445426892,0.0034761435087258498,0.007587496182661213,-0.0038324117262989064,-0.0027946413822509037
29369000000,-0.00023329481608845397,0.002207819520951305,-0.006268786244396701,-0.002670112010965217,0.003139982177075274,0.003149285480956851
29370000000,-0.0008809366389485977,-0.0035624136395341678,-0.0003815808410104387,-0.004914862663610467,0.0006975986616528453,-0.00035408073848102036
29371000000,0.0025163356422008,0.0015654850123538212,0.0034755370077757,0.007587342513325693,-0.003832247135090482,-0.002794795275184397
29372000000,-0.00023323894028424432,0.0022078167198191752,-0.006269410692654462,-0.0026702556627482854,0.0031400826292089633,0.0031494267287298927
29373000000,-0.0008808183169788622,-0.0035623588340423966,-0.0003819922461894387,-0.004914569625469492,0.0006973275260842369,-0.0003540702861966022
29374000000,0.0025163658079640824,0.0015654174110383567,0.0034749311674137765,0.007587188768373635,-0.0038320824629013957,-0.0027949492081143896
29375000000,-0.00023318321834079952,0.002207813875232848,-0.006270034457363164,-0.002670399343972971,0.0031401830913037965,0.0031495680310808316
29376000000,-0.0008807001253775652,-0.0035623040606076076,-0.00038240290633103507,-0.004914276475942677,0.0006970563034921702,-0.0003540598444780581
29377000000,0.0025163958046697634,0.0015653497407624158,0.003474325987001476,0.007587034947773747,-0.003831917709858593,-0.002795103180796633
29378000000,-0.00023312764994688458,0.002207810987439086,-0.00627065753912896,-0.002670543054497624,0.003140283563307418,0.003149709387903831
29379000000,-0.0008805820639233858,-0.0035622493190240177,-0.00038281282236031706,-0.004913983215069891,0.0006967849943860534,-0.0003540494133478355
29380000000,0.00251642563272629,0.0015652820015550815,0.003473721465634952,0.007586881051436303,-0.0038317528761292606,-0.002795257193412419
29381000000,-0.00023307223480625036,0.0022078080561672825,-0.006271279938632452,-0.0026706867941407885,0.0031403840450770766,0.0031498507987133516
29382000000,-0.0008804641321118272,-0.003562194609398632,-0.0003832219946890618,-0.0049136898425093225,0.0006965135980256246,-0.000354038992931524
29383000000,0.0025164552922960362,0.001565214193689975,0.0034731176027180573,0.007586727079971994,-0.003831587961843925,-0.002795411245608284
29384000000,-0.00023301697261737418,0.0022078050809982057,-0.006271901656574506,-0.0026708305631746036,0.0031404845361885005,0.0031499922630712656
29385000000,-0.0008803463297165851,-0.0035621399317711513,-0.0003836304241595836,-0.004913396358015142,0.0006962421146690941,-0.0003540285830584619
29386000000,0.0025164847837508926,0.0015651463171127086,0.0034725143975547377,0.007586573033492215,-0.0038314229669263746,-0.002795565337219974
29387000000,-0.00023296186316410254,0.002207802063026897,-0.006272522693643327,-0.002670974360724019,0.0031405850370911374,0.003150133781903679
29388000000,-0.0008802286566427758,-0.0035620852856543352,-0.00038403811183738247,-0.00491310276228965,0.000695970544673716,-0.0003540181838466768
29389000000,0.002516514107315484,0.0015650783720953959,0.0034719118494925833,0.007586418911481185,-0.0038312578916701928,-0.002795719468456514
29390000000,-0.00023290690609612408,0.002207799002332393,-0.0062731430506295805,-0.0026711181874961,0.003140685547541814,0.003150275355038357
29391000000,-0.0008801111127547037,-0.0035620306709572306,-0.00038444505844786484,-0.004912809056090625,0.0006956988885051319,-0.0003540077951527756
29392000000,0.0025165432633813146,0.0015650103589397184,0.0034713099577583536,0.007586264713850253,-0.003831092736077938,-0.0027958736391601236
29393000000,-0.0002328521012300547,0.0022077958991382563,-0.006273762728310192,-0.0026712620434234313,0.003140786067977609,0.0031504169822703237
29394000000,-0.0008799936977785469,-0.0035619760876482317,-0.00038485126508580933,-0.004912515239541183,0.0006954271466106584,-0.0003539974172775645
29395000000,0.002516572252020283,0.0015649422778971063,0.0034707087214698334,0.007586110440995485,-0.0038309274998407318,-0.002796027849281243
29396000000,-0.00023279744829749185,0.0022077927536362316,-0.006274381727507295,-0.002671405928268382,0.0031408865982973286,0.003150558663630748
29397000000,-0.0008798764114955387,-0.0035619215353616886,-0.00038525673241901454,-0.0049122213124975075,0.000695155318793927,-0.00035398705009755766
29398000000,0.0025166010736759593,0.001564874129019768,0.003470108139907493,0.007585956092779639,-0.003830762183254364,-0.0027961820989223563
29399000000,-0.00023274294701119535,0.0022077895660908647,-0.0062750000490783935,-0.0026715498417676504,0.003140987138447854,0.0031507003989929387
29400000000,-0.0008797592536911776,-0.0035618670140248297,-0.0003856614614454074,-0.004911927275025543,0.0006948834053448875,-0.0003539766936573579
29401000000,0.0025166297285963996,0.0015648059126406582,0.0034695082123120187,0.007585801669469573,-0.00383059678639509,-0.0027963363878769384
29402000000,-0.0002326885971086776,0.0022077863366067097,-0.006275617693570075,-0.0026716937839907856,0.0031410876883416683,0.003150842188339529
29403000000,-0.0008796422239989248,-0.003561812523498713,-0.00038606545295417194,-0.0049116331274447755,0.0006946114061219451,-0.00035396634808315414
29404000000,0.0025166582170185903,0.0015647376289285714,0.0034689089379606255,0.007585647171021635,-0.0038304313093634706,-0.0027964907160987285
29405000000,-0.00023263439827729028,0.0022077830653971296,-0.006276234661769364,-0.0026718377548082643,0.0031411882477662568,0.003150984031492011
29406000000,-0.0008795253223516391,-0.003561758063539542,-0.0003864687077236473,-0.004911338869775528,0.0006943393215362601,-0.00035395601312853027
29407000000,0.002516686539315878,0.0015646692780906712,0.003468310316162561,0.007585492597446645,-0.003830265752441445,-0.002796645083488341
29408000000,-0.0002325803502405935,0.0022077797524353198,-0.006276850954470034,-0.002671981754528856,0.0031412888167922483,0.0031511259282885618
29409000000,-0.0008794085483562625,-0.003561703634179987,-0.0003868712267050794,-0.00491104450233939,0.0006940671514964515,-0.0003539456890475517
29410000000,0.0025167146957343622,0.001564600860313731,0.00346771234618047,0.007585337948915097,-0.003830100115684682,-0.002796799489952253
29411000000,-0.00023252645280461958,0.002207776398241645,-0.006277466572376014,-0.0026721257824195883,0.003141389395513668,0.003151267878975739
29412000000,-0.0008792919018862011,-0.0035616492351005676,-0.00038727301056844693,-0.004910750025053576,0.0006937948961384446,-0.00035393537577182695
29413000000,0.0025167426865665113,0.0015645323758067418,0.0034671150272865816,0.00758518322545112,-0.0038299343990421935,-0.0027969539354576497
29414000000,-0.0002324727055778978,0.0022077730027465882,-0.006278081516236207,-0.002672269838794205,0.003141489983545973,0.0031514098831381824
29415000000,-0.0008791753826609755,-0.0035615948663129,-0.00038767406031508356,-0.004910455438176708,0.0006935225556630428,-0.0003539250733689595
29416000000,0.0025167705120674394,0.0015644638247178145,0.003466518358692796,0.007585028427147756,-0.003829768602645942,-0.002797108419844381
29417000000,-0.0002324191083783538,0.0022077695661330454,-0.0062786957867491215,-0.002672413923547453,0.0031415905811473964,0.003151551940912428
29418000000,-0.0008790589904267063,-0.0035615405275340236,-0.00038807437657765163,-0.004910160741749004,0.0006932501301224812,-0.0003539147816810709
29419000000,0.002516798172518723,0.001564395207305603,0.003465922339741462,0.007584873554131569,-0.003829602726545936,-0.0027972629431306274
29420000000,-0.00023236566090285892,0.0022077660885185257,-0.006279309384662495,-0.002672558036710641,0.003141691188148737,0.0031516940520842133
29421000000,-0.0008789427249503868,-0.0035614862187699297,-0.0003884739602994689,-0.004909865936040757,0.0006929776196504184,-0.00035390450088264086
29422000000,0.0025168256683017805,0.0015643265235505588,0.00346532696971797,0.007584718606149192,-0.003829436771066462,-0.002797417505303681
29423000000,-0.00023231236285892274,0.002207762570148943,-0.006279922310627906,-0.0026727021780362657,0.0031417918044877825,0.003151836216786317
29424000000,-0.0008788265860298484,-0.0035614319396494037,-0.000388872812272093,-0.004909571020836121,0.0006927050245048818,-0.0003538942308259768
29425000000,0.002516852999600155,0.0015642577739409182,0.003464732247805349,0.007584563583635254,-0.003829270735995967,-0.002797572106042923
29426000000,-0.00023225921405141924,0.0022077590111806134,-0.006280534565531123,-0.0026728463474882344,0.0031418924302889797,0.0031519784347206962
29427000000,-0.0008787105734427827,-0.0035613776903092305,-0.0003892709333457819,-0.0049092759967518445,0.0006924323448096427,-0.0003538839716653035
29428000000,0.0025168801666649995,0.001564188958381229,0.003464138173391919,0.007584408486399332,-0.003829104621386296,-0.002797726745544648
29429000000,-0.0002322062141170574,0.0022077554117657856,-0.00628114615004336,-0.002672990545012378,0.0031419930652875185,0.0031521207059440493
29430000000,-0.0008785946868509299,-0.003561323470429332,-0.0003896683243415889,-0.00490898086360593,0.0006921595802715024,-0.00035387372336344097
29431000000,0.002516907169868462,0.0015641200773102513,0.0034635447457234195,0.0075842533148071075,-0.003828938427657504,-0.002797881423498485
29432000000,-0.00023215336287501145,0.0022077517720325854,-0.006281757064892811,-0.002673134770531407,0.0031420937096463247,0.003152263030328219
29433000000,-0.0008784789261260088,-0.0035612692801191737,-0.0003900649861134772,-0.004908685621826922,0.000691886731599099,-0.0003538634859696268
29434000000,0.00251693400947807,0.0015640511307234253,0.0034629519640340303,0.007584098068648345,-0.003828772154868489,-0.002798036139917446
29434000000,-0.00023210066002392034,0.0022077480921379997,-0.006282367310751697,-0.0026732790240519733,0.003142194363287032,0.0031524054079043297
29435000000,-0.0008783632910026421,-0.003561215118924793,-0.0003904609193282885,-0.004908390271219513,0.0006916137985390004,-0.0003538532593921383
29437000000,0.002516960685673408,0.0015639821188941604,0.00346235982761005,0.007583942748088841,-0.0038286058026078735,-0.0027981908947396
29438000000,-0.0002320481053166906,0.00220774437231392,-0.006282976888388657,-0.002673423305330313,0.0031422950261098333,0.0031525478384887996
29438000000,-0.0008782477812116686,-0.0035611609868559115,-0.00039085612494312526,-0.004908094812019803,0.0006913407812943193,-0.0003538430437321819
29440000000,0.0025169871988451288,0.0015639130420310558,0.0034617683357365233,0.0075837873532204605,-0.0038284393715038506,-0.0027983456878810675
29440000000,-0.00023199569840391373,0.002207740612587758,-0.006283585798595568,-0.0026735676145376672,0.003142395698020228,0.0031526903220001354
29441000000,-0.0008781323966384818,-0.003561106883778958,-0.00039125060391137403,-0.004907799244393503,0.0006910676802452687,-0.00035383283891761517
29443000000,0.002517013549216218,0.0015638439000815055,0.003461177487698127,0.007583631883824272,-0.003828272861362901,-0.0027985005193487057
29443000000,-0.00023194343915224373,0.0022077368131861036,-0.006284194041978912,-0.0026737119514637117,0.003142496379249699,0.0031528328584940328
29443000000,-0.0008780171369484424,-0.00356105280956441,-0.0003916443566738349,-0.004907503568514585,0.0006907944951678274,-0.00035382264503029627
29446000000,0.0025170397370157345,0.0015637746935747722,0.003460587282772859,0.007583476340416615,-0.0038281062723046952,-0.0027986553889065204
29447000000,-0.0002318913272773681,0.0022077329743364076,-0.006284801619331205,-0.002673856315932825,0.0031425970695274086,0.0031529754478084454
29448000000,-0.0008779020018889144,-0.0035609987640396797,-0.0003920373844208974,-0.004907207784453005,0.0006905212263416652,-0.00035381246206626525
29449000000,0.0025170657625606923,0.0015637054225314435,0.0034599977201941576,0.007583320722831357,-0.003827939604293465,-0.0027988102964778497
29450000000,-0.0002318393624305315,0.0022077290961076794,-0.006285408531375521,-0.0026740007080961734,0.003142697768945099,0.00315311808983508
29451000000,-0.0008777869913189279,-0.0035609447471539315,-0.00039242968779721395,-0.004906911892489849,0.0006902478739023811,-0.0003538022900303451
29452000000,0.0025170916261605955,0.0015636360870047075,0.0034594087993604803,0.007583165030899555,-0.003827772857740455,-0.0027989652421628523
29453000000,-0.0002317875443358648,0.0022077251786407036,-0.006286014778878472,-0.0026741451278187566,0.003142798477202453,0.003153260784588735
