%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
125952000000,0.565182009100557,-0.3629288063578652,0.0912681648430575,0.7070528490108927,0.7071530796559385,0.000647050983954159,-0.0008850033648116187
125955000000,0.565193103369602,-0.3628661016948191,0.09122786924390061,0.7070510343423584,0.7071549044459102,0.0006419962382952536,-0.0008804038293507198
125957000000,0.5652007050017142,-0.3628212618507074,0.09120126292666667,0.7070512728507393,0.7071546740707421,0.0006386068140554508,-0.0008763513036562359
125960000000,0.5652083261496121,-0.36277647597458307,0.09117486410353715,0.7070515207198564,0.7071544340696824,0.0006352537642369527,-0.0008724560646053046
125964000000,0.5652165855777739,-0.36271960993509655,0.09114385523149328,0.7070523815658263,0.7071535853968924,0.0006305058226534887,-0.0008660977114156818
125966000000,0.5652239165102729,-0.3626872908861065,0.0911230997344655,0.707051996338133,0.7071539743875673,0.0006285798237967958,-0.0008643844375314102
125969000000,0.5652317771453428,-0.3626428682506045,0.09109758618630938,0.7070522490989267,0.7071537294641865,0.0006252233631829172,-0.0008604237106420682
125977000000,0.565239699076818,-0.36259850265031646,0.09107237115578688,0.7070524972927809,0.7071534889115919,0.0006219317955509834,-0.000856545733901014
125977000000,0.565247738356301,-0.3625543178301691,0.09104751596094811,0.7070527518509571,0.7071532421333612,0.0006186232800550291,-0.0008525351910829774
125980000000,0.5652563784872747,-0.3624981864292123,0.09101831126556895,0.7070536515450084,0.7071523540098238,0.0006138998769740098,-0.0008464211039932092
125982000000,0.5652644938207245,-0.3624541531670379,0.09099400386121737,0.7070539105031229,0.7071521023032171,0.0006106821472974543,-0.0008427083022665917
125985000000,0.5652727185832881,-0.3624103065287512,0.09097004297354051,0.7070541759993945,0.7071518441953121,0.0006074506984168461,-0.0008388618009077635
125987000000,0.5652809557818035,-0.3623665422176337,0.09094626137263104,0.7070544490466641,0.7071515783304684,0.0006042231879253691,-0.0008351572088616828
125992000000,0.565289211412219,-0.3623228297036331,0.09092271865836123,0.7070547300896818,0.70715130419039,0.0006010741286715686,-0.0008316051829694224
125994000000,0.5652975286040773,-0.36227916608520355,0.09089944452612286,0.7070549971037863,0.7071510438858731,0.0005979835164240756,-0.0008281472695075737
125997000000,0.5653059840830611,-0.3622357557088673,0.0908765259795713,0.7070552687340826,0.7071507792895722,0.0005948457535989198,-0.0008244193622095636
126001000000,0.5653183081832199,-0.3621780872825207,0.09084695232440493,0.707057229402965,0.7071488269413755,0.0005915884139561195,-0.0008198034896420331
126003000000,0.5653229828805494,-0.3621492283161219,0.09083126993788657,0.7070558159247086,0.7071502457807456,0.0005886295575168301,-0.0008171677289047293
126006000000,0.5653304843720511,-0.3621064596727779,0.09081086383455074,0.7070571798993046,0.7071488894781985,0.0005854696509545266,-0.0008129203980201214
126009000000,0.5653409540024559,-0.3620630653630249,0.09078041796955147,0.7070564631474157,0.707149610423862,0.0005806130664744298,-0.0008126859794287585
126012000000,0.5653495460123038,-0.36202064887162316,0.0907617061186603,0.7070563273467508,0.7071497504475099,0.0005835469534559406,-0.0008068759683643799
126015000000,0.5653600092953945,-0.3619759366024314,0.09074069193734544,0.7070562478771932,0.7071498332589755,0.0005828974400433443,-0.0008044049537080365
126020000000,0.565368272790738,-0.36193331888777575,0.09071806312967093,0.707056501963556,0.7071495877397925,0.0005764035266988595,-0.0008015733458730616
126023000000,0.5653776450384924,-0.3618801614350748,0.09069448145639158,0.7070576518783427,0.707148449730865,0.0005714355055448373,-0.0007947102064654373
126024000000,0.5653858567399683,-0.361848945460112,0.09067740403360115,0.7070572503341388,0.7071488533552821,0.0005703913896585873,-0.0007935692452964653
126027000000,0.5653949740837331,-0.36180633283377595,0.09065680441870873,0.7070574648497044,0.7071486445543803,0.0005674924015301586,-0.0007905707391720214
126030000000,0.5654039243697355,-0.36176418241791625,0.09063636469749552,0.7070577293560407,0.7071483865314218,0.000564102487197131,-0.0007872164212935417
126033000000,0.5654129935225568,-0.36172227959875486,0.09061651022076814,0.7070580028750498,0.7071481197093272,0.0005609388315660177,-0.0007834791845495662
126036000000,0.5654221613197489,-0.36168053186315025,0.0905969590990469,0.7070582780095948,0.7071478511903437,0.0005578327606650515,-0.0007797437541398541
126040000000,0.56543226644241,-0.3616277100085465,0.09057465625039035,0.7070592262312367,0.707146912768878,0.0005533960577744103,-0.0007740882872990364
126042000000,0.5654404654570523,-0.3615973284508759,0.09055827710114261,0.7070588466895349,0.7071472950134018,0.0005516861291328451,-0.0007728021617638378
126047000000,0.565450717544281,-0.36154494380871555,0.0905367231200747,0.7070597914379834,0.7071463599851208,0.0005473655570136773,-0.000767049151609135
126050000000,0.5654589563277004,-0.36151479679316884,0.09052065809853621,0.7070594318223851,0.7071467222331427,0.000545689065171015,-0.0007657813951349337
126051000000,0.5654682002986943,-0.3614736671132001,0.09050213413593715,0.7070597386652738,0.7071464211818318,0.0005428160157070342,-0.0007624976227986248
126055000000,0.5654775475860083,-0.36143273632753004,0.09048393898456218,0.7070600255148588,0.7071461402708169,0.0005399440390503377,-0.0007590489308267227
126059000000,0.5654879392112508,-0.36138107726713736,0.09046356052191276,0.7070609809605177,0.7071451939291987,0.0005358259690725559,-0.0007535559444701566
126062000000,0.565497290350926,-0.3613404286751606,0.09044581316258753,0.7070612941080372,0.7071448862924412,0.0005330838017647885,-0.0007503519207583825
126065000000,0.5655066416610366,-0.36129984234247253,0.09042827244272036,0.7070616154898799,0.7071445701120228,0.0005304548238748752,-0.0007473369954731416
126070000000,0.5655244307565351,-0.36122988907398507,0.09039595676492283,0.707061575174739,0.7071446177584271,0.0005264020367431131,-0.0007432508158734445
126072000000,0.565533853369226,-0.3611896664186827,0.09037893862764661,0.7070618930457179,0.7071443048533519,0.0005238666734977004,-0.0007403414113731594
126076000000,0.5655433766944142,-0.3611496534824259,0.09036223262738678,0.7070621875169282,0.7071440155441221,0.0005213271838374668,-0.0007372242424766031
126078000000,0.565552907948665,-0.36110980953442917,0.09034570354353276,0.7070624918901127,0.7071437162897167,0.0005187771819866096,-0.0007341347759917236
126081000000,0.565562433398965,-0.3610700684935297,0.09032935296326787,0.7070628060024565,0.7071434071012074,0.0005163022489694147,-0.000731159548715681
126084000000,0.5655720943449413,-0.3610306080227115,0.09031336528671427,0.7070630828725665,0.7071431355344702,0.0005137518996739607,-0.0007278446524635144
126088000000,0.5655828987853624,-0.3609809892656502,0.09029592636975531,0.7070640192683523,0.7071422075453292,0.0005099617842282985,-0.0007224066256309677
126092000000,0.5655925591678856,-0.360941921227526,0.09028037994441727,0.7070643240520758,0.7071419078911783,0.0005074398463555263,-0.0007191813151712693
126095000000,0.5656022182044332,-0.3609029391669082,0.09026505593291997,0.7070646386968817,0.707141598106194,0.0005050251201931512,-0.0007161239999142837
126100000000,0.5656160817453759,-0.36085110641911017,0.0902456235523116,0.7070666492798919,0.7071395927460895,0.0005028742213788649,-0.0007126441974689921
126101000000,0.5656257143675733,-0.36081225192649174,0.09023065654065772,0.7070669808695885,0.7071392652246393,0.000500754828949454,-0.0007101228200685446
126105000000,0.5656353398294222,-0.3607734366565778,0.09021583107347499,0.7070673153822575,0.7071389344616604,0.0004987727081806641,-0.000707807612001433
126108000000,0.5656449572070872,-0.3607346598121154,0.09020114182191759,0.7070676517980876,0.7071386015020819,0.0004969157222374533,-0.0007056850444554841
126110000000,0.5656545923162757,-0.3606959358841753,0.09018659787394101,0.7070679724439464,0.7071382841208999,0.0004951523334401571,-0.0007036762539439912
126114000000,0.5656643476239637,-0.3606575040529996,0.09017233855673029,0.7070682603017401,0.7071379999582503,0.0004932787485613105,-0.0007012979276225538
126116000000,0.565674135574075,-0.3606193539803624,0.09015823048389723,0.7070685432677741,0.707137720988076,0.0004912625696169839,-0.0006987018222477584
126121000000,0.5656882546970169,-0.3605660063807976,0.09013532554330995,0.7070667997177463,0.7071394693263251,0.0004880205252586383,-0.0006959793639720475
126123000000,0.5656980828041053,-0.3605281841963745,0.09012170181842193,0.707067068361849,0.7071392046551417,0.00048605696482575885,-0.0006933345438849056
126126000000,0.5657080178897954,-0.3604907793341019,0.0901084117311056,0.7070673297909892,0.7071389477500915,0.00048389085350390867,-0.0006902507052569296
126128000000,0.5657135626741986,-0.3604686709456481,0.09010395986448447,0.7070696374946588,0.7071366435991854,0.0004829905268667731,-0.0006874222318849926
126131000000,0.5657247489641611,-0.36043170747867315,0.09009090296802712,0.7070682182185991,0.7071380676977467,0.00048071517456579817,-0.0006839342608736543
126135000000,0.5657301962648953,-0.36039775259251045,0.09007456279131588,0.7070690886539972,0.7071372018352431,0.00047659313871487475,-0.000682159324442222
126137000000,0.5657418497735862,-0.3603602842577935,0.0900654902294894,0.7070689090316077,0.7071373832003834,0.0004811065602551882,-0.0006771517363765866
126141000000,0.5657526142809504,-0.3603222881676173,0.09005223403528229,0.7070689960904906,0.7071372994154903,0.00047837859320426106,-0.0006756709171958505
126145000000,0.565766114320213,-0.3602746764918727,0.09003624825149739,0.7070709587644853,0.7071353449890597,0.000472797940416352,-0.0006711053422160684
126148000000,0.5657763537066959,-0.3602387306910322,0.09002522016641598,0.7070712735149187,0.7071350349557578,0.0004712011779413479,-0.0006672707737868225
126151000000,0.5657866350248983,-0.3602024076589867,0.09001359665758199,0.7070715012361468,0.7071348108952489,0.0004694726922988287,-0.0006646215409536243
126153000000,0.5657966408568305,-0.36016642998744347,0.09000185904790221,0.707071774448573,0.7071345417141338,0.0004671127481297434,-0.0006620104327121734
126156000000,0.565806700158866,-0.3601308507891224,0.08999069310140091,0.7070720505707199,0.7071342700526105,0.00046480254505726695,-0.0006588848834048355
126159000000,0.5658168021908629,-0.36009541773717996,0.08997978286149041,0.7070723330602542,0.7071339918035174,0.0004626616871931342,-0.0006558545019010477
126164000000,0.5658313355441148,-0.3600457006846067,0.08996102536758764,0.707070612298404,0.7071357174941462,0.0004592801465449302,-0.0006527792071173221
126167000000,0.5658414338462301,-0.3600107116049955,0.08995046590493913,0.7070708913163546,0.7071354425923455,0.0004571476768059283,-0.0006498324868803177
126171000000,0.565852804494406,-0.3599669604860776,0.08994025838241251,0.7070718412699629,0.7071344990090137,0.0004541632509454953,-0.0006450487393751021
126173000000,0.5658628813794704,-0.3599322653394485,0.08993012603956708,0.7070721272731815,0.707134216692482,0.00045226240890807406,-0.0006423588201599252
126180000000,0.56588177503471,-0.359872298128182,0.08991008441727537,0.707072053098572,0.7071342959726535,0.00044935184258264755,-0.000638765437793023
126181000000,0.5658918450099255,-0.3598381023121284,0.08990040525571787,0.7070723528822506,0.7071339997224133,0.0004475406712690653,-0.0006361427029921159
126184000000,0.565901943731568,-0.359804107702166,0.08989097226123217,0.7070726405808656,0.7071337155876131,0.0004457466323680204,-0.000633456782458562
126189000000,0.5659133126420586,-0.3597616925321287,0.0898822174732773,0.7070735910363432,0.7071327707787907,0.0004431462258844308,-0.0006290323514715066
126194000000,0.5659233637322174,-0.35972799256557914,0.08987311683166267,0.7070738999080508,0.7071324650309098,0.0004415636245658549,-0.0006266513829384535
126202000000,0.5659334445289446,-0.35969445432212516,0.08986422264435147,0.7070741867215237,0.707132181317293,0.0004400185349273663,-0.0006242561631269281
126202000000,0.5659422391071962,-0.35966958070767013,0.089854795730052,0.7070738291890393,0.7071325398852757,0.0004392408367909943,-0.0006236048998969478
126202000000,0.5659523079530756,-0.3596363952600442,0.08984614357718056,0.7070741206220342,0.7071322515786954,0.00043765830774774396,-0.0006211887007119589
126203000000,0.5659623598734065,-0.3596033293926576,0.08983765379233441,0.7070744204406361,0.7071319547277615,0.00043618209202100607,-0.0006188658171520623
126205000000,0.5659723964219712,-0.35957035625973827,0.08982932386854707,0.707074727456316,0.7071316504605473,0.0004348311937655689,-0.0006166938834062161
126208000000,0.5659824835343283,-0.3595376315772738,0.08982121951346396,0.7070750003833093,0.7071313804526032,0.00043340655173589737,-0.0006143643311081143
126211000000,0.5659925495806467,-0.35950511014590947,0.08981321899057965,0.7070752801280666,0.7071311036135631,0.0004319602075131841,-0.0006120535460471576
126214000000,0.5660026622207427,-0.35947289586452663,0.0898054603149895,0.707075528736813,0.7071308582172514,0.000430382561507885,-0.0006094651144670782
126217000000,0.5660127562247264,-0.35944093103409935,0.08979787370273175,0.7070757889626189,0.7071306012780619,0.00042874696867480197,-0.0006068166324345962
126220000000,0.5660228227676929,-0.35940912692485794,0.0897904527258389,0.707076062909111,0.7071303305095625,0.0004271677590009983,-0.000604240083630592
126223000000,0.5660328979180349,-0.35937750932133344,0.08978324381914395,0.7070763274100034,0.7071300691526471,0.00042562131948952793,-0.0006016642761322157
126230000000,0.5660530061885598,-0.35931487830446573,0.08976927825749796,0.7070768740777188,0.7071295286177115,0.0004225697170259307,-0.0005966224270594749
126232000000,0.5660630247068739,-0.3592837414786508,0.08976251337767072,0.7070771624168978,0.707129243056243,0.0004212195554772746,-0.0005942992407614323
126235000000,0.5660730523302551,-0.35925277996228716,0.08975593922537219,0.7070774395358788,0.7071289686709815,0.00041990378159340844,-0.0005919910168048584
126239000000,0.5660830540245373,-0.35922196160847686,0.0897494770764975,0.7070777245110321,0.707128686281905,0.0004186529397892532,-0.0005898020011019097
126241000000,0.5660930321838205,-0.35919124423684945,0.0897431334388306,0.707078016672652,0.7071283965071034,0.000417525251537983,-0.000587754617437025
126244000000,0.5661030642873529,-0.35916082683489897,0.0897370421354794,0.7070782656305085,0.7071281502161155,0.00041626423385707315,-0.0005854515553363295
126247000000,0.5661130679813565,-0.3591306568565431,0.08973106536910588,0.7070785229564855,0.7071278956188389,0.0004149256951874012,-0.0005831171594860052
126252000000,0.5661242824628462,-0.3590933344577476,0.08972695586774299,0.7070794316594361,0.7071269914405516,0.0004129351715426012,-0.0005790837327018601
126253000000,0.5661329949320266,-0.35907075902463864,0.08971955803128738,0.7070790710324265,0.707127352670514,0.00041247262877886214,-0.0005786555570366852
126256000000,0.5661429503990157,-0.3590410306143585,0.08971405762854913,0.7070793376196409,0.7071270884938682,0.000411346357646709,-0.0005765234973565342
126260000000,0.5661516289814501,-0.3590156238657983,0.08971066006098102,0.7070825584463514,0.7071238700037892,0.00040881068755950175,-0.0005756335111591213
126262000000,0.5661594953894721,-0.3589879201199374,0.08970634659035269,0.707082170386146,0.7071242597311959,0.00041095079209423725,-0.0005720313892814076
126266000000,0.5661716033789144,-0.3589569946495189,0.08970334282121138,0.7070821519738608,0.7071242775207036,0.0004151275584585139,-0.0005697800250315972
126269000000,0.5661815042638478,-0.3589271917816805,0.08969690084898047,0.7070822545766478,0.7071241775635644,0.00041146926647946856,-0.0005691550604505346
126273000000,0.5661907310771308,-0.35889915763631347,0.08969192186722073,0.7070826937009099,0.7071237426095688,0.00040823092282335645,-0.0005663203552560218
126276000000,0.5662052718933988,-0.3588580973026182,0.08968223248591124,0.707081005128141,0.7071254334925594,0.0004073240562100553,-0.000563996993721178
126278000000,0.5662153117918235,-0.3588292315545888,0.08967757539526502,0.7070811884732526,0.7071252518679766,0.00040639933762320543,-0.000562514968764243
126281000000,0.5662251308935781,-0.35880087281465634,0.08967299803577099,0.7070814225383828,0.7071250200930801,0.0004049880059536674,-0.000560663414441847
126285000000,0.5662349966727882,-0.3587728149976199,0.08966889607421814,0.707081657108654,0.7071247880004587,0.00040375086472024986,-0.0005584388852021202
126287000000,0.5662448834264143,-0.358744973503752,0.0896649837563784,0.7070818894378531,0.7071245581289234,0.0004025241928194984,-0.0005562202258807169
126309000000,0.5662559163296759,-0.358710769475504,0.08966338269109905,0.7070827795455186,0.7071236720311063,0.00040065057556665446,-0.000552508056175592
126309000000,0.5662699371792118,-0.3586740795391482,0.08965919321488827,0.7070846551579856,0.7071217984999945,0.00040017730870399015,-0.0005502691453509066
126309000000,0.5662797315401737,-0.3586468463003362,0.08965569286323394,0.7070848866785668,0.7071215691362618,0.0003991330212664422,-0.0005482621412590746
126309000000,0.5662894827779942,-0.3586198368765827,0.08965227039337301,0.7070851274931648,0.7071213304700286,0.00039806165201231616,-0.0005462766748530303
126309000000,0.566299200519537,-0.35859297260670225,0.08964895383541095,0.7070853799069945,0.7071210800928557,0.000397085153015537,-0.0005443580347065284
126309000000,0.5663088938119664,-0.35856622441997776,0.08964577882592473,0.7070856421461418,0.7071208197368646,0.0003962352383240066,-0.0005425386495764284
126312000000,0.5663228413176218,-0.35852800623117287,0.08963734611634515,0.7070839019779509,0.7071225617736686,0.00039474441151282337,-0.0005411131667779811
126316000000,0.5663281930548486,-0.35851299496926087,0.08963972881444032,0.7070861898688618,0.707120275145726,0.0003949648279036876,-0.0005393956318817276
126319000000,0.5663421121809267,-0.3584751233499212,0.08963156730228793,0.7070844114261597,0.7071220552185732,0.00039365166190728497,-0.0005381435714144662
126319000000,0.5663517346477075,-0.35844905912999453,0.08962887321209843,0.7070846461026719,0.7071218221923812,0.00039296695275246163,-0.0005364833354671588
126322000000,0.5663570609547545,-0.3584344840579658,0.08963149001226706,0.70708691272822,0.7071195569813492,0.00039307923095985303,-0.000534623648041163
126326000000,0.5663666617189318,-0.35840882155980364,0.08962904171346935,0.707087126585986,0.7071193449930085,0.00039225626664686925,-0.0005327598240327914
126328000000,0.5663762247819513,-0.3583833835952905,0.08962671415979834,0.707087350962765,0.7071191225143121,0.0003913984458536543,-0.0005308759008868067
126331000000,0.5663857517786766,-0.35835809288846343,0.08962449333649349,0.7070875871386493,0.7071188881314301,0.00039061635417601565,-0.0005290686271018648
126334000000,0.5663952784356456,-0.3583330595289228,0.08962244720201212,0.7070877988777744,0.7071186783122733,0.0003897538842498752,-0.0005271421208024007
126337000000,0.5664047641775333,-0.35830823550799185,0.08962049404041761,0.7070880205226865,0.7071184585690354,0.0003888800578122485,-0.0005252403194659747
126344000000,0.5664184201284774,-0.35827264420321303,0.08961368738243346,0.7070862168535897,0.707120264290363,0.000387276624028914,-0.0005235954572276376
126345000000,0.5664278298984093,-0.35824811068710066,0.08961199175394137,0.7070864627911737,0.7071200199192459,0.00038666431819297294,-0.0005219393719964459
126348000000,0.5664372115404497,-0.3582236614113834,0.08961038033630599,0.7070867160193991,0.7071197680464072,0.00038620396399709564,-0.0005204514163925545
126350000000,0.5664465828535103,-0.35819934477268983,0.08960887024882254,0.7070869539599512,0.7071195313818962,0.00038580658014213446,-0.0005190192804550938
126355000000,0.5664570049330517,-0.35817001075299837,0.08961068542261126,0.7070877827443272,0.7071187054799276,0.0003847826853636618,-0.0005158718767709137
126357000000,0.5664663266642793,-0.3581462924231793,0.08960944606706042,0.7070879951542779,0.7071184946641498,0.00038412959983074083,-0.0005141777194398622
126360000000,0.5664756132885339,-0.35812273299284286,0.08960833449138311,0.7070882184454474,0.7071182729170697,0.00038352865272071646,-0.0005125073917452294
126365000000,0.5664931045885295,-0.3580810770472474,0.08960310996502455,0.7070880465970435,0.7071184461649219,0.0003830291115156592,-0.0005109421631507516
126365000000,0.5665023387927739,-0.3580580084782763,0.08960232037769468,0.7070882581109569,0.7071182361407797,0.00038246788913396984,-0.0005093050881864012
126374000000,0.5665125203521855,-0.35803016182381153,0.08960499583172502,0.7070890922920742,0.7071174047689164,0.00038145600017922715,-0.0005061795820973911
126374000000,0.5665206989086808,-0.35801234018043054,0.08960096828944027,0.7070886873478023,0.7071178097401426,0.00038142980879009086,-0.0005061495398777658
126378000000,0.5665298411745988,-0.357989773351599,0.08960049414819271,0.7070889061151673,0.7071175923573811,0.0003809499455466339,-0.0005045807876494992
126380000000,0.5665389469340603,-0.35796732846445845,0.08960008734957778,0.7070891307937449,0.707117368934441,0.0003805509429823146,-0.0005031267813266293
126383000000,0.5665480381866503,-0.35794505940064747,0.08959979332533914,0.7070893368312248,0.7071171641579632,0.0003801531854880432,-0.0005016590094676383
126386000000,0.5665558353241963,-0.357927172633494,0.08960158784042696,0.7070925015107236,0.7071140007518264,0.000378277308648838,-0.000501352110398692
126390000000,0.5665628150806731,-0.35790697329659654,0.0896024253925831,0.7070920413582364,0.707114461577063,0.000381039251767974,-0.0004982947003468485
126394000000,0.5665829415765118,-0.3578609550455134,0.08960308295783534,0.7070920613391829,0.7071144413431193,0.0003832276244670548,-0.0004969740972674011
126399000000,0.5665952983403548,-0.35783047148333985,0.08959906221103149,0.7070904636427536,0.7071160420085251,0.00038030324717540614,-0.0004949586260649623
126399000000,0.5666003726243483,-0.3578188840038882,0.08960412088464303,0.7070926995250661,0.7071138069030628,0.0003813152050594421,-0.0004931109609922508
126404000000,0.5666095356432108,-0.3577972057403053,0.08960445740180677,0.7070928486940979,0.7071136581416789,0.0003815535610622371,-0.0004923436716991922
126406000000,0.5666184126618554,-0.3577759485070108,0.08960459467204068,0.7070930189268013,0.7071134888530912,0.0003810163285496135,-0.0004914053288122311
126411000000,0.5666272539522811,-0.357755087993256,0.08960515204828091,0.7070932158132421,0.7071132932241168,0.0003805008486265179,-0.0004899959811095081
126415000000,0.5666401283649009,-0.35772471979065007,0.0896017630857889,0.707091396464425,0.70711511373401,0.00037955170736631385,-0.0004890246584568919
126421000000,0.5666489440601069,-0.35770419925769054,0.08960252421587044,0.7070915658838907,0.7071149454127168,0.0003791409480485934,-0.00048775720100794197
126422000000,0.5666585719322363,-0.35767984773652706,0.08960721758829795,0.7070923670549591,0.7071141465877923,0.0003783080354495721,-0.0004850097650338025
126423000000,0.5666664405070535,-0.3576637373403127,0.08960425228799307,0.7070919238817494,0.7071145896456669,0.0003783323377566731,-0.00048515102452161105
126426000000,0.566675145541401,-0.35764380909852145,0.08960530943677503,0.7070921061167467,0.7071144085748251,0.0003779223160669347,-0.0004837752392903077
126429000000,0.5666838040702169,-0.35762402713192476,0.08960641423075807,0.7070922963167425,0.7071142194444369,0.00037757141772917427,-0.0004824874932992398
126434000000,0.5666971037439246,-0.3575939759875001,0.08961276205324825,0.7070947292323628,0.7071117882092044,0.00037786072343595816,-0.0004798208576509763
126437000000,0.5667056892422735,-0.3575744614197363,0.089614051481199,0.7070949249823133,0.7071115931906924,0.00037781750274000497,-0.00047877719385114553
126440000000,0.5667142465348401,-0.3575552016406315,0.08961545533166727,0.707095111440711,0.7071114075878199,0.00037767143099187684,-0.0004776286780006747
126443000000,0.566722767037533,-0.35753615367247227,0.08961691915085708,0.7070952779500143,0.7071112420300527,0.0003774241029935294,-0.00047641483514088265
126446000000,0.5667312433498914,-0.3575173692896384,0.08961848737552107,0.7070954447140815,0.7071110763572752,0.0003770595753626487,-0.0004750826865474443
126449000000,0.5667396751857197,-0.3574987486712585,0.08962013902015319,0.7070956219421686,0.7071109001964632,0.0003767176477039946,-0.0004737643065865286
126452000000,0.5667480735961572,-0.3574802697770213,0.08962188235679208,0.7070957993321889,0.7071107238105052,0.00037643359795553976,-0.0004724903635917217
126455000000,0.5667564367618575,-0.3574620185837081,0.08962372915406813,0.7070959754349327,0.7071105487599634,0.0003761063993157351,-0.000471174871847822
126458000000,0.5667647570803194,-0.3574439050754724,0.08962561470546371,0.707096157217481,0.7071103679501134,0.000375834293773623,-0.00046993092234289035
126464000000,0.5667775562700351,-0.3574139181034367,0.08962815970749345,0.7070949132618027,0.7071116138955195,0.00037476357237271424,-0.00046778216255582316
126465000000,0.5667851082212757,-0.35739936024216173,0.0896259274802706,0.7070944852448114,0.7071120415714927,0.0003750186360231969,-0.00046808987141421757
126468000000,0.5667933255532448,-0.3573817481821638,0.0896280810600591,0.7070946619879277,0.707111865658602,0.00037488236515607264,-0.0004669449142119387
126471000000,0.5668014998277856,-0.35736427983413827,0.08963026741023367,0.7070948405937015,0.7071116878450713,0.00037476284339550307,-0.0004658411651942964
126475000000,0.5668096459241797,-0.35734704486083946,0.08963257116184323,0.7070950002900722,0.7071115290700658,0.0003745419655416759,-0.00046461972738520013
126479000000,0.5668177465594493,-0.35733000070204024,0.08963495016335483,0.7070951687180915,0.7071113615746694,0.00037430197233686934,-0.00046339316672716716
126481000000,0.5668258070930979,-0.35731308712082976,0.08963739336377453,0.7070953472625474,0.7071111838830555,0.00037413296453031494,-0.0004622277553293073
126483000000,0.5668338372191439,-0.3572963118639669,0.08963991816112034,0.7070955236548894,0.7071110082845061,0.0003740216447446959,-0.000461102953726897
126486000000,0.5668418320873589,-0.35727969246056457,0.08964250838264073,0.7070957026312794,0.7071108300584926,0.00037394208556022865,-0.0004600161703615502
126489000000,0.5668497917137865,-0.3572631774868806,0.0896451430590369,0.7070958875687516,0.7071106457647123,0.00037395398921053055,-0.0004590165253526937
126505000000,0.5668619440317958,-0.35723869379059686,0.0896540757265402,0.7070983012995178,0.7071082332388462,0.0003746126618141348,-0.000456610620795969
126505000000,0.5668698139182201,-0.3572226265567689,0.08965689478387807,0.7070984695167826,0.7071080656844728,0.0003745886043105445,-0.00045560129737741976
126505000000,0.5668776460552731,-0.3572066828634264,0.0896597703135536,0.7070986452128352,0.7071078905919966,0.00037462228104139287,-0.00045463422294703327
126505000000,0.5668854483009358,-0.35719084122399886,0.08966271736374641,0.7070988280699761,0.7071077082392921,0.0003747558580389765,-0.0004537368804517407
126520000000,0.5668968577057392,-0.3571671207314908,0.089662352215035,0.7070969521856487,0.7071095844089111,0.0003745343939172459,-0.000453486674774589
126520000000,0.5669304359519421,-0.35710038920789194,0.08967604145365835,0.7070975766010136,0.7071089558553708,0.0003835185003381273,-0.00045242681320202793
126520000000,0.5669342457311661,-0.35709246623908836,0.08968140157967454,0.7070996949295787,0.7071068381515594,0.0003824056200173403,-0.00045237225027861775
126520000000,0.5669412510605696,-0.35707784329359854,0.08968443688042162,0.7071068267193781,0.7070997076787378,0.0003811405375544711,-0.00045138007054289827
126528000000,0.5669491014019666,-0.3570627922273268,0.08968854004730083,0.7071069038939064,0.7070996306031636,0.00038228910218809627,-0.0004502534395657506
126531000000,0.5669569462843127,-0.3570476295823805,0.08969193679883354,0.7071068674328173,0.7070996670256041,0.0003827974810344492,-0.00044988154241316393
126535000000,0.566968002671197,-0.3570255694144589,0.08969187053957942,0.7070979709275347,0.7071085645184564,0.0003814659202547653,-0.0004494777726006858
126538000000,0.5669754621692236,-0.3570114444500989,0.08969557068051762,0.7070980141191894,0.7071085224298175,0.0003809793708855675,-0.0004481529720202892
126541000000,0.5669829102741196,-0.3569974045073367,0.0896993449257557,0.7070980670857452,0.7071084703666437,0.00038065386365135383,-0.0004470023581264033
126544000000,0.566990292590175,-0.356983551244992,0.08970307372145324,0.7070981094588001,0.707108428886467,0.00038025000742065377,-0.0004459320818071016
126547000000,0.5669976156852028,-0.3569698757482402,0.08970681603251338,0.7070981669428971,0.7071083722672573,0.00037988513847533255,-0.0004448699420156274
126550000000,0.567004902439265,-0.3569563303592856,0.08971063754928552,0.7070982400268291,0.7071082999791163,0.00037962943477802395,-0.0004438215460196406
126553000000,0.5670121495174253,-0.35694294050029174,0.08971454331892081,0.7070983134366448,0.7071082273416075,0.0003794019635197068,-0.0004427838061261762
126557000000,0.5670193427329243,-0.35692974131473454,0.0897184932530367,0.7070983944068925,0.7071081471319592,0.0003791685426804669,-0.0004417672687316979
126559000000,0.5670264949523413,-0.3569166525319337,0.08972246325932685,0.707098485768798,0.7071080564297612,0.0003790338449257759,-0.00044082510650399957
126562000000,0.5670336120219799,-0.35690367512277965,0.08972648751109659,0.7070985790276177,0.7071079637595575,0.0003789776845815638,-0.0004399274493630475
126565000000,0.5670406831515528,-0.3568908951326574,0.08973059104160375,0.7070986738983183,0.7071078695176747,0.00037888382262357576,-0.00043899568203040136
126568000000,0.5670477103054612,-0.35687823814359804,0.08973472228167978,0.7070987761860451,0.7071077677931162,0.0003788433419479795,-0.00043812159783406765
126574000000,0.5670549802412058,-0.3568641872302484,0.08974389407975866,0.7070994858120073,0.7071070595355784,0.0003786735129657153,-0.0004360463988714805
126577000000,0.567061927260417,-0.35685179611152945,0.08974813744828646,0.7070995884342163,0.7071069573251275,0.0003787852537846071,-0.0004352795242344315
