%time,field.data
366151000000,0.06751920439837354
366152000000,0.07363281375392536
366153000000,0.07189495125954021
366154000000,0.0686419630334945
366155000000,0.07399732192032961
366156000000,0.0706196918093093
366157000000,0.06682379976380858
366158000000,0.07283301466735073
366159000000,0.07103571552770771
366160000000,0.06783085369305814
366161000000,0.07310128558381646
366162000000,0.07006990335274113
366163000000,0.06641702695123158
366164000000,0.07243542091119237
366165000000,0.0706218070055815
366166000000,0.06754836256545796
366167000000,0.07240973401916287
366168000000,0.0693276088158145
366169000000,0.06570429191519503
366170000000,0.07162860769304098
366171000000,0.0697203372062664
366172000000,0.06669610806513529
366173000000,0.07187763846915816
366174000000,0.06879290324202149
366175000000,0.06533516903612158
366176000000,0.07033693373733355
366177000000,0.0688324590002055
366178000000,0.06588543409662878
366179000000,0.07093899802926423
366180000000,0.06777751157466709
366181000000,0.06435018469794825
366182000000,0.07015192527984007
366183000000,0.0681872327331309
366184000000,0.0653588542731822
366185000000,0.07045737205648471
366186000000,0.06657274823421674
366187000000,0.06368809970923947
366188000000,0.06943520123947343
366189000000,0.06739498346754101
366190000000,0.06460950951321208
366191000000,0.06960841834270175
366192000000,0.06640155820127243
366193000000,0.06320014964509896
366194000000,0.06892793366886457
366195000000,0.06690961697381703
366196000000,0.06354966604820714
366197000000,0.0688804365281817
366198000000,0.0656511281978205
366199000000,0.0624905512017964
366200000000,0.06813884255890645
366201000000,0.06603610173709464
366202000000,0.06341457843604434
366203000000,0.06834890321939302
366204000000,0.06511715112286763
366205000000,0.06210327960046977
366206000000,0.06687322745067115
366207000000,0.06515570962924813
366208000000,0.06260393802280102
366209000000,0.0674230093773927
366210000000,0.0641232531808259
366211000000,0.06113553703127663
366212000000,0.06667050484491596
366213000000,0.06452314513284349
366214000000,0.062080726843688455
366215000000,0.06693935945585033
366216000000,0.0629555229371169
366217000000,0.06047500257529606
366218000000,0.06595786098756082
366219000000,0.06374519382636597
366220000000,0.061339681577533015
366221000000,0.0661053604225425
366222000000,0.06277156649410696
366223000000,0.059988449211260425
366224000000,0.06545449965831499
366225000000,0.06326437645462003
366226000000,0.061286093094693087
366227000000,0.06534899253268031
366228000000,0.06197121010205514
366229000000,0.05925330880955638
366230000000,0.06463625547533564
366231000000,0.06238005201193243
366232000000,0.06014199644363976
366233000000,0.06485668222803466
366234000000,0.06151333610473909
366235000000,0.05890385840664883
366236000000,0.06381032929850308
366237000000,0.061480870711482734
366238000000,0.059263115318491544
366239000000,0.06390552589687563
366240000000,0.06049040064799146
366241000000,0.057928017924513325
366242000000,0.06323495523141043
366243000000,0.06094296165454648
366244000000,0.05885527520885706
366245000000,0.06349272073269165
366246000000,0.059427519848373064
366247000000,0.05730625925132882
366248000000,0.06254159946869729
366249000000,0.06017983577612275
366250000000,0.05811792604522055
366251000000,0.06266761536020032
366252000000,0.05923256440133623
366253000000,0.05682878029844203
366254000000,0.06205381476059542
366255000000,0.059718745500673236
366256000000,0.05712599012560754
366257000000,0.06197006896180807
366258000000,0.058517125773989695
366259000000,0.05614442708778942
366260000000,0.06129841904392057
366261000000,0.05889417401816375
366262000000,0.05696658809902157
366263000000,0.061458821982961674
366264000000,0.05801257498423324
366265000000,0.05575992948868666
366266000000,0.06011699395771006
366267000000,0.05806344781834012
366268000000,0.05618828310081389
366269000000,0.06058489963546194
366270000000,0.057082698292403776
366271000000,0.05484803215631403
366272000000,0.05990656336897137
366273000000,0.05747513612991639
366274000000,0.05569399697081022
366275000000,0.060121012685074346
366276000000,0.056312722815037144
366277000000,0.0541227278641297
366278000000,0.05914049230250343
366279000000,0.05669799366379462
366280000000,0.05495832943278525
366281000000,0.05932661868996663
366282000000,0.05582102513437026
366283000000,0.05375623616333048
366284000000,0.05875954078104502
366285000000,0.05629872828655248
366286000000,0.054637680845961226
366287000000,0.05865329292987241
366288000000,0.055118469527557105
366289000000,0.053081011201138464
366290000000,0.05801517385842781
366291000000,0.055495924326598306
366292000000,0.05386601781618661
366293000000,0.05816091338312497
366294000000,0.054640293763159264
366295000000,0.05270633889738096
366296000000,0.05688249629243221
366297000000,0.05470073446174642
366298000000,0.05311666823654217
366299000000,0.05732465509127529
366300000000,0.0537516184168532
366301000000,0.051831504769303496
366302000000,0.05667954809443199
366303000000,0.05414055103155128
366304000000,0.05264345216797665
366305000000,0.05687776227989699
366306000000,0.053013958154187975
366307000000,0.051132355103218896
366308000000,0.055944472075608445
366309000000,0.05339846395145381
366310000000,0.05193824098640363
366311000000,0.05611781479361489
366312000000,0.05254677122509949
366313000000,0.05077962082127724
366314000000,0.055576747712615164
366315000000,0.05301599252289829
366316000000,0.05104747074436153
366317000000,0.055470296188838454
366318000000,0.051873586025752386
366319000000,0.05013281940988901
366320000000,0.05486520557498113
366321000000,0.052250939206098926
366322000000,0.05088944487221576
366323000000,0.05500068641365159
366324000000,0.05142044192478834
366325000000,0.04977237101702606
366326000000,0.05408023281354975
366327000000,0.05143853900990789
366328000000,0.050104983101123046
366329000000,0.054162055920189425
366330000000,0.050529651284144314
366331000000,0.0489095716055502
366332000000,0.053577550762582304
366333000000,0.050959175879553294
366334000000,0.04972614295861668
366335000000,0.05378458526980836
366336000000,0.049876320315522304
366337000000,0.048269357777390075
366338000000,0.0528891435921203
366339000000,0.05025255868554204
366340000000,0.049044029336392514
366341000000,0.05304898205976724
366342000000,0.04942792822144833
366343000000,0.047932106691608925
366344000000,0.05253991940141792
366345000000,0.04989577388692113
366346000000,0.0487528995844285
366347000000,0.0524340891496347
366348000000,0.04878870804634831
366349000000,0.04731498144106038
366350000000,0.05186119198595804
366351000000,0.04916734752102877
366352000000,0.04804781410152287
366353000000,0.051988818084028304
366354000000,0.048362055447525885
366355000000,0.04697224809888738
366356000000,0.05111211076216245
366357000000,0.04839886329848794
366358000000,0.04730318805675846
366359000000,0.05119227975982951
366360000000,0.04751659024024915
366361000000,0.0461503767305829
366362000000,0.05063750836595828
366363000000,0.04794356754170717
366364000000,0.046940939948992455
366365000000,0.050833632278657497
366366000000,0.04689640318037303
366367000000,0.045542302876981064
366368000000,0.049986774656044806
366369000000,0.047276374941517194
366370000000,0.0462935996783337
366371000000,0.050135859541116296
366372000000,0.04647572307194214
366373000000,0.04522335826552524
366374000000,0.04965552044764422
366375000000,0.046940303933218075
366376000000,0.045486458326078644
366377000000,0.049550903100787955
366378000000,0.045869202558240944
366379000000,0.0446374052275829
366380000000,0.04901217974934445
366381000000,0.04625134039549908
366382000000,0.045349130138587324
366383000000,0.049132235975404344
366384000000,0.04547048513244985
366385000000,0.04431429116033503
366386000000,0.04814439576596072
366387000000,0.04519850332647644
366388000000,0.04426492697242669
366389000000,0.048333212608414784
366390000000,0.04485365527170944
366391000000,0.04386468183201206
366392000000,0.04822675119251724
366393000000,0.04539328778778212
366394000000,0.044418905404914576
366395000000,0.04804135493691424
366396000000,0.04429375351906133
366397000000,0.04289401357336611
366398000000,0.04716363890699743
366399000000,0.04442623122979236
366400000000,0.04369668222909695
366401000000,0.04740829881767227
366402000000,0.043731821548272036
366403000000,0.04270135186667828
366404000000,0.04696306348022976
366405000000,0.04417896214231288
366406000000,0.0434389036649392
366407000000,-0.6759507298815715
366408000000,-0.9384595149538458
366409000000,-1.0589772901659373
366410000000,-1.4281729442701303
366411000000,-2.0201544605266566
366412000000,-2.237421075461028
366413000000,-2.5165838292474905
366414000000,-3.1022875546582247
366415000000,-3.220659324287124
366416000000,-3.4158949178807005
366417000000,-4.022204819464036
366418000000,-4.080964788911329
366419000000,-4.285597918811332
366420000000,-4.869873036506607
366421000000,-4.865168729099761
366422000000,-4.871619341690012
366423000000,-5.342209383932508
366424000000,-5.258797883314838
366425000000,-5.212960418538305
366426000000,-5.785430045221124
366427000000,-5.519193832284813
366428000000,-5.455920442336243
366429000000,-5.890870800931334
366430000000,-5.718843671672647
366431000000,-5.644032438267807
366432000000,-6.062720935733446
366433000000,-5.877750174112616
366434000000,-5.784868528570624
366435000000,-6.187414150031132
366436000000,-6.114767870321376
366437000000,-5.817326134454674
366438000000,-6.1831538654869505
366439000000,-5.961481633598455
366440000000,-5.838797109559885
366441000000,-6.201409582447975
366442000000,-5.990813386507543
366443000000,-5.863067930998467
366444000000,-6.210379596139827
366445000000,-5.996308740912459
366446000000,-6.03224117868958
366447000000,-6.048250034050903
366448000000,-5.812215426512028
366449000000,-5.640471176283242
366450000000,-5.92441746102611
366451000000,-5.699795767779122
366452000000,-5.53907665457378
366453000000,-5.827390880609482
366454000000,-5.607739418045611
366455000000,-5.442905538680515
366456000000,-5.602288004528445
366457000000,-5.371292033615504
366458000000,-5.183071822309278
366459000000,-5.426789794490896
366460000000,-5.210961678307465
366461000000,-5.031768722349669
366462000000,-5.278448703509575
366463000000,-5.071270018215882
366464000000,-4.889241005523765
366465000000,-5.127315233538034
366466000000,-4.925851579347712
366467000000,-4.623699655176358
366468000000,-4.8340863670675365
366469000000,-4.621985701260798
366470000000,-4.427557821627624
366471000000,-4.6416064999939
366472000000,-4.453371058801129
366473000000,-4.261312127947069
366474000000,-4.470329442507935
366475000000,-4.290870000915773
366476000000,-4.096248975523578
366477000000,-4.132002787711971
366478000000,-3.9548275047549417
366479000000,-3.7501269597371145
366480000000,-3.929480154167959
366481000000,-3.7679496281237377
366482000000,-3.574417386543308
366483000000,-3.763216273268399
366484000000,-3.6109091175865613
366485000000,-3.417887863006907
366486000000,-3.4758124802847297
366487000000,-3.3290733863390782
366488000000,-3.1305930889717306
366489000000,-3.3019464185201537
366490000000,-3.1679573719871614
366491000000,-2.9776521637774556
366492000000,-3.1558106473327525
366493000000,-3.030474910620221
366494000000,-2.84085429538794
366495000000,-3.017119590493224
366496000000,-2.7737571067562
366497000000,-2.5860561869809526
366498000000,-2.745428354591458
366499000000,-2.629453807662541
366500000000,-2.4379194234355257
366501000000,-2.6140020214791226
366502000000,-2.521307452153696
366503000000,-2.338860940319414
366504000000,-2.5082405420110296
366505000000,-2.4108828553446786
366506000000,-2.4079925415386763
366507000000,-2.2139426148709695
366508000000,-2.120944100790707
366509000000,-1.9294087907087656
366510000000,-2.091061419244477
366511000000,-2.021861671370636
366512000000,-1.8481646867836954
366513000000,-2.0142425763126734
366514000000,-1.9393407139515322
366515000000,-1.7603435615873329
366516000000,-2.052911600022762
366517000000,-1.713809744650903
366518000000,-1.529333595987782
366519000000,-1.6857083579637964
366520000000,-1.633605621158729
366521000000,-1.4677746171293808
366522000000,-1.632033213653762
366523000000,-1.5708414777627029
366524000000,-1.3876295236874494
366525000000,-1.5473234711479158
366526000000,-1.496301529393147
366527000000,-1.2090592312219144
366528000000,-1.3665878219167036
366529000000,-1.311366762608758
366530000000,-1.1339725281304425
366531000000,-1.2953222620101625
366532000000,-1.2565945046809794
366533000000,-1.0938156348587755
366534000000,-1.2526729318192054
366535000000,-1.204538954624514
366536000000,-1.1976454270502774
366537000000,-1.0194330069554205
366538000000,-0.9929234287924942
366539000000,-0.8402086131782855
366540000000,-0.9944593061530789
366541000000,-0.9593937815866571
366542000000,-0.7892344879014104
366543000000,-0.9451220152742135
366544000000,-0.9172841479805438
366545000000,-0.7615075698991847
366546000000,-1.0448644085827015
366547000000,-0.7639720029491368
366548000000,-0.6011923938053849
366549000000,-0.7520624705048382
366550000000,-0.7335668719747472
366551000000,-0.5868004843617909
366552000000,-0.7436295170263714
366553000000,-0.7154881925869958
366554000000,-0.5470440564640686
366555000000,-0.7007611869444617
366556000000,-0.6801112696314506
366557000000,-0.4209139783510132
366558000000,-0.5774360613964067
366559000000,-0.5549748016846934
366560000000,-0.39349747390516043
366561000000,-0.549128710357361
366562000000,-0.5353029150243316
366563000000,-0.3920011237583685
366564000000,-0.5466001746205906
366565000000,-0.522674994748396
366566000000,-0.5169693666248705
366567000000,-0.35745626060005
366568000000,-0.3536142472929056
366569000000,-0.2223725214439014
366570000000,-0.3753379839413
366571000000,-0.3613799772447823
366572000000,-0.20558883749327972
366573000000,-0.3569151547824472
366574000000,-0.34624660388846973
366575000000,-0.20823889094182313
366576000000,-0.477869127622637
366577000000,-0.23265089307621345
366578000000,-0.08494191709023013
366579000000,-0.23313401005373002
366580000000,-0.22913852412062674
366581000000,-0.0994870120234772
366582000000,-0.2534959338005516
366583000000,-0.2389798873634028
366584000000,-0.08372265484090491
366585000000,-0.2332270938938832
366586000000,-0.33613404023612414
366587000000,0.011678597832294635
366588000000,-0.14318759997526076
366589000000,-0.1328290621394217
366590000000,0.010320707977245824
366591000000,-0.12362466635958747
366592000000,-0.11716457609586417
366593000000,0.013641411353015442
366594000000,-0.14896925762375623
366595000000,-0.15035688115775248
366596000000,0.10640060589755329
366597000000,-0.04116859486414359
366598000000,-0.024716924639371918
366599000000,0.11970516374586992
366600000000,-0.008068848527676309
366601000000,-0.0011898576908295766
366602000000,0.1241181747604303
366603000000,-0.03995311534871071
366604000000,-0.04654066645669097
366605000000,0.0861654947909285
366606000000,-0.06116501954715847
366607000000,0.049077230582478926
366608000000,0.18165393678888808
366609000000,0.03838786068721678
366610000000,0.044123498985493725
366611000000,0.17783353588270767
366612000000,0.026666539014928325
366613000000,0.03043551406512801
366614000000,0.1640160645456188
366615000000,0.013897310661867834
366616000000,0.11488406744428303
366617000000,0.23825990968945376
366618000000,0.09151897919191043
366619000000,0.09406101726248561
366620000000,0.21802730700470274
366621000000,0.08747502422732989
366622000000,0.0953300336838998
366623000000,0.21174810361797203
366624000000,0.07477754969811556
366625000000,0.08001017160855639
366626000000,0.31526810753272105
366627000000,0.15906055303235966
366628000000,0.15915277668060757
366629000000,0.2771820886734755
366630000000,0.1506060472278783
366631000000,0.1622105609244482
366632000000,0.27682704910693356
366633000000,0.14325657499003697
366634000000,0.14918350592480767
366635000000,0.2588729879801601
366636000000,0.030297920202654538
366637000000,0.21939750137565905
366638000000,0.3197620139476509
366639000000,0.18994704857253453
366640000000,0.19551785481552209
366641000000,0.3025222298824195
366642000000,0.17150995229168853
366643000000,0.18062549197294064
366644000000,0.28996860256437085
366645000000,0.15915895402494762
366646000000,0.08142875658622728
366647000000,0.36000631424921714
366648000000,0.22569606073315907
366649000000,0.2318683585852206
366650000000,0.33494052450735
366651000000,0.202141466058273
366652000000,0.21099104296663818
366653000000,0.3168501542572235
366654000000,0.18676135779696423
366655000000,0.19913002431241633
366656000000,4.649971538383355
366657000000,4.498368783861594
366658000000,4.0259130306215996
366659000000,3.622931416403446
366660000000,3.2771713714011907
366661000000,2.93505371242898
366662000000,2.7772210998248195
366663000000,2.5749270541878144
366664000000,2.3873701802556773
366665000000,2.3309654112609604
366666000000,2.1646728632891357
366667000000,2.014763384613876
366668000000,2.034761194661893
366669000000,1.9068332642273236
366670000000,1.825329693801419
366671000000,1.8546970263036187
366672000000,1.7270415356129007
366673000000,1.6664063347948392
366674000000,1.7193474384020726
366675000000,1.6054985747497017
366676000000,1.5497135269084734
366677000000,1.6156933722809523
366678000000,1.5047957982418023
366679000000,1.481238141475757
366680000000,1.551873548012301
366681000000,1.430889515505132
366682000000,1.409153336512454
366683000000,1.4819436095612972
366684000000,1.3619461023520514
366685000000,1.3492088801273074
366686000000,1.3935094176453564
366687000000,1.2768052725826753
366688000000,1.2688401076923164
366689000000,1.3473312303635907
366690000000,1.2267299276333385
366691000000,1.2233807232912053
366692000000,1.3057816158030513
366693000000,1.1860560026542044
366694000000,1.1885531538471352
366695000000,1.2738979209487056
366696000000,1.1324710068432753
366697000000,1.1377005030176985
366698000000,1.2213061791980038
366699000000,1.0997449933022734
366700000000,1.1058429268513645
366701000000,1.1905649795845985
366702000000,1.0676340265428355
366703000000,1.0784482650383393
366704000000,1.1663183994920416
366705000000,1.0438838194775693
366706000000,1.0388461659840782
366707000000,1.1266104942834962
366708000000,1.0036199242725086
366709000000,1.0185297452377227
366710000000,1.1051679959615741
366711000000,0.9801719454838886
366712000000,0.9969161340123012
366713000000,1.085200247983582
366714000000,0.9612873426420753
366715000000,0.9812570920668362
366716000000,1.0451251728374007
366717000000,0.9237029696327987
366718000000,0.9430973374680145
366719000000,1.0303373122377497
366720000000,0.9048686994638684
366721000000,0.925319296647495
366722000000,1.0124573884770238
366723000000,0.8880236343605808
366724000000,0.9122600042080604
366725000000,1.0008001684417587
366726000000,0.8590281943149836
366727000000,0.8866919860961562
366728000000,0.9723086364956557
366729000000,0.8482081762312055
366730000000,0.8728698886228881
366731000000,0.9586286100411303
366732000000,0.8335279967299729
366733000000,0.8605152875657853
366734000000,0.9474663296695163
366735000000,0.8229599082782325
366736000000,0.8343963706383686
366737000000,0.9228601917046986
366738000000,0.798000702855872
366739000000,0.826575669187283
366740000000,0.9110186042304798
366741000000,0.7857031743759754
366742000000,0.8149894877222474
366743000000,0.9001153559598778
366744000000,0.7758771000667903
366745000000,0.8068155521627207
366746000000,0.8731007969264732
366747000000,0.7487746534156645
366748000000,0.7796280307992285
366749000000,0.8619396400024559
366750000000,0.7374901515689867
366751000000,0.768882629823963
366752000000,0.8519793130962088
366753000000,0.7288477035025421
366754000000,0.7618133351501927
366755000000,0.8449729219004567
366756000000,0.7100733816103236
366757000000,0.7417877132601727
366758000000,0.8232420876279185
366759000000,0.6998619788012631
366760000000,0.7324685113030923
366761000000,0.8133236605766869
366762000000,0.6909029974148692
366763000000,0.7251114294700608
366764000000,0.8060875714376019
366765000000,0.6840623683877761
366766000000,0.7078290894349977
366767000000,0.7859494003061778
366768000000,0.6647726185208764
366769000000,0.69864798315055
366770000000,0.7770485973536729
366771000000,0.6558173989667112
366772000000,0.6910362784719133
366773000000,0.7697567398433398
366774000000,0.6491919095127878
366775000000,0.6849853461767496
366776000000,0.7413056673239533
366777000000,0.629791613832248
366778000000,0.6637128451509816
366779000000,0.7400859450479227
366780000000,0.6199519523394297
366781000000,0.6552468581260625
366782000000,0.7311412361991867
366783000000,0.6123870526888365
366784000000,0.6491230092805023
366785000000,0.7250411455539671
366786000000,0.5916230280431093
366787000000,0.6347497169714019
366788000000,0.7079065508357929
366789000000,0.5903636175105472
366790000000,0.6263826870036907
366791000000,0.6997833989814564
366792000000,0.5825063645425773
366793000000,0.6195627818929472
366794000000,0.6930418298970895
366795000000,0.5764766435468596
366796000000,0.6138723017766529
366797000000,0.6657325370036542
366798000000,0.5601868133692348
366799000000,0.5957288736088282
366800000000,0.6669439036106133
366801000000,0.5512026877092144
366802000000,0.5881534410113973
366803000000,0.6589990076289984
366804000000,0.5446304471744824
366805000000,0.5825413820887987
366806000000,0.6455712485350438
366807000000,0.531300920953565
366808000000,0.56883163102438
366809000000,0.6377429369305236
366810000000,0.5244354932787286
366811000000,0.5621563696303693
366812000000,0.6309950977071679
366813000000,0.5184665300897385
366814000000,0.5564324662678723
366815000000,0.6248073322232628
366816000000,0.4984385360180599
366817000000,0.5443876907756887
366818000000,0.6104250032387415
366819000000,0.4991975961460602
366820000000,0.5365763977597426
366821000000,0.6030565711753357
366822000000,0.49256827104510803
366823000000,0.5307348213496077
366824000000,0.5971091544053191
366825000000,0.48725991245493794
366826000000,0.5254555766917207
366827000000,0.5851772290599543
366828000000,0.47524692327963636
366829000000,0.5129198924253893
366830000000,0.5771764687096058
366831000000,0.46858519874774707
366832000000,0.5066707504015685
366833000000,0.5709335824711209
366834000000,0.4632000735843753
366835000000,0.5014388351901211
366836000000,0.5456396758498971
366837000000,0.4517927088014304
366838000000,0.48830533647093943
366839000000,0.5505511758143025
366840000000,0.44393184208484937
366841000000,0.48178284687305684
366842000000,0.5438777458200225
366843000000,0.43846451924261265
366844000000,0.4767269246851351
366845000000,0.5384699680945542
366846000000,0.42015928023618576
366847000000,1.2181684276241926
366848000000,1.2673899213130893
366849000000,0.9492484326054333
366850000000,0.9235909727358795
366851000000,0.9144457990605459
366852000000,0.6871067799181355
366853000000,0.7088276177343786
366854000000,0.7299686535668963
366855000000,0.5324739862175047
366856000000,0.5492958047121806
366857000000,0.5735610300905553
366858000000,0.3797691283514696
366859000000,0.38942840294236014
366860000000,0.43109035133871687
366861000000,0.28710084079151454
366862000000,0.32602784604157053
366863000000,0.37269446181404386
366864000000,0.232730503687535
366865000000,0.2683043165433492
366866000000,0.29135059379628303
366867000000,0.5550750083719123
366868000000,0.5063431320918108
366869000000,0.437651676327547
366870000000,0.3488360944155533
366871000000,0.3012475383956025
366872000000,0.29059387310631435
366873000000,0.23217205727230383
366874000000,0.22004864101087274
366875000000,0.23368140602637955
366876000000,0.16448012082111518
366877000000,0.17775029348951188
366878000000,0.21731797325060964
366879000000,0.16976546006572535
366880000000,0.19804253878427713
366881000000,0.23912815520655228
366882000000,0.17417925054852568
366883000000,0.1966631660985283
366884000000,0.24033845856798597
366885000000,0.1745757306583383
366886000000,0.19247169529443575
366887000000,0.24665968135674166
366888000000,0.1799237647015407
366889000000,0.20953748842226183
366890000000,0.2565505764254067
366891000000,0.18612431225815973
366892000000,0.21426754244942836
366893000000,0.259987824567944
366894000000,0.18766916722250937
366895000000,0.2165372775111878
366896000000,0.24818982818752167
366897000000,0.18832756014281604
366898000000,0.21793952266534256
366899000000,0.26515514527508843
366900000000,0.19208501651028476
366901000000,0.22341839097932137
366902000000,0.27108084419429024
366903000000,0.19686390562993183
366904000000,0.22832470586412634
366905000000,0.2758039952470164
366906000000,0.1894742497007258
366907000000,0.23064042623169867
366908000000,0.2771859039306498
366909000000,0.20073161247466342
366910000000,0.23253677044441146
366911000000,0.2798377006656322
366912000000,0.20320263903842783
366913000000,0.23571927020161276
366914000000,0.2830700923086644
366915000000,0.2057428300107219
366916000000,0.22714187631145943
366917000000,0.2848407427441346
366918000000,0.18985891311798475
366919000000,0.2617427027763205
366920000000,0.25765716281613704
366921000000,0.28251157084733314
366922000000,0.20206196475272675
366923000000,0.22903351020088913
366924000000,0.2797662198522025
366925000000,0.20738385983157914
366926000000,0.22886975370897955
366927000000,0.29272054590750074
366928000000,0.21334092257636006
366929000000,0.24430786505014002
366930000000,0.2878858613459364
366931000000,0.2075657860959792
366932000000,0.23898880723011462
366933000000,0.28482285772791116
366934000000,0.1946661686012281
366935000000,0.21794910416253765
366936000000,0.23113502941014108
366937000000,0.1604781148805532
366938000000,0.17925442433794514
366939000000,0.22060636255474075
366940000000,0.15636500583048663
366941000000,0.1873062356502111
366942000000,0.23259153928880827
366943000000,0.1694208853026018
366944000000,0.19583936304236405
366945000000,0.23678446683782894
366946000000,0.1700758136857472
366947000000,0.19930549461765912
366948000000,0.23828257772051997
366949000000,0.1708201959906348
366950000000,0.1928596695424829
366951000000,0.23336681631725664
366952000000,0.1684600845359514
366953000000,0.19087690003610902
366954000000,0.23071556995198517
366955000000,0.16620074743001767
366956000000,0.1700627329931359
366957000000,0.2416588442039922
366958000000,0.1747887708414102
366959000000,0.19499667686496724
366960000000,0.234470922347352
366961000000,0.17085388232164522
366962000000,0.19247701682363172
366963000000,0.2318294519699291
366964000000,0.1681920237453246
366965000000,0.18867486429857905
366966000000,0.23874621921709638
366967000000,0.1731138593687076
366968000000,0.19239033348349932
366969000000,0.23092819544881138
366970000000,0.16810170844901628
366971000000,0.1885556215175782
366972000000,0.2270821148760782
366973000000,0.1645711816542077
366974000000,0.18422833538757777
366975000000,0.22219262373179505
366976000000,0.14796629144955975
366977000000,0.19060588641635612
366978000000,0.22746053088414753
366979000000,0.1642329383840716
366980000000,0.18356382081949463
366981000000,0.22176093247341333
366982000000,0.16062088610665903
366983000000,0.1798600296230447
366984000000,0.21737546752406856
366985000000,0.15647152187444968
366986000000,0.17499431030576262
366987000000,1.0470820246877233
366988000000,0.8290823188790355
366989000000,0.7594422027584513
366990000000,0.734353843302077
366991000000,0.5463837848369123
366992000000,0.5620963372830011
366993000000,0.5695637590883426
366994000000,0.42655387576473647
366995000000,0.4483361602669363
366996000000,0.45122871711243195
366997000000,0.33452928168689133
366998000000,0.3439562046773236
366999000000,0.36843244233847816
367000000000,0.25890183472662687
367001000000,0.2761331536365721
367002000000,0.30639240578963
367003000000,0.2065285031829085
367004000000,0.22657022617503642
367005000000,0.25838917829424624
367006000000,0.2759952721985248
367007000000,0.23028588957339624
367008000000,0.19448979700415436
367009000000,0.16518975094655663
367010000000,0.13000481558598032
367011000000,0.12120783534771962
367012000000,0.0916611545152014
367013000000,0.0660694522466434
367014000000,0.06938789516835331
367015000000,0.04030875030655012
367016000000,0.03929818525343076
367017000000,0.06097412486365261
367018000000,0.03581866392172972
367019000000,0.039900730794525496
367020000000,0.06294484515861543
367021000000,0.032870006189466894
367022000000,0.03620316836412274
367023000000,0.06122805449251523
367024000000,0.029554141012033464
367025000000,0.036328435263724645
367026000000,0.07263861877064914
367027000000,0.037575490164928005
367028000000,0.04521337060154196
367029000000,0.07243239123609968
367030000000,0.03737882149296534
367031000000,0.04559966858882725
367032000000,0.07298186444881638
367033000000,0.0371055281293996
367034000000,0.045726105622551416
367035000000,0.07390079009304917
367036000000,0.029976766352383444
367037000000,0.05725989694395006
367038000000,0.0854153532060814
367039000000,0.04039733108733923
367040000000,0.06371415386089041
367041000000,0.07783813360883984
367042000000,0.09050519436675275
367043000000,0.047974729476331524
367044000000,0.05124525718181694
367045000000,0.08059222350046269
367046000000,0.03436083514231503
367047000000,0.07267515621428056
367048000000,0.10391485048517468
367049000000,0.0625976397861222
367050000000,0.07353690698718796
367051000000,0.10299564966317265
367052000000,0.060931759701794874
367053000000,0.07062518417032515
367054000000,0.10043383864756372
367055000000,0.058928449351158485
367056000000,0.06224267809793449
367057000000,0.11255974412118497
367058000000,0.06876883630286912
367059000000,0.07965026951673293
367060000000,0.11042340364073855
367061000000,0.06797393660332052
367062000000,0.07955505952434916
367063000000,0.1101465806951214
367064000000,0.06710407819616504
367065000000,0.07822918240529642
367066000000,0.10871814229586652
367067000000,0.07661677515015697
367068000000,0.08670528455349935
367069000000,0.11681053928603236
367070000000,0.07299450161698351
367071000000,0.08513884241128611
367072000000,0.11630381208852225
367073000000,0.07262392121488626
367074000000,0.08422679685910728
367075000000,0.11494160397928799
367076000000,0.06135608318737573
367077000000,0.09731053741441986
367078000000,0.12679786292125028
367079000000,0.08039530373108772
367080000000,0.09221091076543153
367081000000,0.12380827273038375
367082000000,0.07940682876798999
367083000000,0.0914280771942294
367084000000,0.12239752439756468
367085000000,0.07765149111144609
367086000000,0.08199257499816814
367087000000,0.340324427167008
367088000000,0.263297576000654
367089000000,0.25040572833326685
367090000000,0.27017692537091964
367091000000,0.2129335039267658
367092000000,0.22889738034156104
367093000000,0.265537681652588
367094000000,0.20947012973976087
367095000000,0.21936346468332707
367096000000,0.25767979828420745
367097000000,0.19667976585667113
367098000000,0.204632808777496
367099000000,0.2371466813860753
367100000000,0.18077563379308997
367101000000,0.19270611872995375
367102000000,0.2259648574697805
367103000000,0.17100388447400772
367104000000,0.1830689765489681
367105000000,0.21595609490567647
367106000000,0.15581058144158794
367107000000,0.17877891933459522
367108000000,0.21075104537993022
367109000000,0.15610022480633268
367110000000,0.16857799012719632
367111000000,0.2017656960849154
367112000000,0.14926507007783485
367113000000,0.1619236057565061
367114000000,0.1943406822313387
367115000000,0.1421584252526792
367116000000,0.157728917586134
367117000000,0.1890540369964293
367118000000,0.13660875494630925
367119000000,0.1490412759996318
367120000000,0.18118664151260733
367121000000,0.13068533103641056
367122000000,0.143446149301518
367123000000,0.1752180930897172
367124000000,0.1252323729506702
367125000000,0.13775051523574416
367126000000,0.16504390162265153
367127000000,0.12284464368571629
367128000000,0.1347302377981348
367129000000,0.1653022048814181
367130000000,0.1163678767525334
367131000000,0.129295550913345
367132000000,0.1604586111429092
367133000000,0.11230310985221009
367134000000,0.12497285600265395
367135000000,0.15572360361144427
367136000000,0.1118685886875061
367137000000,0.1236079146945378
367138000000,0.1532612444772254
367139000000,0.10574576452437756
367140000000,0.1187378689068283
367141000000,0.1492063035116316
367142000000,0.1024627565038781
367143000000,0.11513319956064111
367144000000,0.14513515994135096
