%time,field.data
43561000000,1.0
43562000000,1.0
43563000000,1.0
43564000000,1.0
43565000000,1.0
43566000000,1.0
43567000000,1.0
43568000000,1.0
43569000000,1.0
43570000000,1.0
43571000000,1.0
43572000000,1.0
43573000000,1.0
43574000000,1.0
43575000000,1.0
43576000000,1.0
43577000000,1.0
43578000000,1.0
43579000000,1.0
43580000000,1.0
43581000000,1.0
43582000000,1.0
43583000000,1.0
43584000000,1.0
43585000000,1.0
43586000000,1.0
43587000000,1.0
43588000000,1.0
43589000000,1.0
43590000000,1.0
43591000000,1.0
43592000000,1.0
43593000000,1.0
43594000000,1.0
43595000000,1.0
43596000000,1.0
43597000000,1.0
43598000000,1.0
43599000000,1.0
43600000000,1.0
43601000000,1.0
43602000000,1.0
43603000000,1.0
43604000000,1.0
43605000000,1.0
43606000000,1.0
43607000000,1.0
43608000000,1.0
43609000000,1.0
43610000000,1.0
43611000000,1.0
43612000000,1.0
43613000000,1.0
43614000000,1.0
43615000000,1.0
43616000000,1.0
43617000000,1.0
43618000000,1.0
43619000000,1.0
43620000000,1.0
43621000000,1.0
43622000000,1.0
43623000000,1.0
43624000000,1.0
43625000000,1.0
43626000000,1.0
43627000000,1.0
43628000000,1.0
43629000000,1.0
43630000000,1.0
43631000000,1.0
43632000000,1.0
43633000000,1.0
43634000000,1.0
43635000000,1.0
43636000000,1.0
43637000000,1.0
43638000000,1.0
43639000000,1.0
43640000000,1.0
43641000000,1.0
43642000000,1.0
43643000000,1.0
43644000000,1.0
43645000000,1.0
43646000000,1.0
43647000000,1.0
43648000000,1.0
43649000000,1.0
43650000000,1.0
43651000000,1.0
43652000000,1.0
43653000000,1.0
43654000000,1.0
43655000000,1.0
43656000000,1.0
43657000000,1.0
43658000000,1.0
43659000000,1.0
43660000000,1.0
43661000000,1.0
43662000000,1.0
43663000000,1.0
43664000000,1.0
43665000000,1.0
43666000000,1.0
43667000000,1.0
43668000000,1.0
43669000000,1.0
43670000000,1.0
43671000000,1.0
43672000000,1.0
43673000000,1.0
43674000000,1.0
43675000000,1.0
43676000000,1.0
43677000000,1.0
43678000000,1.0
43679000000,1.0
43680000000,1.0
43681000000,1.0
43682000000,1.0
43683000000,1.0
43684000000,1.0
43685000000,1.0
43686000000,1.0
43687000000,1.0
43688000000,1.0
43689000000,1.0
43690000000,1.0
43691000000,1.0
43692000000,1.0
43693000000,1.0
43694000000,1.0
43695000000,1.0
43696000000,1.0
43697000000,1.0
43698000000,1.0
43699000000,1.0
43700000000,1.0
43701000000,1.0
43702000000,1.0
43703000000,1.0
43704000000,1.0
43705000000,1.0
43706000000,1.0
43707000000,1.0
43708000000,1.0
43709000000,1.0
43710000000,1.0
43711000000,1.0
43712000000,1.0
43713000000,1.0
43714000000,1.0
43715000000,1.0
43716000000,1.0
43717000000,1.0
43718000000,1.0
43719000000,1.0
43720000000,1.0
43721000000,1.0
43722000000,1.0
43723000000,1.0
43724000000,1.0
43725000000,1.0
43726000000,1.0
43727000000,1.0
43728000000,1.0
43729000000,1.0
43730000000,1.0
43731000000,1.0
43732000000,1.0
43733000000,1.0
43734000000,1.0
43735000000,1.0
43736000000,1.0
43737000000,1.0
43738000000,1.0
43739000000,1.0
43740000000,1.0
43741000000,1.0
43742000000,1.0
43743000000,1.0
43744000000,1.0
43745000000,1.0
43746000000,1.0
43747000000,1.0
43748000000,1.0
43749000000,1.0
43750000000,1.0
43751000000,1.0
43752000000,1.0
43753000000,1.0
43754000000,1.0
43755000000,1.0
43756000000,1.0
43757000000,1.0
43758000000,1.0
43759000000,1.0
43760000000,1.0
43761000000,1.0
43762000000,1.0
43763000000,1.0
43764000000,1.0
43765000000,1.0
43766000000,1.0
43767000000,1.0
43768000000,1.0
43769000000,1.0
43770000000,1.0
43771000000,1.0
43772000000,1.0
43773000000,1.0
43774000000,1.0
43775000000,1.0
43776000000,1.0
43777000000,1.0
43778000000,1.0
43779000000,1.0
43780000000,1.0
43781000000,1.0
43782000000,1.0
43783000000,1.0
43784000000,1.0
43785000000,1.0
43786000000,1.0
43787000000,1.0
43788000000,1.0
43789000000,1.0
43790000000,1.0
43791000000,1.0
43792000000,1.0
43793000000,1.0
43794000000,1.0
43795000000,1.0
43796000000,1.0
43797000000,1.0
43798000000,1.0
43799000000,1.0
43800000000,1.0
43801000000,1.0
43802000000,1.0
43803000000,1.0
43804000000,1.0
43805000000,1.0
43806000000,1.0
43807000000,1.0
43808000000,1.0
43809000000,1.0
43810000000,1.0
43811000000,1.0
43812000000,1.0
43813000000,1.0
43814000000,1.0
43815000000,1.0
43816000000,1.0
43817000000,1.0
43818000000,1.0
43819000000,1.0
43820000000,1.0
43821000000,1.0
43822000000,1.0
43823000000,1.0
43824000000,1.0
43825000000,1.0
43826000000,1.0
43827000000,1.0
43828000000,1.0
43829000000,1.0
43830000000,1.0
43831000000,1.0
43832000000,1.0
43833000000,1.0
43834000000,1.0
43835000000,1.0
43836000000,1.0
43837000000,1.0
43838000000,1.0
43839000000,1.0
43840000000,1.0
43841000000,1.0
43842000000,1.0
43843000000,1.0
43844000000,1.0
43845000000,1.0
43846000000,1.0
43847000000,1.0
43848000000,1.0
43849000000,1.0
43850000000,1.0
43851000000,1.0
43852000000,1.0
43853000000,1.0
43854000000,1.0
43855000000,1.0
43856000000,1.0
43857000000,1.0
43858000000,1.0
43859000000,1.0
43860000000,1.0
43861000000,1.0
43862000000,1.0
43863000000,1.0
43864000000,1.0
43865000000,1.0
43866000000,1.0
43867000000,1.0
43868000000,1.0
43869000000,1.0
43870000000,1.0
43871000000,1.0
43872000000,1.0
43873000000,1.0
43874000000,1.0
43875000000,1.0
43876000000,1.0
43877000000,1.0
43878000000,1.0
43879000000,1.0
43880000000,1.0
43881000000,1.0
43882000000,1.0
43883000000,1.0
43884000000,1.0
43885000000,1.0
43886000000,1.0
43887000000,1.0
43888000000,1.0
43889000000,1.0
43890000000,1.0
43891000000,1.0
43892000000,1.0
43893000000,1.0
43894000000,1.0
43895000000,1.0
43896000000,1.0
43897000000,1.0
43898000000,1.0
43899000000,1.0
43900000000,1.0
43901000000,1.0
43902000000,1.0
43903000000,1.0
43904000000,1.0
43905000000,1.0
43906000000,1.0
43907000000,1.0
43908000000,1.0
43909000000,1.0
43910000000,1.0
43911000000,1.0
43912000000,1.0
43913000000,1.0
43914000000,1.0
43915000000,1.0
43916000000,1.0
43917000000,1.0
43918000000,1.0
43919000000,1.0
43920000000,1.0
43921000000,1.0
43922000000,1.0
43923000000,1.0
43924000000,1.0
43925000000,1.0
43926000000,1.0
43927000000,1.0
43928000000,1.0
43929000000,1.0
43930000000,1.0
43931000000,1.0
43932000000,1.0
43933000000,1.0
43934000000,1.0
43935000000,1.0
43936000000,1.0
43937000000,1.0
43938000000,1.0
43939000000,1.0
43940000000,1.0
43941000000,1.0
43942000000,1.0
43943000000,1.0
43944000000,1.0
43945000000,1.0
43946000000,1.0
43947000000,1.0
43948000000,1.0
43949000000,1.0
43950000000,1.0
43951000000,1.0
43952000000,1.0
43953000000,1.0
43954000000,1.0
43955000000,1.0
43956000000,1.0
43957000000,1.0
43958000000,1.0
43959000000,1.0
43960000000,1.0
43961000000,1.0
43962000000,1.0
43963000000,1.0
43964000000,1.0
43965000000,1.0
43966000000,1.0
43967000000,1.0
43968000000,1.0
43969000000,1.0
43970000000,1.0
43971000000,1.0
43972000000,1.0
43973000000,1.0
43974000000,1.0
43975000000,1.0
43976000000,1.0
43977000000,1.0
43978000000,1.0
43979000000,1.0
43980000000,1.0
43981000000,1.0
43982000000,1.0
43983000000,1.0
43984000000,1.0
43985000000,1.0
43986000000,1.0
43987000000,1.0
43988000000,1.0
43989000000,1.0
43990000000,1.0
43991000000,1.0
43992000000,1.0
43993000000,1.0
43994000000,1.0
43995000000,1.0
43996000000,1.0
43997000000,1.0
43998000000,1.0
43999000000,1.0
44000000000,1.0
44001000000,1.0
44002000000,1.0
44003000000,1.0
44004000000,1.0
44005000000,1.0
44006000000,1.0
44007000000,1.0
44008000000,1.0
44009000000,1.0
44010000000,1.0
44011000000,1.0
44012000000,1.0
44013000000,1.0
44014000000,1.0
44015000000,1.0
44016000000,1.0
44017000000,1.0
44018000000,1.0
44019000000,1.0
44020000000,1.0
44021000000,1.0
44022000000,1.0
44023000000,1.0
44024000000,1.0
44025000000,1.0
44026000000,1.0
44027000000,1.0
44028000000,1.0
44029000000,1.0
44030000000,1.0
44031000000,1.0
44032000000,1.0
44033000000,1.0
44034000000,1.0
44035000000,1.0
44036000000,1.0
44037000000,1.0
44038000000,1.0
44039000000,1.0
44040000000,1.0
44041000000,1.0
44042000000,1.0
44043000000,1.0
44044000000,1.0
44045000000,1.0
44046000000,1.0
44047000000,1.0
44048000000,1.0
44049000000,1.0
44050000000,1.0
44051000000,1.0
44052000000,1.0
44053000000,1.0
44054000000,1.0
44055000000,1.0
44056000000,1.0
44057000000,1.0
44058000000,1.0
44059000000,1.0
44060000000,1.0
44061000000,1.0
44062000000,1.0
44063000000,1.0
44064000000,1.0
44065000000,1.0
44066000000,1.0
44067000000,1.0
44068000000,1.0
44069000000,1.0
44070000000,1.0
44071000000,1.0
44072000000,1.0
44073000000,1.0
44074000000,1.0
44075000000,1.0
44076000000,1.0
44077000000,1.0
44078000000,1.0
44079000000,1.0
44080000000,1.0
44081000000,1.0
44082000000,1.0
44083000000,1.0
44084000000,1.0
44085000000,1.0
44086000000,1.0
44087000000,1.0
44088000000,1.0
44089000000,1.0
44090000000,1.0
44091000000,1.0
44092000000,1.0
44093000000,1.0
44094000000,1.0
44095000000,1.0
44096000000,1.0
44097000000,1.0
44098000000,1.0
44099000000,1.0
44100000000,1.0
44101000000,1.0
44102000000,1.0
44103000000,1.0
44104000000,1.0
44105000000,1.0
44106000000,1.0
44107000000,1.0
44108000000,1.0
44109000000,1.0
44110000000,1.0
44111000000,1.0
44112000000,1.0
44113000000,1.0
44114000000,1.0
44115000000,1.0
44116000000,1.0
44117000000,1.0
44118000000,1.0
44119000000,1.0
44120000000,1.0
44121000000,1.0
44122000000,1.0
44123000000,1.0
44124000000,1.0
44125000000,1.0
44126000000,1.0
44127000000,1.0
44128000000,1.0
44129000000,1.0
44130000000,1.0
44131000000,1.0
44132000000,1.0
44133000000,1.0
44134000000,1.0
44135000000,1.0
44135000000,1.0
44137000000,1.0
44138000000,1.0
44139000000,1.0
44140000000,1.0
44141000000,1.0
44142000000,1.0
44143000000,1.0
44144000000,1.0
44145000000,1.0
44146000000,1.0
44147000000,1.0
44148000000,1.0
44149000000,1.0
44150000000,1.0
44151000000,1.0
44152000000,1.0
44153000000,1.0
44154000000,1.0
44155000000,1.0
44156000000,1.0
44157000000,1.0
44158000000,1.0
44159000000,1.0
44160000000,1.0
44161000000,1.0
44162000000,1.0
44163000000,1.0
44164000000,1.0
44165000000,1.0
44166000000,1.0
44167000000,1.0
44168000000,1.0
44169000000,1.0
44170000000,1.0
44171000000,1.0
44171000000,1.0
44173000000,1.0
44174000000,1.0
44175000000,1.0
44176000000,1.0
44177000000,1.0
44178000000,1.0
44179000000,1.0
44180000000,1.0
44181000000,1.0
44182000000,1.0
44183000000,1.0
44184000000,1.0
44185000000,1.0
44186000000,1.0
44187000000,1.0
44188000000,1.0
44189000000,1.0
44190000000,1.0
44191000000,1.0
44192000000,1.0
44193000000,1.0
44194000000,1.0
44195000000,1.0
44196000000,1.0
44197000000,1.0
44198000000,1.0
44199000000,1.0
44200000000,1.0
44201000000,1.0
44202000000,1.0
44203000000,1.0
44204000000,1.0
44205000000,1.0
44206000000,1.0
44207000000,1.0
44208000000,1.0
44209000000,1.0
44210000000,1.0
44211000000,1.0
44212000000,1.0
44213000000,1.0
44214000000,1.0
44215000000,1.0
44216000000,1.0
44217000000,1.0
44218000000,1.0
44218000000,1.0
44220000000,1.0
44221000000,1.0
44222000000,1.0
44223000000,1.0
44224000000,1.0
44225000000,1.0
44226000000,1.0
44227000000,1.0
44228000000,1.0
44229000000,1.0
44230000000,1.0
44231000000,1.0
44232000000,1.0
44233000000,1.0
44234000000,1.0
44235000000,1.0
44236000000,1.0
44237000000,1.0
44238000000,1.0
44239000000,1.0
44240000000,1.0
44241000000,1.0
44242000000,1.0
44243000000,1.0
44244000000,1.0
44245000000,1.0
44246000000,1.0
44247000000,1.0
44248000000,1.0
44249000000,1.0
44250000000,1.0
44251000000,1.0
44252000000,1.0
44253000000,1.0
44254000000,1.0
44255000000,1.0
44256000000,1.0
44257000000,1.0
44258000000,1.0
44259000000,1.0
44260000000,1.0
44261000000,1.0
44262000000,1.0
44263000000,1.0
44264000000,1.0
44265000000,1.0
44266000000,1.0
44267000000,1.0
44268000000,1.0
44269000000,1.0
44270000000,1.0
44271000000,1.0
44272000000,1.0
44273000000,1.0
44274000000,1.0
44275000000,1.0
44276000000,1.0
44277000000,1.0
44278000000,1.0
44279000000,1.0
44280000000,1.0
44281000000,1.0
44282000000,1.0
44283000000,1.0
44284000000,1.0
44285000000,1.0
44286000000,1.0
44287000000,1.0
44288000000,1.0
44289000000,1.0
44290000000,1.0
44291000000,1.0
44292000000,1.0
44293000000,1.0
44294000000,1.0
44295000000,1.0
44296000000,1.0
44297000000,1.0
44298000000,1.0
44299000000,1.0
44300000000,1.0
44301000000,1.0
44302000000,1.0
44303000000,1.0
44304000000,1.0
44305000000,1.0
44306000000,1.0
44307000000,1.0
44308000000,1.0
44309000000,1.0
44310000000,1.0
44311000000,1.0
44312000000,1.0
44313000000,1.0
44314000000,1.0
44315000000,1.0
44316000000,1.0
44317000000,1.0
44318000000,1.0
44319000000,1.0
44320000000,1.0
44321000000,1.0
44322000000,1.0
44323000000,1.0
44324000000,1.0
44325000000,1.0
44326000000,1.0
44327000000,1.0
44328000000,1.0
44329000000,1.0
44330000000,1.0
44331000000,1.0
44332000000,1.0
44333000000,1.0
44334000000,1.0
44335000000,1.0
44336000000,1.0
44337000000,1.0
44338000000,1.0
44339000000,1.0
44340000000,1.0
44341000000,1.0
44342000000,1.0
44343000000,1.0
44344000000,1.0
44345000000,1.0
44346000000,1.0
44347000000,1.0
44348000000,1.0
44349000000,1.0
44350000000,1.0
44351000000,1.0
44352000000,1.0
44353000000,1.0
44354000000,1.0
44355000000,1.0
44356000000,1.0
44357000000,1.0
44358000000,1.0
44359000000,1.0
44360000000,1.0
44361000000,1.0
44362000000,1.0
44363000000,1.0
44364000000,1.0
44365000000,1.0
44366000000,1.0
44367000000,1.0
44368000000,1.0
44369000000,1.0
44370000000,1.0
44371000000,1.0
44372000000,1.0
44373000000,1.0
44374000000,1.0
44375000000,1.0
44376000000,1.0
44377000000,1.0
44378000000,1.0
44379000000,1.0
44380000000,1.0
44381000000,1.0
44382000000,1.0
44383000000,1.0
44384000000,1.0
44385000000,1.0
44386000000,1.0
44387000000,1.0
44388000000,1.0
44389000000,1.0
44390000000,1.0
44391000000,1.0
44392000000,1.0
44393000000,1.0
44394000000,1.0
44395000000,1.0
44396000000,1.0
44397000000,1.0
44398000000,1.0
44399000000,1.0
44400000000,1.0
44401000000,1.0
44402000000,1.0
44403000000,1.0
44404000000,1.0
44405000000,1.0
44406000000,1.0
44407000000,1.0
44408000000,1.0
44409000000,1.0
44410000000,1.0
44411000000,1.0
44412000000,1.0
44413000000,1.0
44414000000,1.0
44415000000,1.0
44416000000,1.0
44417000000,1.0
44418000000,1.0
44419000000,1.0
44420000000,1.0
44421000000,1.0
44422000000,1.0
44423000000,1.0
44424000000,1.0
44425000000,1.0
44426000000,1.0
44427000000,1.0
44428000000,1.0
44429000000,1.0
44430000000,1.0
44431000000,1.0
44432000000,1.0
44433000000,1.0
44434000000,1.0
44435000000,1.0
44436000000,1.0
44437000000,1.0
44438000000,1.0
44439000000,1.0
44440000000,1.0
44441000000,1.0
44442000000,1.0
44443000000,1.0
44444000000,1.0
44445000000,1.0
44446000000,1.0
44447000000,1.0
44448000000,1.0
44449000000,1.0
44450000000,1.0
44451000000,1.0
44452000000,1.0
44453000000,1.0
44454000000,1.0
44455000000,1.0
44456000000,1.0
44457000000,1.0
44458000000,1.0
44459000000,1.0
44460000000,1.0
44461000000,1.0
44462000000,1.0
44463000000,1.0
44464000000,1.0
44465000000,1.0
44466000000,1.0
44467000000,1.0
44468000000,1.0
44469000000,1.0
44470000000,1.0
44471000000,1.0
44472000000,1.0
44473000000,1.0
44474000000,1.0
44475000000,1.0
44476000000,1.0
44477000000,1.0
44478000000,1.0
44479000000,1.0
44480000000,1.0
44481000000,1.0
44482000000,1.0
44483000000,1.0
44484000000,1.0
44485000000,1.0
44486000000,1.0
44487000000,1.0
44488000000,1.0
44489000000,1.0
44490000000,1.0
44491000000,1.0
44492000000,1.0
44493000000,1.0
44494000000,1.0
44495000000,1.0
44496000000,1.0
44497000000,1.0
44498000000,1.0
44499000000,1.0
44499000000,1.0
44501000000,1.0
44502000000,1.0
44503000000,1.0
44504000000,1.0
44505000000,1.0
44506000000,1.0
44507000000,1.0
44508000000,1.0
44509000000,1.0
44510000000,1.0
44511000000,1.0
44512000000,1.0
44513000000,1.0
44514000000,1.0
44515000000,1.0
44516000000,1.0
44517000000,1.0
44518000000,1.0
44519000000,1.0
44520000000,1.0
44521000000,1.0
44522000000,1.0
44523000000,1.0
44524000000,1.0
44525000000,1.0
44526000000,1.0
44527000000,1.0
44528000000,1.0
44529000000,1.0
44530000000,1.0
44531000000,1.0
44532000000,1.0
44533000000,1.0
44534000000,1.0
44535000000,1.0
44536000000,1.0
44537000000,1.0
44538000000,1.0
44539000000,1.0
44540000000,1.0
44541000000,1.0
44542000000,1.0
44543000000,1.0
44544000000,1.0
44545000000,1.0
44546000000,1.0
44547000000,1.0
44548000000,1.0
44549000000,1.0
44550000000,1.0
44551000000,1.0
44552000000,1.0
44553000000,1.0
44554000000,1.0
44555000000,1.0
44556000000,1.0
44557000000,1.0
44558000000,1.0
44559000000,1.0
44560000000,1.0
44561000000,1.0
44562000000,1.0
44563000000,1.0
44564000000,1.0
44565000000,1.0
44566000000,1.0
44567000000,1.0
44568000000,1.0
44569000000,1.0
44570000000,1.0
44571000000,1.0
44572000000,1.0
44573000000,1.0
44574000000,1.0
44575000000,1.0
44576000000,1.0
44577000000,1.0
44578000000,1.0
44579000000,1.0
44580000000,1.0
44581000000,1.0
44582000000,1.0
44583000000,1.0
44584000000,1.0
44585000000,1.0
44586000000,1.0
44587000000,1.0
44588000000,1.0
44589000000,1.0
44590000000,1.0
44591000000,1.0
44592000000,1.0
44593000000,1.0
44594000000,1.0
44595000000,1.0
44596000000,1.0
44597000000,1.0
44598000000,1.0
44599000000,1.0
44600000000,1.0
44601000000,1.0
44602000000,1.0
44603000000,1.0
44604000000,1.0
44605000000,1.0
44606000000,1.0
44607000000,1.0
44608000000,1.0
44609000000,1.0
44610000000,1.0
44611000000,1.0
44612000000,1.0
44613000000,1.0
44614000000,1.0
44615000000,1.0
44616000000,1.0
44617000000,1.0
44618000000,1.0
44619000000,1.0
44620000000,1.0
44621000000,1.0
44622000000,1.0
44623000000,1.0
44624000000,1.0
44625000000,1.0
44626000000,1.0
44627000000,1.0
44628000000,1.0
44629000000,1.0
44630000000,1.0
44631000000,1.0
44632000000,1.0
44633000000,1.0
44634000000,1.0
44635000000,1.0
44636000000,1.0
44637000000,1.0
44638000000,1.0
44639000000,1.0
44640000000,1.0
44641000000,1.0
44642000000,1.0
44643000000,1.0
44644000000,1.0
44645000000,1.0
44646000000,1.0
44647000000,1.0
44648000000,1.0
44649000000,1.0
44650000000,1.0
44651000000,1.0
44652000000,1.0
44653000000,1.0
44654000000,1.0
44655000000,1.0
44656000000,1.0
44657000000,1.0
44658000000,1.0
44659000000,1.0
44660000000,1.0
44661000000,1.0
44662000000,1.0
44663000000,1.0
44664000000,1.0
44665000000,1.0
44666000000,1.0
44667000000,1.0
44668000000,1.0
44669000000,1.0
44670000000,1.0
44671000000,1.0
44672000000,1.0
44673000000,1.0
44674000000,1.0
44675000000,1.0
44676000000,1.0
44677000000,1.0
44678000000,1.0
44679000000,1.0
44679000000,1.0
44681000000,1.0
44682000000,1.0
44683000000,1.0
44684000000,1.0
44685000000,1.0
44686000000,1.0
44687000000,1.0
44688000000,1.0
44689000000,1.0
44690000000,1.0
44691000000,1.0
44692000000,1.0
44693000000,1.0
44694000000,1.0
44695000000,1.0
44696000000,1.0
44697000000,1.0
44698000000,1.0
44699000000,1.0
44700000000,1.0
44701000000,1.0
44702000000,1.0
44703000000,1.0
44704000000,1.0
44705000000,1.0
44706000000,1.0
44707000000,1.0
44708000000,1.0
44709000000,1.0
44710000000,1.0
44711000000,1.0
44712000000,1.0
44713000000,1.0
44714000000,1.0
44715000000,1.0
44716000000,1.0
44717000000,1.0
44718000000,1.0
44719000000,1.0
44720000000,1.0
44721000000,1.0
44722000000,1.0
44723000000,1.0
44724000000,1.0
44725000000,1.0
44726000000,1.0
44727000000,1.0
44728000000,1.0
44729000000,1.0
44730000000,1.0
44731000000,1.0
44732000000,1.0
44733000000,1.0
44734000000,1.0
44735000000,1.0
44736000000,1.0
44737000000,1.0
44738000000,1.0
44739000000,1.0
44740000000,1.0
44741000000,1.0
44742000000,1.0
44743000000,1.0
44744000000,1.0
44745000000,1.0
44746000000,1.0
44747000000,1.0
44748000000,1.0
44749000000,1.0
44750000000,1.0
44751000000,1.0
44752000000,1.0
44753000000,1.0
44754000000,1.0
44755000000,1.0
44756000000,1.0
44757000000,1.0
44758000000,1.0
44759000000,1.0
44760000000,1.0
44761000000,1.0
44762000000,1.0
44763000000,1.0
44764000000,1.0
44765000000,1.0
44766000000,1.0
44767000000,1.0
44768000000,1.0
44769000000,1.0
44770000000,1.0
44771000000,1.0
44772000000,1.0
44773000000,1.0
44774000000,1.0
44775000000,1.0
44776000000,1.0
44777000000,1.0
44778000000,1.0
44779000000,1.0
44780000000,1.0
44781000000,1.0
44782000000,1.0
44783000000,1.0
44784000000,1.0
44785000000,1.0
44786000000,1.0
44787000000,1.0
44788000000,1.0
44789000000,1.0
44790000000,1.0
44791000000,1.0
44792000000,1.0
44793000000,1.0
44794000000,1.0
44795000000,1.0
44796000000,1.0
44797000000,1.0
44798000000,1.0
44799000000,1.0
44800000000,1.0
44801000000,1.0
44802000000,1.0
44803000000,1.0
44804000000,1.0
44805000000,1.0
44806000000,1.0
44807000000,1.0
44808000000,1.0
44809000000,1.0
44810000000,1.0
44811000000,1.0
44812000000,1.0
44813000000,1.0
44814000000,1.0
44815000000,1.0
44816000000,1.0
44817000000,1.0
44818000000,1.0
44819000000,1.0
44820000000,1.0
44821000000,1.0
44822000000,1.0
44823000000,1.0
44824000000,1.0
44825000000,1.0
44826000000,1.0
44827000000,1.0
44828000000,1.0
44829000000,1.0
44830000000,1.0
44831000000,1.0
44832000000,1.0
44833000000,1.0
44834000000,1.0
44835000000,1.0
44836000000,1.0
44837000000,1.0
44838000000,1.0
44839000000,1.0
44840000000,1.0
44841000000,1.0
44842000000,1.0
44843000000,1.0
44844000000,1.0
44845000000,1.0
44846000000,1.0
44847000000,1.0
44848000000,1.0
44849000000,1.0
44850000000,1.0
44851000000,1.0
44852000000,1.0
44853000000,1.0
44854000000,1.0
44855000000,1.0
44856000000,1.0
44857000000,1.0
44858000000,1.0
44859000000,1.0
44860000000,1.0
44861000000,1.0
44862000000,1.0
44863000000,1.0
44864000000,1.0
44865000000,1.0
44866000000,1.0
44867000000,1.0
44868000000,1.0
44869000000,1.0
44870000000,1.0
44871000000,1.0
44872000000,1.0
44873000000,1.0
44874000000,1.0
44875000000,1.0
44876000000,1.0
44877000000,1.0
44878000000,1.0
44879000000,1.0
44880000000,1.0
44881000000,1.0
44882000000,1.0
44883000000,1.0
44884000000,1.0
44885000000,1.0
44886000000,1.0
44887000000,1.0
44888000000,1.0
44889000000,1.0
44890000000,1.0
44891000000,1.0
44892000000,1.0
44893000000,1.0
44894000000,1.0
44895000000,1.0
44896000000,1.0
44897000000,1.0
44898000000,1.0
44899000000,1.0
44900000000,1.0
44901000000,1.0
44902000000,1.0
44903000000,1.0
44904000000,1.0
44905000000,1.0
44906000000,1.0
44907000000,1.0
44908000000,1.0
44909000000,1.0
44910000000,1.0
44911000000,1.0
44912000000,1.0
44913000000,1.0
44914000000,1.0
44915000000,1.0
44916000000,1.0
44917000000,1.0
44918000000,1.0
44919000000,1.0
44920000000,1.0
44921000000,1.0
44922000000,1.0
44923000000,1.0
44924000000,1.0
44925000000,1.0
44926000000,1.0
44927000000,1.0
44928000000,1.0
44929000000,1.0
44930000000,1.0
44931000000,1.0
44932000000,1.0
44933000000,1.0
44934000000,1.0
44935000000,1.0
44936000000,1.0
44937000000,1.0
44938000000,1.0
44939000000,1.0
44940000000,1.0
44941000000,1.0
44942000000,1.0
44943000000,1.0
44944000000,1.0
44945000000,1.0
44946000000,1.0
44947000000,1.0
44948000000,1.0
44949000000,1.0
44950000000,1.0
44951000000,1.0
44952000000,1.0
44953000000,1.0
44954000000,1.0
44955000000,1.0
44956000000,1.0
44957000000,1.0
44958000000,1.0
44959000000,1.0
44960000000,1.0
44961000000,1.0
44962000000,1.0
44963000000,1.0
44964000000,1.0
44965000000,1.0
44966000000,1.0
44967000000,1.0
44968000000,1.0
44969000000,1.0
44970000000,1.0
44971000000,1.0
44972000000,1.0
44973000000,1.0
44974000000,1.0
44975000000,1.0
44976000000,1.0
44977000000,1.0
44978000000,1.0
44979000000,1.0
44980000000,1.0
44981000000,1.0
44982000000,1.0
44983000000,1.0
44984000000,1.0
44985000000,1.0
44986000000,1.0
44987000000,1.0
44988000000,1.0
44989000000,1.0
44990000000,1.0
44991000000,1.0
44992000000,1.0
44993000000,1.0
44994000000,1.0
44995000000,1.0
44996000000,1.0
44997000000,1.0
44998000000,1.0
44999000000,1.0
45000000000,1.0
45001000000,1.0
45002000000,1.0
45003000000,1.0
45004000000,1.0
45005000000,1.0
45006000000,1.0
45007000000,1.0
45008000000,1.0
45009000000,1.0
45010000000,1.0
45011000000,1.0
45012000000,1.0
45013000000,1.0
45014000000,1.0
45015000000,1.0
45016000000,1.0
45017000000,1.0
45018000000,1.0
45019000000,1.0
45020000000,1.0
45021000000,1.0
45022000000,1.0
45023000000,1.0
45024000000,1.0
45025000000,1.0
45026000000,1.0
45027000000,1.0
45028000000,1.0
45029000000,1.0
45030000000,1.0
45031000000,1.0
45032000000,1.0
45033000000,1.0
45034000000,1.0
45035000000,1.0
45036000000,1.0
45037000000,1.0
45038000000,1.0
45039000000,1.0
45040000000,1.0
45041000000,1.0
45042000000,1.0
45043000000,1.0
45044000000,1.0
45045000000,1.0
45046000000,1.0
45047000000,1.0
45048000000,1.0
45049000000,1.0
45050000000,1.0
45051000000,1.0
45052000000,1.0
45053000000,1.0
45054000000,1.0
45055000000,1.0
45056000000,1.0
45057000000,1.0
45058000000,1.0
45059000000,1.0
45060000000,1.0
45061000000,1.0
45062000000,1.0
45063000000,1.0
45064000000,1.0
45065000000,1.0
45066000000,1.0
45067000000,1.0
45068000000,1.0
45069000000,1.0
45070000000,1.0
45071000000,1.0
45072000000,1.0
45073000000,1.0
45074000000,1.0
45075000000,1.0
45076000000,1.0
45077000000,1.0
45078000000,1.0
45079000000,1.0
45080000000,1.0
45081000000,1.0
45082000000,1.0
45083000000,1.0
45084000000,1.0
45085000000,1.0
45086000000,1.0
45087000000,1.0
45088000000,1.0
45089000000,1.0
45090000000,1.0
45091000000,1.0
45092000000,1.0
45093000000,1.0
45094000000,1.0
45095000000,1.0
45096000000,1.0
45097000000,1.0
45098000000,1.0
45099000000,1.0
45100000000,1.0
45101000000,1.0
45102000000,1.0
45103000000,1.0
45104000000,1.0
45105000000,1.0
45106000000,1.0
45107000000,1.0
45108000000,1.0
45109000000,1.0
45110000000,1.0
45111000000,1.0
45112000000,1.0
45113000000,1.0
45114000000,1.0
